id,country,status,amount
32744,Italy,complete,2740.7556883168877
32745,Italy,pending,4865.792161785057
32746,Germqany,pending,349.71696776435437
32747,Spain,completed,1373.9590893790833
32748,Itakly,pending,553.6710484426224
32749,Spain,fialed,3709.1365383650013
32750,Italy,pendhing,341.715006999887
32751,Spain,failed,4225.907596600778
32752,Itakly,pending,2225.5534773192558
32753,Belgium,pending,2102.9510741915215
32754,Spain,completed,4740.835130657115
32755,United States of America,fialed,3140.460867513085
32756,USA,completed,4639.5329305830055
32757,Germqany,pendhing,1461.6686628290056
32758,Belguiun,pending,417.4619977859112
32759,Spain,failed,651.2690218619313
32760,United States of America,failed,3919.1862705227327
32761,Spain,completed,2321.587500348658
32762,Spain,completed,4084.0503250087017
32763,Spain,completed,2090.9809315864786
32764,Germqany,pending,3571.8941011604898
32765,Spain,pending,2505.145387209926
32766,Sopain,pending,1478.4154139735522
32767,China,pending,3188.6147469685225
32768,Germany,fialed,2653.6659297584724
32769,Spain,failed,1136.3529027987552
32770,China,completed,4832.414748456079
32771,Germany,pending,1640.0129389945487
32772,USA,pending,2945.6538811189494
32773,Italy,pending,4494.812461493891
32774,Sopain,completed,4786.975248008887
32775,Belgium,pwnding,2444.8279528661296
32776,Spain,pending,4364.624880866987
32777,Belgium,complete,1711.8344858180856
32778,China,completed,174.18054152542095
32779,Sopain,failed,2498.510846254825
32780,Italy,completed,2832.9398877051076
32781,Spain,failed,2364.3160812153415
32782,Belgium,completed,2675.9102285081394
32783,Spain,pending,2350.2941044121612
32784,Spain,pending,1089.4835532638222
32785,Spain,pending,4443.871375043418
32786,USA,completed,3098.3508737669545
32787,Sopain,pending,1635.3881160090348
32788,Germqany,faoleid,4318.645057051962
32789,China,pending,2696.3217781938215
32790,Sopain,completed,1851.1518652557181
32791,Spain,pwnding,3949.5938910841746
32792,Belgium,compoletd,1901.9878306935545
32793,USA,completed,4288.104308251987
32794,Germany,completed,723.9627834887631
32795,Spain,completed,1253.706420454804
32796,Cvhina,pending,3930.0132224827726
32797,Spain,pending,4824.33941000268
32798,Spain,failed,639.7325676084481
32799,United States of America,fialed,2566.0515992226387
32800,Belgium,pwnding,1723.7189924080621
32801,Spain,fialed,1702.7224538125633
32802,Italy,failed,3830.6290430850145
32803,Spain,completed,3900.8051128536167
32804,USA,compoletd,4780.547239931182
32805,Belgium,failed,867.265768505872
32806,Belguiun,pending,2234.2075974856843
32807,Germqany,fialed,4333.519745842293
32808,Spain,completed,3176.1999439419997
32809,Spain,faoleid,4803.18559420352
32810,Belgium,pending,3206.8631295716473
32811,Spain,pending,1665.0410746758664
32812,China,compoletd,2094.2117172336275
32813,Spain,pending,494.89141387879863
32814,Spain,completed,3969.4626757746237
32815,Belgium,completed,4335.855021972883
32816,Sopain,pwnding,3959.9517434698882
32817,Spain,failed,4790.694952604809
32818,Sopain,completed,54.540023264619094
32819,Germqany,complete,2821.6100272458357
32820,Itakly,failed,1212.0632579222358
32821,USA,pending,2293.5320300690405
32822,Belgium,pending,1088.5184122751498
32823,China,completed,3853.9811393454165
32824,USA,pending,3516.0848344079823
32825,Italy,pendhing,944.3833968056241
32826,USA,pending,1389.955530753732
32827,Sopain,completed,4565.971185182859
32828,Spain,complete,3620.3011489633964
32829,Spain,failed,3042.054198087957
32830,Belgium,complete,3174.17572561755
32831,Germqany,failed,2096.156380748059
32832,Spain,pending,4715.24760473861
32833,USA,completed,3033.7566168742087
32834,United States of America,completed,4140.384829496405
32835,Spain,completed,3447.200237900569
32836,Spain,pending,1866.592350854991
32837,Spain,failed,2327.13603305972
32838,China,pending,2673.6686276727746
32839,USA,pending,2697.0816454456476
32840,Spain,pendhing,2861.970977858943
32841,Germany,complete,3690.8276765307783
32842,USA,pending,2555.4287902685596
32843,Germany,pending,2249.513817088504
32844,Spain,faoleid,2625.3159132018222
32845,Spain,pending,301.37248393713605
32846,Italy,completed,4167.533219398177
32847,Italy,completed,3092.7445186752593
32848,Spain,compoletd,214.88937664552
32849,Spain,pending,2436.5200210892244
32850,Italy,compoletd,4202.895216701142
32851,Spain,pending,4922.587573741047
32852,Italy,completed,2762.87880032403
32853,Spain,pendhing,1691.7909245782578
32854,China,pending,3508.5175487389943
32855,Spain,pwnding,3623.062063201858
32856,Germqany,completed,1630.1271686041052
32857,China,faoleid,801.723087711389
32858,USA,completed,3325.7356573354896
32859,Belgium,compoletd,1607.9977006209742
32860,Spain,pending,4588.9157411916385
32861,Spain,completed,1875.8738928749278
32862,Spain,failed,3370.041951769414
32863,Spain,pending,2652.7883779991616
32864,Belgium,completed,1405.881917138498
32865,Spain,completed,2455.6033353983057
32866,China,completed,1733.2181602347878
32867,Germany,pending,3334.0893313094834
32868,Spain,pwnding,2475.9918653285567
32869,Spain,pending,2647.8217378643308
32870,Spain,completed,1549.0325955280216
32871,Germqany,pendhing,4452.313343608022
32872,Germqany,pending,3935.916411192186
32873,Belgium,pending,1226.8206465292824
32874,Spain,complete,3284.8578553167877
32875,Spain,failed,265.21485930061374
32876,Italy,completed,3930.205975293559
32877,Spain,pwnding,3691.9779661036546
32878,Spain,pwnding,2358.4412715683807
32879,Belgium,pending,366.1503543352678
32880,China,pending,2289.291291107554
32881,Cvhina,fialed,1047.814944023242
32882,Spain,completed,4343.022800605896
32883,Spain,pending,1879.1342875256125
32884,USA,failed,4655.447085139726
32885,Spain,completed,3007.758367082397
32886,Germany,pending,1185.731429724608
32887,USA,completed,1304.0317193997744
32888,Spain,failed,1077.735831443444
32889,Spain,pwnding,2506.672724108478
32890,Spain,completed,4082.9304806801174
32891,Cvhina,fialed,4097.911782783522
32892,USA,failed,1608.645077359412
32893,Italy,pendhing,1230.906455986203
32894,Spain,completed,4939.274182474456
32895,Spain,failed,464.35041078700505
32896,Spain,pendhing,884.7230564899373
32897,Spain,pwnding,3549.6594175126725
32898,Italy,completed,4947.299721169573
32899,Germqany,completed,4043.4380561882685
32900,Belgium,completed,949.8285104538091
32901,Italy,pending,2628.679052465378
32902,Spain,completed,1238.4480310475194
32903,USA,failed,2477.0352013003835
32904,Spain,completed,1563.9239984706178
32905,Italy,pending,634.2060838103537
32906,Spain,complete,462.88189695514495
32907,USA,completed,4861.534714277158
32908,Spain,pending,1420.943413237067
32909,Spain,pwnding,3258.8463680589866
32910,Cvhina,pending,1582.894496024636
32911,Spain,pending,1300.9450877577935
32912,USA,complete,2903.05992216078
32913,Germany,fialed,457.4178296928897
32914,Belgium,pending,3862.698556347273
32915,Spain,completed,4952.802608338101
32916,United States of America,pending,4056.489179299824
32917,Italy,pending,3463.3170856557963
32918,USA,pending,1962.2768464695046
32919,Belgium,completed,4788.022028962276
32920,USA,completed,535.4699635640515
32921,Spain,pending,463.5458128718071
32922,Spain,completed,945.7163107955337
32923,Cvhina,pending,3280.063350923037
32924,Spain,pending,4678.242008215393
32925,Germqany,pending,1136.4141494571174
32926,Spain,failed,3941.0832436176443
32927,Spain,completed,650.7209872620577
32928,Spain,completed,3395.6814700681753
32929,Spain,completed,2234.673833561429
32930,Italy,completed,3903.639312068181
32931,Germany,failed,864.4136710906571
32932,Sopain,completed,2954.940124328793
32933,Spain,completed,3449.0846279897614
32934,Spain,pending,2587.8663205347652
32935,USA,pending,2230.2691953897374
32936,Cvhina,pending,1005.825202920817
32937,Itakly,pending,2115.1383838057777
32938,Spain,completed,1576.5843865254647
32939,Cvhina,pwnding,2412.9419760093615
32940,Itakly,pending,3366.2203652156672
32941,China,pending,4438.244788681055
32942,Sopain,completed,4993.066805167946
32943,Spain,faoleid,1223.7210936966492
32944,Itakly,complete,2749.5668245750862
32945,Cvhina,failed,4235.942931350956
32946,Spain,completed,3577.5394353224915
32947,China,completed,421.74173121635647
32948,Spain,failed,4599.911723676259
32949,Spain,completed,2459.927208513888
32950,Germany,pendhing,189.00083045353392
32951,Spain,pending,702.4699560663857
32952,Italy,pending,1671.3767403775055
32953,China,failed,2919.688696916574
32954,Italy,pending,2739.3256696083463
32955,Spain,pending,412.3078054252281
32956,Spain,failed,3905.054319415224
32957,Spain,pending,1518.6195284301277
32958,Germqany,failed,645.1658259853454
32959,USA,pending,3376.1227325439468
32960,Belgium,completed,4996.890602256361
32961,Italy,complete,2202.472619107876
32962,Cvhina,pwnding,2964.8560718325693
32963,Cvhina,completed,3012.3051069256676
32964,Sopain,pending,3574.440304194974
32965,Belgium,failed,370.985448932867
32966,Spain,completed,4730.6436155117335
32967,China,pending,3995.699387983227
32968,Belgium,pending,2239.7403362713176
32969,Spain,pendhing,2571.6288423773594
32970,Germany,pending,1780.8069747821603
32971,China,pending,862.960978321271
32972,Spain,fialed,269.2162596081014
32973,Spain,completed,3093.2936677126763
32974,Spain,pending,475.17078190667144
32975,Sopain,pending,2333.4501108901436
32976,Germqany,completed,3118.897060320457
32977,Spain,pending,4821.6765630618465
32978,Spain,pending,1506.9339497089798
32979,USA,pending,152.36481568155205
32980,Belgium,completed,234.84613194156645
32981,Spain,failed,2702.7025454148347
32982,USA,pending,4255.20596606855
32983,Germqany,pending,2094.8364725790916
32984,United States of America,completed,4717.02281664488
32985,Spain,completed,3700.4788395670175
32986,Italy,pending,2156.7988977763616
32987,USA,pending,2377.9644897400462
32988,Belgium,failed,1726.0998892641278
32989,Spain,pending,956.8762595481196
32990,USA,completed,4316.402116665312
32991,Spain,completed,4282.118586721259
32992,Spain,pending,1211.9228262062054
32993,Spain,failed,3463.841958425158
32994,China,pending,631.2930129955678
32995,China,pending,1616.9661559012454
32996,Germqany,pendhing,1060.6590010327427
32997,Spain,compoletd,3027.8278137044417
32998,Spain,completed,4233.977814396032
32999,Itakly,pending,2408.799641448156
33000,USA,pending,2297.693045389652
