id,country,status,amount
42745,Spain,completed,3572.4696156044793
42746,Spain,pending,3732.2151468750003
42747,Spain,pending,1661.3750003841567
42748,Itakly,pending,1866.001345083057
42749,Spain,pending,283.5744045505212
42750,Spain,completed,2435.746908831548
42751,Germqany,complete,2057.7033310337015
42752,USA,pending,3970.5342380803722
42753,Spain,fialed,2024.9845317306792
42754,Belguiun,completed,3041.2576814859676
42755,Sopain,pending,567.8126265672983
42756,Itakly,failed,2192.475715059414
42757,Spain,completed,2627.725376197349
42758,Belgium,pending,650.3763826868499
42759,Sopain,failed,2823.4629558332363
42760,Spain,pending,4277.808969163412
42761,Spain,pending,3602.863139111217
42762,Germqany,failed,1054.860127213281
42763,USA,failed,3968.8729679140683
42764,Spain,completed,2151.649614808257
42765,Germany,completed,2315.3649061429037
42766,USA,completed,319.244734424628
42767,Spain,completed,4277.814197246513
42768,Spain,completed,1461.3743796681808
42769,Sopain,pending,3358.5499336159364
42770,Cvhina,completed,3645.2863902122494
42771,Sopain,completed,2262.2099353850886
42772,Italy,pending,2594.2897178897774
42773,Spain,pending,3562.7757742784906
42774,Spain,pending,4658.788181544006
42775,Spain,failed,96.87511165410974
42776,Belgium,failed,1069.760024972175
42777,Germqany,fialed,4823.3130734169
42778,Spain,pending,4435.298710985728
42779,USA,compoletd,2012.3335273485534
42780,Spain,completed,3745.6311208364664
42781,Spain,pending,2907.574354299744
42782,Cvhina,completed,1576.6213989855867
42783,Spain,pending,1286.9159438154109
42784,Spain,completed,3060.125088159524
42785,Italy,failed,3095.591559939646
42786,Italy,pending,1549.571316942527
42787,Spain,pending,2417.836166723113
42788,Germany,pending,3019.7187503009927
42789,Germqany,failed,486.5228999030087
42790,Germqany,completed,342.09486353084026
42791,China,failed,2937.709567001786
42792,Belgium,completed,2476.8907774433355
42793,Spain,pending,1718.1458537483597
42794,Spain,pending,1108.0659584854839
42795,Spain,completed,1392.8385464848268
42796,Germany,pending,1047.7347740798527
42797,Spain,pending,3396.934323160084
42798,Spain,faoleid,3403.735094638979
42799,Germqany,failed,134.30307736868173
42800,Italy,completed,2023.0655865379192
42801,Spain,failed,4565.570054798665
42802,Spain,completed,1855.9919930600825
42803,Spain,pending,2898.0980634066527
42804,Spain,pending,1969.941121247957
42805,Spain,completed,4149.22228275575
42806,Spain,compoletd,4635.215423451637
42807,Spain,pending,4797.317283573027
42808,Belgium,compoletd,812.4364798422647
42809,Spain,pending,4202.971313462342
42810,Italy,pending,288.4328161134473
42811,Germqany,completed,486.87248055069193
42812,Belguiun,completed,868.8460152857454
42813,Spain,completed,2656.225238468658
42814,Spain,failed,3114.7682073737574
42815,Spain,completed,2736.9344852848494
42816,Spain,completed,4005.4182907086547
42817,USA,pending,268.1982280335267
42818,Spain,failed,2931.793881910521
42819,Spain,pending,2848.3931170918045
42820,Spain,completed,4763.391944587681
42821,China,fialed,3293.267181273427
42822,USA,failed,938.5023079751693
42823,Spain,completed,2456.1094325211984
42824,Spain,failed,2742.2742387392436
42825,Spain,completed,4482.050630784069
42826,Spain,pending,2355.854574589065
42827,USA,completed,197.19267770260325
42828,Germqany,completed,1692.5919955379266
42829,Spain,complete,2455.8300599745958
42830,Belgium,fialed,3810.896258034074
42831,China,completed,4317.830760482157
42832,Germany,completed,1252.078899453799
42833,Germany,pending,713.4043072527624
42834,Spain,pending,4439.806558245731
42835,Sopain,faoleid,736.6727988628857
42836,United States of America,pendhing,2175.9927671769356
42837,Belguiun,pending,4355.904140530511
42838,USA,pending,593.5795628990131
42839,China,pending,4572.708987418429
42840,Spain,pwnding,2265.890635799574
42841,Spain,pending,2578.788129433421
42842,Sopain,compoletd,609.7579013286436
42843,Spain,pending,4079.094780564947
42844,Spain,completed,4543.124827913047
42845,Spain,pendhing,3124.4764302623817
42846,Belgium,pending,1487.0747788530944
42847,Belguiun,completed,1300.6753366526611
42848,Spain,pending,4495.643195423853
42849,Spain,completed,2999.6587056662825
42850,Belgium,fialed,802.8242722547657
42851,Spain,failed,1735.8682484807903
42852,Italy,fialed,4873.589922853115
42853,Sopain,completed,2244.959112179984
42854,Spain,fialed,3658.5299488408614
42855,USA,compoletd,1684.2557296421414
42856,China,pending,4724.901133143906
42857,Italy,pending,1647.5283415617307
42858,Spain,failed,356.1267788255122
42859,USA,pending,3651.54820346174
42860,Germany,pending,973.9893773997582
42861,Itakly,pending,4836.151908835629
42862,Belgium,pending,4996.724119125274
42863,USA,completed,907.5136498435737
42864,Spain,pending,890.1805786340358
42865,Spain,completed,1489.2773108209271
42866,Belgium,pending,2991.0718012786865
42867,Spain,pending,3765.1879290156508
42868,Spain,fialed,3698.399120148399
42869,Germany,completed,496.2165857506888
42870,Germqany,pwnding,1096.5745903996092
42871,USA,completed,3537.167863780473
42872,Spain,completed,1600.086266494269
42873,Spain,pending,4486.749849848437
42874,Belgium,completed,1709.8299888355436
42875,Spain,completed,1848.048845728899
42876,Spain,pending,3638.6028026041936
42877,Belguiun,pending,1498.0293055959667
42878,Germqany,pwnding,2531.0978079989136
42879,Belgium,completed,649.8911370656012
42880,Spain,completed,1958.4029647693758
42881,Italy,complete,4217.188875990834
42882,Belguiun,complete,1092.5567988392163
42883,Sopain,pending,304.58757697897965
42884,China,pending,2108.5417861612937
42885,Sopain,failed,1142.8262790811668
42886,Spain,pending,4529.240687692879
42887,Italy,completed,81.89351743397667
42888,Spain,fialed,3120.7099606314996
42889,USA,complete,3276.520079317294
42890,Italy,completed,3516.3232948120685
42891,Spain,pending,2204.3032524019263
42892,Spain,failed,195.00846842420916
42893,Belguiun,completed,250.17346504279845
42894,Spain,fialed,1952.5371393221524
42895,Cvhina,pending,4129.639607470842
42896,Spain,pending,2682.8780727747244
42897,Germqany,pending,3089.4142730591734
42898,Sopain,compoletd,411.5095123523715
42899,Italy,pending,4568.055222011495
42900,Italy,pending,1001.6421380509262
42901,Itakly,pending,1251.7793505030015
42902,Spain,pending,1811.895002864589
42903,Germany,pending,3724.18563298992
42904,China,pending,4476.940985658271
42905,Spain,completed,2365.651044295765
42906,Spain,completed,1291.0917818313803
42907,Spain,completed,4430.893516430297
42908,Spain,pending,1297.9604054169995
42909,Italy,completed,2413.339847352935
42910,Italy,pending,1681.0306803825847
42911,Germqany,fialed,3792.5431662929573
42912,Italy,completed,4416.63540029891
42913,USA,completed,4698.703028259252
42914,Itakly,fialed,2770.5600048437454
42915,Spain,pwnding,3994.528605846224
42916,Germany,pending,245.8379606233799
42917,Germqany,pending,4896.901070454887
42918,Spain,pending,915.412701231481
42919,Germany,pending,2079.640054073392
42920,Spain,pending,472.6192729569793
42921,Germqany,completed,4728.603751948577
42922,Spain,faoleid,658.8693485697718
42923,United States of America,pending,3752.2943916148242
42924,Spain,pending,4108.318580588946
42925,Italy,failed,347.84003868649546
42926,United States of America,pending,3915.6583311517966
42927,Cvhina,pendhing,1523.0049948243357
42928,USA,completed,787.1558942672709
42929,Italy,completed,4455.805422558502
42930,Spain,pending,4090.0735647100055
42931,Spain,pending,1592.223444137133
42932,Spain,failed,3194.9536024802865
42933,Spain,failed,3030.5028116291064
42934,Germany,pending,1913.1354479455883
42935,Spain,completed,1446.4595351743926
42936,Sopain,pending,474.7673050876886
42937,Belgium,completed,3261.3445405925436
42938,Spain,pwnding,1709.3496121059345
42939,USA,pending,2695.931075206687
42940,Spain,completed,374.20101286688447
42941,Sopain,completed,3090.4783458064403
42942,Spain,failed,1787.7785354257949
42943,Cvhina,pending,786.1902557563382
42944,Spain,completed,3267.9417161618685
42945,China,completed,4435.953880982648
42946,China,faoleid,702.9992974120897
42947,Spain,pending,322.142574874856
42948,Spain,pwnding,901.2478308199752
42949,Cvhina,completed,1203.2877004662803
42950,Sopain,completed,3330.7953716268244
42951,Germany,completed,1305.2787883501535
42952,Germqany,pendhing,2745.297935895472
42953,Spain,fialed,4705.030223711131
42954,Belgium,pending,2554.151648347054
42955,Spain,completed,4081.5750049260955
42956,United States of America,pending,1978.5415110415956
42957,Sopain,completed,1335.5901464335077
42958,Spain,pwnding,4983.522180531168
42959,Italy,failed,1008.3770222502845
42960,Spain,pwnding,999.5108132133562
42961,Spain,completed,4699.261971206019
42962,Itakly,pending,1370.2034622749231
42963,Spain,completed,386.5839180846654
42964,Sopain,completed,611.8405692667599
42965,Italy,completed,3800.691939987633
42966,Sopain,completed,1777.8012796598882
42967,Spain,pending,2597.138955798877
42968,USA,completed,1358.6148480273644
42969,Italy,completed,1371.317412963817
42970,Sopain,failed,2704.4047764098086
42971,Spain,failed,2214.938858650377
42972,United States of America,completed,2743.852940938749
42973,Spain,completed,4827.813987193741
42974,Spain,completed,1903.2925862190448
42975,Spain,failed,2244.4967097660037
42976,Spain,completed,1147.1315674636596
42977,Sopain,pending,142.97722201284796
42978,Germqany,pending,2815.200251085216
42979,Spain,completed,733.9403806287003
42980,Spain,pending,2633.023252957888
42981,USA,pending,1010.819554034826
42982,Itakly,pending,1228.2231025477076
42983,Belgium,pending,888.7605140622478
42984,Germqany,completed,534.4027359890979
42985,Germqany,completed,3428.2528408583626
42986,Spain,pending,969.9357824663906
42987,Spain,pending,887.260129654301
42988,China,completed,4432.6785811218415
42989,Spain,pending,2401.0551612651734
42990,Spain,pending,255.90531698988224
42991,Spain,pending,2441.316345386315
42992,Italy,completed,4553.168716486612
42993,USA,pending,411.0050038407896
42994,USA,failed,1962.4577561370227
42995,Spain,pending,3501.682322504372
42996,Spain,pending,114.38191658104992
42997,Itakly,pwnding,2455.4391431745903
42998,Spain,complete,608.8448763685068
42999,Spain,fialed,4676.966831443417
43000,Sopain,completed,3405.6133502407424
