id,country,status,amount
7747,Spain,completed,2796.063172751503
7748,Spain,pending,1193.5142931082014
7749,Spain,completed,4370.605300797037
7750,China,pending,259.70457016110385
7751,Belguiun,pending,1505.487696450859
7752,Spain,failed,3914.437559781562
7753,Spain,pending,808.1645518685926
7754,Germany,fialed,675.1739617976824
7755,Belgium,pending,1385.8257951075057
7756,Italy,completed,3044.606536299102
7757,USA,pending,908.6676777499637
7758,Spain,fialed,434.1582176825841
7759,Italy,pwnding,3825.9918935940555
7760,Italy,pending,3444.8235334755855
7761,Spain,pending,2357.702137668031
7762,USA,compoletd,3850.1362968508856
7763,Italy,pwnding,387.34145997655355
7764,Germqany,completed,4325.338096282381
7765,USA,pending,1580.3050682146518
7766,Itakly,pending,2104.378340202438
7767,Germqany,completed,1170.1423518234087
7768,Spain,completed,2223.014558728985
7769,Italy,pending,3136.608594144476
7770,Spain,pwnding,277.6195048456093
7771,United States of America,completed,3815.5360409914333
7772,Spain,completed,3124.581944797794
7773,Spain,completed,1188.2797109888043
7774,Germqany,pending,3603.9717007252543
7775,Germany,pending,4608.186424035516
7776,Italy,pwnding,2627.9241165563512
7777,USA,pending,2987.127183473386
7778,Germqany,completed,884.069935135242
7779,Spain,pending,1386.8820712554746
7780,Germany,pending,2391.271280186719
7781,Spain,failed,2459.39602907932
7782,Belgium,pwnding,4145.169584661828
7783,Spain,completed,906.7236450331712
7784,USA,completed,1079.9848527919066
7785,Spain,pending,4136.093034132829
7786,Italy,pending,1714.5325940363018
7787,Itakly,completed,2693.5957775667766
7788,Spain,pwnding,3826.79847034232
7789,China,pending,1190.8999458474166
7790,Italy,pending,1599.3277990163951
7791,Spain,completed,1358.1787838638481
7792,Spain,completed,4078.6866163275763
7793,Spain,completed,3806.066237717201
7794,Spain,pending,2877.6999137201306
7795,Spain,pending,1839.8264290243299
7796,Itakly,pendhing,2333.6892762472576
7797,USA,pending,975.622810765535
7798,Spain,completed,549.9841270801446
7799,Spain,pending,504.1020833871332
7800,United States of America,pending,4595.736000078943
7801,Belguiun,pending,3723.0695776013054
7802,Germqany,completed,553.4809495096094
7803,Spain,pending,4776.0104093001855
7804,Spain,completed,2075.2602714373324
7805,Spain,completed,4230.533266028661
7806,Spain,failed,1579.2455462208106
7807,Italy,failed,1939.394366833012
7808,Spain,pending,1628.7124410292572
7809,Spain,failed,1984.9511948215445
7810,Spain,pending,2495.801202494426
7811,Spain,fialed,3627.924272056311
7812,Belgium,completed,3319.9862896158006
7813,Belguiun,pending,940.1241343269088
7814,Spain,completed,4163.604153211949
7815,Spain,pwnding,4692.343266965735
7816,Italy,pending,2225.7542921320337
7817,USA,failed,2479.324915973566
7818,Itakly,pending,707.1146152805702
7819,Germany,completed,4417.912576133367
7820,China,completed,977.3872606277633
7821,Spain,completed,2677.288841820988
7822,Italy,failed,3326.9449988526476
7823,Spain,completed,2144.6546239195854
7824,Italy,completed,3893.8666887872882
7825,Belgium,pending,901.1946248589968
7826,Spain,pending,2604.049496557636
7827,Germqany,failed,886.6340020465452
7828,Belguiun,compoletd,1786.426731595773
7829,Spain,pending,1771.1845743232097
7830,Sopain,failed,4599.013446312649
7831,Spain,compoletd,4094.6554302175805
7832,Spain,pending,4624.433707681062
7833,Italy,pendhing,4208.896168374329
7834,Spain,pwnding,3417.7353165372233
7835,Spain,completed,2855.075945147307
7836,Spain,pending,3319.1879767347477
7837,Sopain,compoletd,256.6721030988722
7838,United States of America,pending,3364.3534408633877
7839,China,compoletd,4169.245422773196
7840,Spain,fialed,4206.670805994906
7841,Belgium,failed,2970.7477539561137
7842,Italy,pending,3020.219820100487
7843,Italy,completed,1155.2562249250564
7844,Germany,completed,1577.627459452
7845,Germqany,pending,574.7631894039404
7846,USA,completed,3194.890575530336
7847,Belgium,failed,4008.068690423032
7848,Spain,complete,111.38274280234742
7849,Spain,completed,4683.894328793278
7850,Spain,pending,1439.4453438078103
7851,Spain,completed,4015.791684023702
7852,Spain,pending,274.43502432774085
7853,Spain,pending,1164.5919798203324
7854,USA,pending,2732.3397925958197
7855,Spain,pending,215.4412858908453
7856,Cvhina,complete,671.396800724017
7857,Belgium,pending,3740.6578990232642
7858,Cvhina,fialed,2166.401382011374
7859,Spain,failed,1393.3483891489711
7860,Spain,pending,4797.461877158774
7861,Germqany,failed,4049.4597382896286
7862,Spain,completed,1889.1278465296198
7863,Sopain,pending,2723.1799359875645
7864,Italy,pending,1936.848642053385
7865,Germany,fialed,4433.851183940952
7866,Germqany,fialed,1002.4944143874966
7867,Spain,pwnding,3063.2144851811795
7868,Spain,completed,2059.65611900812
7869,China,completed,3675.1092878945037
7870,Spain,failed,3948.729817364423
7871,Germqany,faoleid,2420.264961739205
7872,USA,pending,1434.3415044577744
7873,Spain,compoletd,2419.0349560540685
7874,USA,failed,3385.821350257403
7875,Spain,complete,3696.815857891819
7876,Italy,complete,4405.493245785031
7877,Spain,completed,653.9799050949113
7878,Germany,pending,495.8647167738038
7879,Germqany,fialed,1960.7325590798432
7880,Italy,completed,1721.7273309379977
7881,Spain,failed,89.35188748179999
7882,Spain,completed,2591.852479352774
7883,Spain,fialed,272.79664944387684
7884,Cvhina,completed,1518.4892659108414
7885,Germany,compoletd,1906.0354380818806
7886,Spain,pending,214.46811329351024
7887,China,pending,1203.8077811870899
7888,USA,pending,1292.0894922391294
7889,China,pending,1417.837197576795
7890,Spain,completed,2999.1632868567062
7891,Spain,completed,4253.44356607615
7892,Spain,pending,463.0266643345357
7893,Germany,completed,297.56321015662945
7894,Germqany,completed,2984.2435510907626
7895,Germany,pendhing,3796.887825440344
7896,Spain,failed,355.5322803034985
7897,USA,failed,2360.836322739184
7898,Spain,pending,2434.330391192196
7899,Itakly,complete,2876.5362259988738
7900,Spain,completed,2105.2403607877714
7901,Germqany,pending,969.5566392588147
7902,Germany,fialed,3171.532122839166
7903,Spain,completed,536.7929208674734
7904,USA,completed,2367.1310888806356
7905,Italy,completed,1777.488632979686
7906,Germqany,completed,738.8335018839176
7907,Spain,complete,4592.292390758617
7908,Germqany,failed,3978.7037125555444
7909,Italy,pendhing,1962.3198431392832
7910,Cvhina,completed,1686.3489391040755
7911,Spain,completed,2450.7703594200843
7912,Spain,compoletd,994.8455671829429
7913,United States of America,completed,163.78587276718383
7914,Spain,completed,1802.807937493135
7915,Germqany,pending,147.30994810017262
7916,Spain,pending,458.9245144823015
7917,Italy,failed,1155.0330633933786
7918,Spain,pwnding,1715.4525347335978
7919,China,pwnding,2310.14236835323
7920,Spain,faoleid,4209.172657820868
7921,USA,faoleid,4109.4720925556485
7922,USA,pending,917.1574449431079
7923,Spain,completed,2008.9736542749038
7924,Germany,completed,594.8598466593429
7925,Italy,complete,1674.97725974815
7926,Spain,completed,341.89093608650944
7927,Spain,failed,874.6940224524702
7928,Cvhina,pending,3524.8845243095643
7929,Spain,pendhing,4813.485137218075
7930,Sopain,failed,2471.3708839739
7931,Spain,pending,4677.913692953203
7932,Spain,pwnding,1261.4211187767805
7933,Germany,pending,1409.4786712163686
7934,Spain,faoleid,4506.895311976481
7935,Spain,completed,917.6799287217491
7936,Spain,pending,134.22500310143653
7937,Spain,completed,3478.9881444622843
7938,Belgium,pending,2322.039993301712
7939,Spain,completed,902.8238382086354
7940,USA,pending,2119.570280250626
7941,Spain,pending,634.4706179970489
7942,Spain,fialed,2435.718929821999
7943,Belguiun,pending,4317.929845064595
7944,Spain,pending,2620.7532902286225
7945,USA,pending,3846.408611994728
7946,Spain,completed,2014.919144299275
7947,Spain,pending,3599.0648650507114
7948,Germqany,completed,562.258355622376
7949,Belgium,completed,527.5580285380073
7950,Spain,pending,2591.2492483200704
7951,Italy,pending,2430.319025665586
7952,Spain,pwnding,965.9857774987862
7953,Spain,pwnding,4908.434552220895
7954,Germqany,fialed,1530.5454431014168
7955,Spain,pendhing,1637.5232660432112
7956,Sopain,pending,4770.537626068087
7957,Italy,pending,67.9310114299416
7958,Italy,pending,4447.551516090459
7959,Belguiun,completed,2027.8287064034637
7960,Spain,pending,4050.720594769
7961,Spain,pending,4707.386888774738
7962,Spain,faoleid,2955.528395022126
7963,Spain,pwnding,4689.053681567531
7964,Spain,pending,3825.2045156331324
7965,Spain,pwnding,4140.889490275766
7966,China,fialed,4660.605744283021
7967,Belgium,completed,1333.2829819875726
7968,China,pending,4104.107730542577
7969,USA,completed,2631.558079140869
7970,Italy,pending,4745.705250339913
7971,China,pending,67.06141916609754
7972,Spain,pending,1682.365984027187
7973,Spain,fialed,3884.9177753356407
7974,Belguiun,pwnding,4518.172527465334
7975,Spain,pending,2103.6404979091876
7976,Italy,pending,2076.702315186445
7977,Italy,pending,2309.788251844038
7978,Spain,pending,1014.4133595658956
7979,USA,completed,782.7924905328877
7980,Spain,pending,1062.7108998380797
7981,Spain,failed,3690.4368287959646
7982,Cvhina,pending,3504.0038482631026
7983,Spain,pending,853.408959150602
7984,Spain,pending,3233.170317614657
7985,Spain,completed,3561.4391331337865
7986,China,complete,1764.46221836347
7987,Spain,completed,1885.534712857325
7988,Spain,pending,738.7384316808723
7989,Spain,pending,2514.5914514517217
7990,Spain,completed,4065.27109129307
7991,Belguiun,completed,773.1646206597854
7992,Spain,completed,1525.8703171259174
7993,Italy,pending,272.4760472318293
7994,USA,pending,2862.9065655748173
7995,USA,fialed,3961.259302194088
7996,Spain,pending,897.3256026122383
7997,Spain,completed,3881.0528763177267
7998,Italy,completed,2924.93997566047
7999,Germany,pending,3400.093559857494
8000,Spain,pending,373.0894710438579
