id,country,status,amount
20746,Spain,pwnding,4193.703913035715
20747,Germany,pending,3517.033456934002
20748,USA,completed,3808.9223895509544
20749,Spain,failed,2114.260247779023
20750,Spain,pending,4581.492225241528
20751,Itakly,pending,225.25702089714719
20752,Spain,pending,3817.1289260438975
20753,Belguiun,pending,3356.0241789057127
20754,Spain,pending,3498.8933667488336
20755,Spain,pending,3174.0154443703377
20756,Italy,pending,2271.6827747964608
20757,Spain,faoleid,4669.091277493199
20758,Sopain,failed,2867.246955365749
20759,Spain,failed,2563.9186371964734
20760,Belguiun,failed,2312.192503823978
20761,China,completed,3811.006848534978
20762,Spain,completed,3722.737851941469
20763,Sopain,pending,4905.530673662433
20764,Germany,pending,2326.254664159641
20765,Italy,completed,4490.943817324091
20766,Spain,completed,87.53431798299522
20767,Spain,completed,4010.088486151285
20768,China,pending,3659.173674230128
20769,Spain,pending,4797.250666796152
20770,Sopain,completed,609.401004199447
20771,Spain,completed,4393.0430823854995
20772,Spain,completed,542.3828274469461
20773,Spain,pending,1377.7085414290161
20774,Belgium,pending,3412.9624562873255
20775,Spain,pending,800.9637504080342
20776,USA,pending,2679.013343824034
20777,Itakly,pending,260.24774922053933
20778,Spain,pending,4339.518651450587
20779,Itakly,pending,1358.1822806284565
20780,Spain,pending,3096.9625073377515
20781,Spain,failed,1327.59981196311
20782,Italy,pending,4631.630838804928
20783,Germqany,pwnding,4152.178074715953
20784,Spain,pending,833.4541463860762
20785,Germqany,pending,2122.9688785024564
20786,Italy,faoleid,3706.318913105431
20787,China,completed,4540.26505437819
20788,Spain,completed,1087.6395606359604
20789,Spain,completed,3907.2727053269914
20790,Spain,pending,4783.004729665175
20791,Itakly,fialed,927.4156758448544
20792,Italy,completed,1325.9228470094622
20793,Italy,pending,4574.103410344641
20794,Spain,completed,2466.0417414833405
20795,China,completed,3786.5294395077235
20796,United States of America,pending,4727.851261256525
20797,Spain,completed,1414.2298900733751
20798,United States of America,pending,3637.6318956138048
20799,Spain,pending,3459.7065440985302
20800,Spain,completed,4656.316489888617
20801,Spain,failed,3928.2473208539777
20802,Germqany,completed,61.61131998489955
20803,Italy,pwnding,3231.675017866773
20804,Italy,pending,4202.494880215431
20805,Italy,completed,1827.8170701454364
20806,Spain,pending,2687.4110190994547
20807,USA,compoletd,3404.1635126684487
20808,Spain,pending,4126.849589591113
20809,China,pending,2788.195816088546
20810,Belgium,fialed,3023.865333335233
20811,USA,pending,4560.220752532084
20812,Spain,completed,3072.418041785813
20813,Spain,pending,4034.392934303512
20814,USA,completed,2428.786850530052
20815,Sopain,pending,4407.619877197599
20816,Spain,fialed,3240.2549429260907
20817,China,failed,418.843426216845
20818,China,pendhing,4160.546883109886
20819,Spain,pending,2569.8316828651105
20820,Cvhina,pending,4902.663885223367
20821,Spain,completed,611.5402172529701
20822,Germany,completed,4963.182958520775
20823,Spain,failed,735.7627638437078
20824,Cvhina,pending,4678.398379829833
20825,Spain,pwnding,3921.7720463127866
20826,Spain,fialed,1662.9714503236335
20827,USA,pending,4999.235735579249
20828,Italy,pending,575.111876692658
20829,Italy,pending,4720.464188862334
20830,Spain,fialed,4230.589097971564
20831,China,pending,1956.1221086472144
20832,USA,pending,2548.164913174884
20833,Belgium,completed,1393.4701115142384
20834,Spain,compoletd,4752.541040976611
20835,Itakly,completed,3490.1873641784628
20836,Spain,completed,2146.6024865505124
20837,Spain,failed,4941.575119583556
20838,Belgium,pending,2549.254669978719
20839,Spain,completed,365.37614846757174
20840,Itakly,completed,2417.2342205455448
20841,Belguiun,fialed,4641.099240604942
20842,China,completed,1765.9126138477125
20843,Spain,pending,659.1209738385793
20844,Spain,pwnding,3244.401774632489
20845,Italy,failed,3672.021131648003
20846,Sopain,completed,178.1166699132577
20847,Spain,failed,4501.265602661715
20848,Germany,pending,3516.3701073802176
20849,United States of America,pending,2025.152665239064
20850,Belgium,pending,2032.0196920569874
20851,USA,completed,3888.7675295507142
20852,Spain,failed,3608.5062591279107
20853,Spain,pending,3988.6685415139864
20854,Sopain,completed,249.20462128011582
20855,Sopain,completed,282.6922515941048
20856,Spain,failed,1038.101734501574
20857,Spain,completed,2059.819670747297
20858,Belguiun,pending,2908.104602444619
20859,Sopain,failed,4266.765789022327
20860,Germqany,fialed,3357.656530227893
20861,United States of America,pending,180.35052586799054
20862,Spain,failed,921.1259523838665
20863,Spain,pending,4055.1896880734134
20864,Italy,pending,4260.773622461593
20865,Spain,completed,1164.407565676379
20866,Germany,completed,1583.1175063153619
20867,Spain,pending,4195.258402382762
20868,Belguiun,completed,2343.902043425994
20869,Spain,failed,2557.2998334833155
20870,Sopain,pending,1940.11323080699
20871,Spain,pending,1734.0819700801483
20872,United States of America,pending,3725.3549383247364
20873,Sopain,pending,4879.907834094087
20874,Spain,pending,4819.241500558903
20875,Spain,pending,3372.425912132098
20876,Itakly,pendhing,1736.3980053746106
20877,Spain,completed,4860.490011001739
20878,USA,complete,4929.431828714894
20879,USA,failed,2623.36228482185
20880,United States of America,completed,4791.445517915812
20881,China,completed,1474.758448447582
20882,Spain,completed,379.04778901429245
20883,Itakly,pending,365.7957509098671
20884,USA,fialed,1421.6765351273004
20885,USA,pending,2199.865481377883
20886,United States of America,completed,3697.6934624165956
20887,Germany,pending,4960.875043789813
20888,Germany,completed,664.8817023575577
20889,Belguiun,pending,3091.583760938158
20890,Spain,completed,1534.851987266617
20891,Spain,fialed,3948.9659897929882
20892,Cvhina,completed,3462.226371197527
20893,USA,pending,2167.1786897738843
20894,Spain,pending,2469.839717626108
20895,Spain,completed,3899.7842805285013
20896,Spain,completed,4281.771070895272
20897,China,completed,3480.5317854917976
20898,USA,pending,1725.1889075166414
20899,Germany,complete,266.2269965968228
20900,Spain,failed,3466.8697679240213
20901,Spain,pending,1717.473874409434
20902,Sopain,pending,2683.1645176530496
20903,USA,pwnding,3217.7038942335535
20904,United States of America,pending,4003.106510338456
20905,Sopain,pending,2355.2707951039924
20906,Spain,fialed,4404.307189902942
20907,Italy,completed,637.1387951685109
20908,Spain,pwnding,3014.4034522989996
20909,Italy,completed,4081.923129554737
20910,China,completed,1033.8774954161506
20911,Spain,pendhing,3812.7058015005323
20912,Spain,faoleid,597.6100602556656
20913,Germqany,completed,1891.8343348267645
20914,Spain,pending,1876.628414743068
20915,USA,fialed,2040.5945517142004
20916,USA,faoleid,306.3968807017173
20917,Spain,pending,728.0815159939782
20918,Cvhina,pending,990.7081274225109
20919,Spain,pwnding,848.5773283381142
20920,Spain,failed,3478.3378088690793
20921,Spain,completed,4235.253619504758
20922,Spain,pending,2921.7074647267546
20923,Sopain,failed,2113.9418703305355
20924,Spain,completed,203.6578610836087
20925,Spain,pending,63.02322068277244
20926,China,pending,113.41201109374283
20927,Spain,fialed,654.7818964095563
20928,Belgium,completed,184.98749030143014
20929,Germqany,completed,4401.6760632230935
20930,Spain,completed,1991.5907389950971
20931,Italy,completed,521.4862950077154
20932,Spain,pending,3393.1141224854814
20933,Germany,pending,3054.79127211439
20934,Italy,pending,2304.5227055356454
20935,Spain,fialed,4203.602368568013
20936,Germqany,failed,1856.3359423598476
20937,Spain,pending,4180.60331965854
20938,USA,completed,2064.258903547151
20939,Spain,fialed,3648.637369867897
20940,Spain,completed,1350.919583259186
20941,Spain,pending,4691.933431431869
20942,Belguiun,completed,3674.95243070169
20943,Spain,pending,1876.5379768742973
20944,Spain,pending,3171.181191549182
20945,Belgium,completed,680.6110705060721
20946,Spain,pending,2930.6859001155776
20947,United States of America,pending,859.1218771393972
20948,Italy,pending,4137.107408182372
20949,Italy,pending,391.2884680244453
20950,Germqany,faoleid,1417.2712616832805
20951,Belgium,pending,3718.2622239934763
20952,China,pwnding,1377.012327563157
20953,Spain,completed,4008.985236026092
20954,Spain,pending,1248.3234835030305
20955,Spain,failed,1822.0900501495942
20956,Spain,pending,3939.205245997417
20957,USA,completed,4970.491922367589
20958,Germqany,faoleid,4991.218608343946
20959,Spain,completed,4386.448877076187
20960,China,pwnding,1049.6717616233736
20961,Spain,pendhing,3512.387365352526
20962,Spain,pending,2473.263467971529
20963,Spain,completed,4709.140852737639
20964,Spain,fialed,946.8108591696451
20965,USA,completed,55.82184389120153
20966,Cvhina,failed,2440.867057876777
20967,Spain,pwnding,3709.6451201966674
20968,Cvhina,pending,2248.922611907174
20969,Spain,completed,2401.6065102456596
20970,Spain,pending,1687.1072545263341
20971,Spain,failed,3040.149604163307
20972,Italy,pending,2872.897487202727
20973,Spain,completed,213.05403892473623
20974,China,failed,1773.1474214623797
20975,Spain,failed,1503.379811090904
20976,United States of America,pending,3451.275272675899
20977,Germany,pending,900.8873470902806
20978,Cvhina,pending,1593.9963465425983
20979,Spain,pwnding,1527.7050336694238
20980,Italy,fialed,2879.694747953337
20981,Italy,completed,2707.398274947783
20982,Itakly,completed,2273.264985695733
20983,Itakly,fialed,1452.3572269980357
20984,Spain,pending,3302.7551133859783
20985,Germany,completed,4415.046097249353
20986,Spain,pending,2684.0370560384467
20987,Spain,completed,4225.210785577974
20988,Germqany,completed,2818.9664340359673
20989,Spain,pending,4066.3926310580778
20990,Spain,pending,3554.6507604454564
20991,Spain,failed,1799.2621124284126
20992,Spain,completed,3766.2137632577696
20993,Spain,completed,3389.0927788131203
20994,Spain,completed,4708.912641539653
20995,Spain,pending,3919.218199865684
20996,Spain,pending,223.44434360211974
20997,Spain,fialed,2687.00297976562
20998,Belgium,fialed,2280.9130919801964
20999,Belgium,compoletd,498.1744393976042
21000,Italy,completed,3542.9050555166555
