id,country,status,amount
37744,Spain,complete,2612.471369046663
37745,China,pending,870.1518538680536
37746,Spain,pending,483.52655996991444
37747,USA,completed,1144.4044484986923
37748,Spain,pending,1941.1321668323412
37749,Itakly,pending,637.3776711509473
37750,Spain,completed,87.65420774304835
37751,Spain,fialed,927.1530455924726
37752,USA,failed,790.90364865141
37753,Italy,pending,1419.860681600531
37754,USA,completed,2165.486618168706
37755,Belguiun,complete,1503.0562308507413
37756,Spain,completed,3201.0256396552827
37757,Itakly,pendhing,4350.102707804916
37758,China,failed,1799.8373940268066
37759,Spain,pending,4519.472756742024
37760,Spain,fialed,1336.0484543347172
37761,Spain,failed,4032.5572451334483
37762,Spain,failed,1975.3822638937547
37763,Sopain,pending,3827.3956044796078
37764,USA,pending,614.7200205926857
37765,Italy,pwnding,3892.010937525501
37766,China,pending,340.36865796546954
37767,Spain,pending,2465.4586711774937
37768,Itakly,pending,3179.8019755984255
37769,USA,completed,2341.322292620679
37770,Spain,faoleid,3542.362189001447
37771,Cvhina,pendhing,1583.64754217155
37772,Spain,pending,4659.748233127147
37773,Italy,faoleid,1229.8082606067117
37774,Italy,pending,4008.338430133205
37775,Belgium,completed,3146.2306497566656
37776,USA,pending,3100.7335132774897
37777,Germany,completed,1741.7968956548975
37778,USA,failed,3193.035046941256
37779,Spain,pending,1180.0023798972861
37780,Spain,pending,59.60652339322739
37781,Spain,pending,3923.823689136175
37782,United States of America,pending,2321.2159670469637
37783,Spain,completed,3663.98959366522
37784,Spain,failed,3668.038475926825
37785,Spain,pending,4512.51506602625
37786,Spain,pending,1493.9622624315039
37787,Spain,pwnding,2117.2805001528723
37788,Belguiun,complete,3868.9359709949836
37789,USA,completed,2666.8238189621325
37790,Italy,pending,2538.2364510544226
37791,Spain,failed,4538.977082473402
37792,Spain,pwnding,113.07520424975067
37793,Spain,pendhing,4946.308222419586
37794,Spain,completed,370.0101145471548
37795,Spain,pending,4578.6012049167875
37796,Spain,pending,3951.1416463821924
37797,Belgium,failed,2851.66107304994
37798,Spain,completed,2624.698845735096
37799,Germany,pending,4537.0338561367735
37800,Italy,fialed,970.194131436166
37801,Spain,complete,351.86417158435626
37802,Itakly,pwnding,1704.6927426342563
37803,Spain,pending,3177.742518425976
37804,Spain,pending,887.3034049999305
37805,Belguiun,pending,2967.124085271848
37806,USA,failed,3954.3594918969407
37807,Spain,completed,949.5456349562205
37808,China,completed,2219.172323278429
37809,Spain,pending,696.2778647545264
37810,Belgium,pending,1867.6418680435552
37811,Spain,pwnding,4979.900788126126
37812,Germqany,pending,2679.7391717731743
37813,Belgium,failed,4918.487967818437
37814,Spain,completed,251.58483463063072
37815,Spain,completed,2830.6355692187517
37816,Italy,pendhing,277.25535606006787
37817,Spain,completed,1428.0736051035215
37818,Germqany,pending,2659.6017788590575
37819,Spain,pending,2440.1955608258813
37820,Italy,completed,270.05459779749685
37821,Cvhina,pending,3162.0666813567796
37822,Germany,pending,1120.539935313257
37823,China,completed,4841.739325073456
37824,China,completed,2121.632112430926
37825,Spain,failed,960.3583846419023
37826,Spain,pendhing,3305.230865952202
37827,Spain,pending,1491.734852883258
37828,USA,pending,1883.1866963553828
37829,Spain,pending,980.3372991825456
37830,Belgium,pending,2768.6273056290634
37831,USA,failed,642.1719031100286
37832,Italy,pending,1054.612168175142
37833,Spain,completed,2147.3517568718667
37834,Spain,pending,625.3491172993264
37835,USA,compoletd,2650.959527358102
37836,USA,completed,2407.436939521449
37837,Spain,completed,3522.868619401381
37838,Spain,pending,966.8896417889478
37839,United States of America,completed,3246.390664907766
37840,Itakly,pending,509.5451602978915
37841,United States of America,pending,3652.1642882018054
37842,Italy,completed,4318.768127311291
37843,Spain,completed,478.110701970766
37844,Italy,pending,3862.6719701356874
37845,Cvhina,pwnding,1742.3963605773306
37846,Spain,fialed,2324.8972007293723
37847,Spain,pending,2668.566115445868
37848,Spain,completed,3021.2190630446617
37849,Cvhina,pending,1847.5288179194026
37850,Belgium,failed,2071.6624458646425
37851,Spain,completed,4900.593822833541
37852,Spain,pending,4470.866979007234
37853,United States of America,pwnding,3645.0131950302325
37854,Germany,pending,1379.5251256547112
37855,Spain,complete,4853.289318785401
37856,Italy,failed,892.2063188081372
37857,Spain,faoleid,209.38908853768297
37858,China,fialed,296.25753268502
37859,Spain,complete,249.05223139716566
37860,Belgium,completed,890.7996206774478
37861,USA,completed,2780.8203970502723
37862,Spain,pending,3787.963395281696
37863,Sopain,pending,1259.499525636941
37864,USA,pending,1064.5379925238992
37865,Germany,pending,3064.9985066668205
37866,Spain,failed,3516.350392494934
37867,Italy,fialed,2598.140568652455
37868,USA,complete,1044.205467026174
37869,Spain,completed,964.2229195652517
37870,United States of America,pending,288.3067755066087
37871,USA,completed,2761.149558509138
37872,Germany,completed,4744.839400234674
37873,Germqany,pending,4600.56699766706
37874,Italy,failed,4200.4431450825205
37875,Spain,completed,4530.419638556983
37876,Germqany,completed,1081.637748449939
37877,Italy,failed,3190.892797547987
37878,USA,fialed,3044.458664375427
37879,Spain,pending,1878.7017386939897
37880,Spain,failed,4102.077402134117
37881,Cvhina,pending,1971.4164210034962
37882,China,failed,2380.2615219952954
37883,Belgium,pending,4189.8376601132895
37884,Spain,pending,4571.748899016081
37885,China,pending,3332.178434578249
37886,Spain,fialed,3544.0850169142877
37887,Spain,failed,756.8180968980494
37888,Italy,pending,3069.7264098567266
37889,Spain,completed,1797.1124519708449
37890,USA,pending,181.6522750449312
37891,Germqany,completed,1845.202817942145
37892,Spain,pending,2344.3539351967006
37893,Germqany,pending,633.6806547813604
37894,Germany,pending,2960.8939387230103
37895,USA,pending,3188.474451216035
37896,Spain,completed,266.49459841881014
37897,Spain,pending,1625.9184310558178
37898,Sopain,pending,3222.0889285664452
37899,Germqany,pending,3119.2656341829825
37900,China,completed,1670.7370412850653
37901,China,pending,1177.3931163056438
37902,Germany,pending,3286.3621091513137
37903,Spain,pending,2152.7401905821525
37904,Italy,faoleid,1809.6487092840587
37905,Spain,completed,3775.2089331386587
37906,USA,pending,1337.4856607454892
37907,Italy,completed,3198.3929713739913
37908,Spain,pending,2362.2015001529276
37909,USA,faoleid,2996.3427366123915
37910,United States of America,compoletd,4706.010701895957
37911,Spain,pending,1822.5026181241103
37912,Italy,completed,4404.528122463812
37913,Spain,pending,4086.3894835794877
37914,Spain,completed,2647.173185358373
37915,Spain,completed,2697.521407282282
37916,China,pending,1332.5065360256874
37917,Italy,pending,3736.1994036801793
37918,Sopain,pending,160.5305623709075
37919,Italy,pending,2646.429382102998
37920,Italy,pending,1001.0313283459212
37921,Spain,faoleid,1273.75989949408
37922,Spain,pending,3416.993262799488
37923,Spain,pending,675.3903289387358
37924,Spain,fialed,1937.6746281836708
37925,China,pending,268.0698551326798
37926,Belgium,pending,1195.716753154291
37927,Germany,pwnding,1709.061960261709
37928,USA,pending,806.7411870075688
37929,China,pending,1594.2580899138907
37930,Italy,pending,4412.147952885542
37931,Italy,completed,99.07604974537763
37932,Spain,pending,1153.647724958759
37933,Germqany,failed,3616.2994786162885
37934,Spain,pending,278.9689584242354
37935,Spain,completed,1737.7791026159905
37936,China,failed,804.7569913904291
37937,Spain,pending,2401.811886478899
37938,Spain,completed,279.68562011855965
37939,Spain,completed,4964.558093262701
37940,Spain,complete,3414.3787573795357
37941,USA,pending,2121.65266289617
37942,Belgium,completed,146.6584712631371
37943,Spain,completed,4202.017380339445
37944,Spain,pending,3133.600559828711
37945,Belguiun,completed,3149.917355413561
37946,Italy,pending,877.137239692712
37947,Spain,failed,2842.0029246584877
37948,Germany,pending,2534.6774606644167
37949,USA,failed,4723.7330134328895
37950,United States of America,fialed,3791.283948196682
37951,Spain,pending,4563.103909065943
37952,Italy,completed,3165.913488209643
37953,Belgium,pending,1702.9545998414085
37954,Spain,pending,4894.186249528537
37955,Belgium,fialed,458.0461046712325
37956,Cvhina,pending,4720.303088443369
37957,Germqany,completed,125.19358501288718
37958,Belguiun,pwnding,617.594106053702
37959,Spain,pending,3132.0840323455654
37960,Belgium,completed,3352.9161682582767
37961,China,pending,3758.429754718024
37962,Spain,completed,2510.665551620016
37963,Spain,pending,2570.0315413723315
37964,Spain,pending,2914.5056844497076
37965,Spain,pwnding,4845.967734335995
37966,Spain,failed,1350.6753553505357
37967,China,compoletd,4866.157959656435
37968,Spain,pending,2209.47483097136
37969,Spain,failed,4964.108045199213
37970,Italy,pending,2839.470911413249
37971,Spain,completed,547.8008155365897
37972,Spain,completed,2532.33697653903
37973,Spain,pendhing,3205.7348260014824
37974,Spain,completed,1580.154535538052
37975,USA,pending,1521.115830988629
37976,Spain,pending,4485.538894483861
37977,Spain,completed,632.1922530529082
37978,Spain,pending,3489.344885040387
37979,Spain,pending,1933.316229413618
37980,USA,failed,1013.9872239618597
37981,Germqany,pending,4681.998173207366
37982,Sopain,completed,4073.2888659997043
37983,Spain,pending,367.8449477573109
37984,Belguiun,failed,404.73533584340305
37985,Spain,pending,1288.4799865585317
37986,Germany,completed,3979.5763785175563
37987,Germqany,failed,1508.0086375847377
37988,Spain,completed,632.9589659726662
37989,China,pwnding,4712.536751715228
37990,Spain,compoletd,511.2162931353089
37991,Italy,completed,4338.003891336535
37992,Sopain,failed,2991.53474039648
37993,Spain,completed,4115.5882209157735
37994,United States of America,pending,2647.340485826454
37995,Spain,failed,2583.1046238083873
37996,Spain,pending,1289.3457243046532
37997,Spain,pending,2690.73040662836
37998,Cvhina,pending,544.8133405389633
37999,Spain,fialed,651.768611649647
38000,Spain,failed,3003.3963281086617
