id,country,status,amount
27746,Spain,pwnding,1619.142740093585
27747,Italy,pending,3450.7373066858972
27748,Germqany,completed,189.50343233251857
27749,Itakly,pending,1476.185857434545
27750,Italy,completed,4167.511967236572
27751,Germqany,pending,1642.8659456825303
27752,Italy,pending,604.2772579862701
27753,China,pending,3133.9378081839295
27754,Italy,fialed,3901.2108967422073
27755,Spain,completed,1329.9091444763774
27756,USA,pending,4279.685660726574
27757,Itakly,pending,4607.557110168851
27758,Spain,pending,3257.4658391910607
27759,Cvhina,compoletd,1809.0500481406239
27760,Spain,pending,3302.3240480907302
27761,Spain,completed,3465.427950209944
27762,Germqany,completed,2678.631979884334
27763,Spain,completed,4066.4997656367746
27764,Spain,pending,2489.204179646189
27765,Spain,failed,2097.139705271971
27766,Sopain,pwnding,2032.4959062356954
27767,Spain,completed,1473.9727038933972
27768,Italy,fialed,1257.2793369351652
27769,Spain,failed,4951.126086528129
27770,Spain,pending,2135.0542223831176
27771,Belguiun,failed,2943.1102242274837
27772,Spain,pwnding,1214.9183914126127
27773,Spain,completed,4662.980297953797
27774,Italy,completed,3333.3596563348574
27775,USA,pending,722.0194110885736
27776,Spain,pending,2951.1114553646407
27777,USA,pending,911.2177543781395
27778,Spain,completed,4217.836908900077
27779,Italy,failed,2400.9467574169335
27780,Spain,failed,4100.174912447334
27781,USA,completed,1324.6614703250966
27782,Spain,pending,2875.678974091971
27783,Spain,pendhing,2087.335972244702
27784,Spain,completed,1605.061958306285
27785,Spain,pending,2791.5651449516527
27786,Belguiun,completed,4402.764891227176
27787,Spain,complete,4459.219238163134
27788,Spain,fialed,217.09794172579112
27789,Italy,completed,2830.044974484707
27790,USA,failed,3483.595068019104
27791,Spain,completed,2853.979570565066
27792,Spain,pending,2705.923225305043
27793,Spain,faoleid,2726.435031722916
27794,Spain,fialed,1324.8854192305444
27795,Spain,pending,223.28134703329397
27796,Spain,pending,2584.094966639141
27797,Itakly,pwnding,830.3693100165225
27798,Germany,completed,4415.77724734359
27799,Spain,fialed,4946.157672968291
27800,Spain,pending,3602.988934135185
27801,Spain,pendhing,3637.368975630907
27802,Spain,fialed,2195.7127873591835
27803,Spain,complete,4772.786833864026
27804,Spain,compoletd,4056.230968420291
27805,Italy,completed,1527.9517370713895
27806,Belgium,faoleid,3051.2105042538133
27807,Spain,completed,2739.7727895292373
27808,Cvhina,failed,4691.908460928209
27809,Germqany,pendhing,313.9980393711813
27810,Italy,fialed,2285.3849327737025
27811,Spain,completed,1085.707997330533
27812,Belguiun,complete,1979.5156339666003
27813,Spain,failed,1753.598861348093
27814,Belgium,failed,4856.571467261021
27815,Spain,pending,1714.0764393781656
27816,Italy,completed,2126.286420722428
27817,Spain,pending,1399.3261142722592
27818,Germqany,failed,4737.019888516046
27819,Spain,failed,4904.451220582278
27820,Cvhina,pending,1138.4062109392707
27821,Spain,completed,3426.523691368544
27822,Spain,completed,4823.317208641788
27823,Spain,failed,2860.6419159465167
27824,Belguiun,pendhing,2266.527911123197
27825,Belgium,pending,3893.8128540400535
27826,Spain,completed,2834.8794824993406
27827,Spain,pwnding,2064.873184259709
27828,Cvhina,fialed,580.6716918326307
27829,USA,completed,2206.6426938104955
27830,Spain,pending,4031.8804884764795
27831,Spain,pending,3391.9205337192298
27832,Italy,pending,4933.620670544383
27833,Spain,pwnding,244.3791446972639
27834,Spain,pending,4105.189293265913
27835,Belguiun,pending,2087.8688742258914
27836,USA,failed,1530.5888745423104
27837,Germqany,completed,189.3891020821308
27838,USA,pending,4824.194176584895
27839,Spain,completed,3882.0400170163903
27840,Belgium,pending,2341.322168473297
27841,Itakly,pending,257.7010643942922
27842,Spain,pendhing,3389.4343233546247
27843,Germany,completed,1048.3530993168092
27844,Spain,pendhing,4988.489223215186
27845,Spain,pending,1869.6103962673812
27846,Italy,pending,3049.6328830271204
27847,Sopain,pending,211.9745099601202
27848,Italy,completed,2039.0147139491348
27849,Spain,pending,3550.6110445735835
27850,Spain,pending,3707.3300915516675
27851,Sopain,fialed,3433.7875178688514
27852,Italy,pending,3630.423277742296
27853,Belgium,pending,4267.338592022758
27854,USA,failed,942.5400723340642
27855,USA,pwnding,3607.1646210922127
27856,Germqany,completed,4501.199306808146
27857,Spain,pending,3392.0188466521013
27858,Spain,failed,4182.369121472717
27859,Sopain,pending,1274.6097085504816
27860,Spain,pending,4748.33030573739
27861,China,completed,217.80142071644715
27862,Spain,pendhing,1388.9916496210622
27863,Cvhina,pwnding,1718.8397934201337
27864,Spain,pwnding,4982.6692416615715
27865,Spain,pending,2923.876592681123
27866,Belguiun,pending,4157.447461932743
27867,Spain,pending,1059.9838828930897
27868,Spain,complete,3904.7179614328406
27869,Spain,completed,952.3695998268784
27870,Cvhina,pending,2477.4965885880224
27871,China,pending,238.41094661583313
27872,Belgium,completed,3489.3082445378395
27873,USA,complete,1190.712951453713
27874,Germqany,completed,801.5876847890075
27875,Spain,completed,3290.838796876794
27876,Italy,pending,1365.5660677641094
27877,Italy,pwnding,1725.518647866167
27878,China,completed,4428.0077433277265
27879,Spain,pending,1645.7186127059815
27880,Italy,pending,3012.944251627552
27881,Germany,pending,775.7911265399514
27882,United States of America,completed,2492.08461664308
27883,Itakly,fialed,4626.305394559191
27884,Spain,pending,1331.2470421620674
27885,USA,failed,4765.460245420978
27886,Spain,completed,1333.5106653379385
27887,USA,completed,3157.308422439338
27888,USA,pending,2295.2598779652253
27889,Spain,failed,157.409380987421
27890,Spain,completed,915.7878894605786
27891,Spain,fialed,756.4159992533641
27892,Spain,pending,2330.5911383679336
27893,United States of America,pwnding,884.8071950908135
27894,USA,completed,3639.1369500849537
27895,Spain,compoletd,2553.600076186898
27896,Spain,pending,1013.4620610499137
27897,Germqany,pwnding,4428.149040760177
27898,USA,completed,4533.507858522831
27899,Belguiun,pending,2230.004365889108
27900,USA,completed,2131.8272535445935
27901,Spain,failed,265.2599566584697
27902,USA,pending,1669.7656688793033
27903,Spain,pending,1062.6578256382759
27904,Spain,failed,3388.796222760368
27905,Itakly,completed,1528.7834426245738
27906,Spain,completed,1489.6972397540067
27907,USA,pending,2866.813852710339
27908,Itakly,pending,3590.26330706043
27909,USA,pending,4207.492569847898
27910,Germqany,pending,3537.544342153417
27911,Spain,pending,861.798425465188
27912,Italy,completed,3632.2324983571766
27913,Germqany,pending,413.49169983710004
27914,Germany,completed,2716.1193456978226
27915,Germqany,pending,964.0040461526413
27916,USA,compoletd,2166.637535319825
27917,Belgium,failed,1331.7615999055838
27918,Sopain,pending,3001.667298983377
27919,USA,completed,1441.1753772734548
27920,Spain,completed,2317.7764379227488
27921,Spain,pending,1675.5580375029397
27922,Spain,completed,1748.0335088653103
27923,China,pending,2309.0138316128096
27924,United States of America,completed,4677.3405854084585
27925,Germany,completed,481.9901217877042
27926,Spain,faoleid,3310.7623433649806
27927,Belguiun,completed,4768.112307914295
27928,Belguiun,completed,1820.4915167822348
27929,Spain,pendhing,1278.5975297718783
27930,Spain,complete,995.4735257470899
27931,Spain,completed,2776.8760717727923
27932,Spain,pending,555.8746570185564
27933,Italy,faoleid,3339.9827794673765
27934,Spain,failed,2588.7987122081404
27935,Spain,completed,1118.289013057851
27936,Cvhina,pending,110.26083710852214
27937,Spain,pwnding,1531.043556667066
27938,Spain,pwnding,4328.004916723002
27939,Germqany,failed,1351.2814897361652
27940,China,failed,1351.5135917580503
27941,Germqany,failed,2467.064211692742
27942,Spain,completed,2551.9838183603024
27943,USA,failed,3780.8133298937523
27944,Belgium,pending,1133.1945869328072
27945,Spain,pending,2171.150476366099
27946,Spain,pending,1628.8449699503324
27947,Spain,failed,1621.159334336936
27948,Spain,pending,2413.767726876529
27949,Cvhina,completed,519.3253888178367
27950,Italy,completed,445.9737857684286
27951,Spain,pending,2652.0380836013783
27952,United States of America,faoleid,2599.675425922778
27953,Spain,completed,2923.086073094003
27954,Spain,completed,777.1486594870822
27955,Spain,pending,3191.498987580734
27956,Italy,pending,319.10616297710646
27957,Belguiun,pwnding,3024.1805624085505
27958,USA,completed,4772.878797499809
27959,Spain,pending,3142.506223055002
27960,Spain,pending,720.9662396220768
27961,Spain,pendhing,2857.77477870806
27962,Spain,pending,1259.0287060093576
27963,USA,completed,2407.05653349673
27964,Cvhina,completed,1789.7351494828968
27965,Spain,pwnding,504.6742627952338
27966,United States of America,completed,3607.306837825096
27967,Italy,pending,150.87592213651277
27968,Italy,pending,4009.303761304686
27969,Spain,pending,4834.516379030158
27970,Spain,pending,4100.283608877062
27971,Sopain,pending,1777.5864300876676
27972,Spain,pwnding,1594.1222741587417
27973,Belgium,pwnding,3623.5406548443584
27974,Spain,completed,3680.084795332591
27975,United States of America,failed,2551.6814402126356
27976,Spain,completed,3869.863988846056
27977,Cvhina,pending,2780.2593789167668
27978,USA,faoleid,4795.070474248814
27979,Germqany,fialed,1095.0602885057363
27980,USA,pending,4253.36216354596
27981,Italy,pending,4376.76587805895
27982,Spain,pendhing,4250.886402597611
27983,Spain,failed,3788.2847262394
27984,Spain,completed,977.8106629328836
27985,Spain,pending,2763.657270558319
27986,Belgium,pending,2394.9892978081616
27987,USA,pending,396.02926428608276
27988,Spain,pending,2264.0677173795716
27989,USA,faoleid,2261.608302553556
27990,Belgium,completed,2395.724066156482
27991,Spain,failed,2981.474850366498
27992,Germqany,pending,4512.761638600961
27993,Spain,completed,4334.24901117347
27994,Spain,pending,335.5382204932491
27995,Spain,pendhing,4630.803832514479
27996,Germany,pending,2300.7623522935683
27997,Germany,failed,3567.23926968268
27998,Spain,completed,1774.2841511060985
27999,Italy,pending,3857.119700438141
28000,USA,complete,3239.724402997536
