id,country,status,amount
34746,Spain,completed,1108.2474378150453
34747,Spain,failed,1534.7371531444446
34748,Germany,pwnding,265.57835848709385
34749,USA,pending,4519.684055115274
34750,Germqany,pwnding,4330.992272810934
34751,Cvhina,completed,3973.133947303819
34752,Italy,completed,4472.349247566534
34753,Spain,completed,3094.2576921680015
34754,China,pending,1619.3611683807794
34755,Italy,pending,2195.68145947173
34756,Spain,pending,3708.403542732535
34757,Germqany,faoleid,545.3880242063319
34758,USA,complete,1097.813008143853
34759,Belgium,pwnding,238.48296807907013
34760,Spain,pending,414.1678168668932
34761,Spain,failed,2416.3390863282275
34762,Sopain,completed,3662.7822495063942
34763,Spain,completed,4516.747820958353
34764,Spain,failed,4613.9843530707285
34765,Spain,completed,2854.3329993091234
34766,Spain,compoletd,2375.1953129954186
34767,Belguiun,pending,3485.125361426829
34768,Spain,faoleid,1594.4373864597092
34769,Belgium,pending,4387.251997789331
34770,Italy,completed,4704.959153943368
34771,Italy,compoletd,4114.767585183037
34772,Spain,pending,3462.445235050425
34773,Germqany,completed,2285.617818179749
34774,Spain,failed,2369.329680333171
34775,Spain,compoletd,2606.9402022046556
34776,Spain,pending,2292.5269459981682
34777,Spain,completed,4737.764870347653
34778,Spain,completed,3009.442931925851
34779,USA,pending,965.6026233307916
34780,Spain,pending,4955.065076624624
34781,Germany,pending,2241.305001419953
34782,Italy,pending,1757.5215492369884
34783,USA,pwnding,1134.1158935594658
34784,Spain,pending,3291.5920692888853
34785,USA,pending,1502.178906493059
34786,Itakly,pending,1020.217341541747
34787,Spain,pending,2909.104231248073
34788,Spain,pending,4274.897498716428
34789,China,compoletd,844.3569354022815
34790,Spain,complete,2408.4354230810754
34791,Spain,completed,2459.512286234363
34792,Belguiun,completed,550.6496594290468
34793,Sopain,pending,3695.4018306242165
34794,Sopain,failed,4261.107254614736
34795,Spain,completed,4857.525690103256
34796,Germqany,completed,4174.973768796319
34797,United States of America,completed,3602.14707979334
34798,Spain,pending,2830.470275673184
34799,Germany,pending,2382.65923416865
34800,Germany,pending,3563.710332392327
34801,Spain,completed,1138.8967463699867
34802,USA,completed,2264.5205041874065
34803,Spain,pending,4068.072013180408
34804,Cvhina,pending,82.23366939816773
34805,Italy,pending,3722.960601804203
34806,Spain,completed,485.86685362375925
34807,China,pending,4546.894704649068
34808,Italy,pending,1402.881558779102
34809,Germqany,compoletd,184.04693056442807
34810,Itakly,failed,332.1691938378108
34811,Cvhina,pending,1200.0887706621997
34812,Spain,pending,4263.707988181852
34813,Belgium,complete,747.0606519215808
34814,Spain,pending,614.632508666644
34815,China,pwnding,1132.661353621937
34816,Spain,compoletd,4371.254713277629
34817,Spain,pwnding,3932.4324343279422
34818,Spain,complete,1434.0095458644994
34819,Spain,completed,4548.77490450157
34820,Belgium,completed,957.6723489487091
34821,Spain,completed,2303.3966176590297
34822,Italy,pending,3188.2073059618656
34823,Spain,pending,263.68447084149585
34824,Belgium,pending,4127.417630396159
34825,Sopain,pending,4482.024639526518
34826,Italy,completed,4400.654969211007
34827,Spain,faoleid,2017.4818833804986
34828,Spain,completed,4290.904382224216
34829,Sopain,failed,3147.4698296112538
34830,USA,faoleid,374.72266991335414
34831,Spain,completed,3937.6247297225473
34832,USA,pending,2072.866510170471
34833,Italy,pending,1514.6340720108406
34834,Spain,completed,184.3585311335059
34835,Cvhina,pending,2817.0019917500167
34836,Cvhina,completed,3027.8901859649
34837,Italy,pending,1736.2394816493932
34838,Germqany,pending,1446.5824633370678
34839,Germqany,failed,4153.353616380273
34840,Spain,failed,1461.987062910892
34841,Itakly,completed,237.68167121236465
34842,Itakly,pending,1976.0076630215299
34843,Itakly,pending,1543.2654674877492
34844,Sopain,completed,3459.0877080882415
34845,Italy,pending,4141.648657302581
34846,Germany,pwnding,4487.011020022643
34847,Germany,failed,2525.646374777596
34848,Spain,complete,4111.653633319866
34849,USA,failed,727.5554078478834
34850,Spain,pwnding,3370.1206030721164
34851,Spain,pending,1360.2920365721575
34852,Spain,completed,2473.193888478095
34853,Sopain,completed,1106.1175862585656
34854,Sopain,pending,1874.4032457731548
34855,USA,pending,3348.4796667512687
34856,Spain,pending,2872.8538539527067
34857,Belgium,pending,671.866154442494
34858,USA,failed,4722.340032782121
34859,Italy,completed,3044.439250329398
34860,China,completed,3973.5299744130093
34861,Spain,complete,4859.670314997099
34862,USA,completed,2230.3612791021746
34863,Spain,pending,2626.099416612652
34864,Germqany,failed,4021.754123968622
34865,Spain,completed,3279.5445328465894
34866,Italy,failed,2901.947717876926
34867,United States of America,pending,216.19974779528812
34868,Spain,pending,210.68585246367192
34869,Spain,completed,4099.543628212294
34870,China,completed,108.27291861806836
34871,USA,pending,3246.501840614822
34872,Spain,pending,4981.2115432529445
34873,Germqany,completed,1225.7611064167488
34874,Italy,completed,1674.3510064696538
34875,Spain,pending,4946.762350584717
34876,USA,completed,453.7977628933579
34877,Belgium,pending,545.9319570133292
34878,Spain,completed,126.39534331080311
34879,Spain,pendhing,2379.0906253791736
34880,USA,failed,2962.8259276549293
34881,Spain,fialed,451.885550024597
34882,Italy,pwnding,1518.4873334894676
34883,Spain,completed,1508.3899188866255
34884,Cvhina,completed,3155.580908362815
34885,Spain,pendhing,1630.3015926426822
34886,Germqany,completed,2230.5156940525303
34887,Spain,pending,671.9881494232151
34888,Belgium,completed,1002.4405821197571
34889,Spain,pending,1452.9862039973962
34890,Spain,pwnding,1814.7868870975494
34891,China,pending,1681.178555977771
34892,Spain,completed,3796.8382836881037
34893,Sopain,pending,1428.7854939248812
34894,Spain,pending,2111.5179611355347
34895,Italy,completed,4236.700836600888
34896,Germqany,pending,1333.3672309355102
34897,Germany,pending,1441.9582748474843
34898,United States of America,pending,1644.143077621344
34899,Itakly,pending,4873.529304371575
34900,Spain,fialed,4625.986265150229
34901,Spain,completed,2218.9015568087875
34902,USA,pending,1758.550870103909
34903,Spain,pending,1482.6066313951385
34904,Spain,pending,897.1767860491843
34905,Spain,fialed,4600.577363507044
34906,USA,pending,3468.2256615605606
34907,USA,completed,2556.059442001959
34908,Spain,pending,1270.2228278500982
34909,Sopain,failed,2857.97492515505
34910,Spain,completed,3526.6198024278383
34911,USA,pending,233.75915647216138
34912,Spain,pending,1559.9660371812458
34913,Germqany,pending,4371.048113660076
34914,Spain,completed,4006.1412134355023
34915,Spain,pending,3327.1569476713585
34916,Spain,pending,3022.388108995305
34917,Sopain,pending,821.938108491823
34918,Spain,pending,4042.764294676889
34919,Germany,pending,4355.043321051708
34920,Spain,pwnding,2455.486531598264
34921,Spain,completed,1751.5621393701128
34922,USA,fialed,151.21189814342657
34923,Belguiun,complete,3438.2602743536295
34924,Belgium,completed,4581.905854835772
34925,Spain,pending,4225.07074168744
34926,Belgium,fialed,3000.9390430786357
34927,USA,completed,1262.6114053725353
34928,Belgium,completed,2901.2460239557413
34929,Spain,pending,1397.7822457165696
34930,China,pending,1266.619496381963
34931,Spain,completed,671.18919012354
34932,Sopain,pending,4093.960015787124
34933,Germany,fialed,2881.696361827683
34934,Germany,pending,4516.32414748664
34935,Spain,pending,1763.8232353127191
34936,Spain,completed,4641.702261527131
34937,Italy,pwnding,1244.9715278670667
34938,Spain,pending,1444.6399761957907
34939,Belguiun,pending,1147.834451472106
34940,Germany,pending,1576.1838547952345
34941,China,pending,1252.6767160263141
34942,USA,completed,4467.648518302261
34943,USA,fialed,2095.114542365891
34944,Spain,completed,3107.2009344790918
34945,Italy,failed,3814.5750653707228
34946,Italy,completed,3946.950115557736
34947,China,failed,1649.5177481882356
34948,Sopain,completed,4454.5413044259985
34949,Spain,failed,2410.8466757245196
34950,Germany,completed,4356.022693780362
34951,Belgium,failed,4515.258701210467
34952,USA,failed,2690.688943552301
34953,Italy,completed,683.7643902959284
34954,Spain,fialed,1721.3151343234515
34955,USA,failed,2250.1669939063177
34956,Belguiun,failed,2312.2192062003496
34957,Italy,completed,3741.732337347026
34958,Spain,faoleid,836.6281862797779
34959,Italy,completed,1142.925271288804
34960,Germqany,failed,2928.2861387614994
34961,Spain,pending,1440.0376583128825
34962,Spain,pendhing,1148.15965897061
34963,Spain,faoleid,4236.113840417239
34964,Germany,pending,2822.4025505997142
34965,Spain,completed,1983.9172495937837
34966,Spain,pendhing,110.95703081011013
34967,USA,faoleid,1985.0834628558055
34968,Germqany,completed,503.692302037755
34969,Germany,faoleid,159.88849343387963
34970,Spain,pwnding,540.017502310176
34971,Spain,pending,1320.0265648465656
34972,Germqany,complete,4902.926552726644
34973,Spain,pending,1805.1590329963465
34974,Germany,compoletd,3087.5756144950687
34975,Spain,pending,3423.598426691993
34976,Spain,pwnding,2082.7127290808785
34977,Sopain,pwnding,2168.257674896352
34978,Italy,completed,1790.9503200395447
34979,Belguiun,completed,1192.0924530632376
34980,Spain,pending,1202.0160758678544
34981,Italy,failed,2470.166804557885
34982,Germqany,completed,65.72563170729492
34983,Belguiun,completed,1543.2082305966424
34984,Spain,failed,1578.894063135068
34985,Spain,pending,408.447437619477
34986,Spain,completed,126.1633003972278
34987,Spain,failed,1178.4604106733343
34988,Germqany,fialed,1241.343821667455
34989,Spain,pendhing,1982.8103425402205
34990,USA,pending,1189.9938140088466
34991,Italy,completed,3953.580092230511
34992,Belgium,completed,3076.3428573705114
34993,Sopain,pwnding,1413.6819511328708
34994,Belgium,completed,4846.16724273143
34995,Spain,completed,3286.387255408519
34996,Spain,compoletd,2128.3540719293433
34997,Spain,failed,2565.6733277556214
34998,Germany,completed,3469.166395100988
34999,Spain,completed,3521.6100013684745
35000,Germany,compoletd,2387.780232496968
