id,country,status,amount
48743,Germqany,pending,4075.1224056902233
48744,Belgium,pending,3537.0899300424353
48745,Spain,pending,1465.829653991381
48746,Spain,completed,3989.088964072886
48747,Spain,pending,3928.1916221553283
48748,Spain,pending,4750.208568301658
48749,Itakly,completed,1435.408143469082
48750,USA,compoletd,2098.9275906624807
48751,Belguiun,pendhing,228.06409216724302
48752,Sopain,fialed,139.9606193141954
48753,USA,completed,2346.643485484913
48754,Spain,failed,2580.321919960258
48755,Spain,complete,2159.4712369066738
48756,Spain,pending,543.7121603416713
48757,Itakly,complete,2346.3566528179085
48758,Spain,pending,614.642889512551
48759,Italy,pending,3191.1667609946453
48760,Spain,completed,656.7353477899662
48761,Germany,pending,3076.5404630605144
48762,Germany,fialed,2041.0297921679287
48763,Spain,completed,1725.7714462906172
48764,Germqany,completed,3958.522288236697
48765,Spain,failed,4488.039522174937
48766,USA,pending,2407.811293082031
48767,Spain,completed,3935.894826235861
48768,Italy,completed,1608.096864460106
48769,Spain,pendhing,3943.459779318177
48770,Italy,completed,3776.424432477455
48771,Spain,pending,1360.3129442639354
48772,Spain,pending,1436.4316922616335
48773,USA,completed,3155.687843227429
48774,Spain,completed,4814.979795052961
48775,Spain,pending,241.18692609807357
48776,Italy,pending,2907.535626621676
48777,Belgium,completed,4052.8762178430675
48778,USA,pending,323.515874115659
48779,Spain,fialed,190.08538490590036
48780,Spain,faoleid,4785.7888583551785
48781,Itakly,failed,1245.2276028999331
48782,Spain,completed,4998.624183246949
48783,Germany,completed,3530.347388150223
48784,Spain,pwnding,2514.4916577592194
48785,Spain,pending,4559.98365898921
48786,Spain,completed,1240.713815779464
48787,Spain,failed,2736.4226294081614
48788,Spain,failed,3766.0279200508044
48789,USA,pending,4169.455135932344
48790,Spain,completed,4604.4396284643335
48791,Spain,pending,766.9208115914973
48792,Spain,failed,125.73290041380154
48793,Italy,complete,2306.857598166571
48794,Spain,pending,2726.308115231408
48795,Spain,pending,2382.270044572884
48796,Cvhina,pending,2191.9425709080906
48797,Spain,pending,3347.4823059308424
48798,Germany,pending,1961.8268671468895
48799,USA,pending,4227.400840307214
48800,Spain,pending,1692.4445307193012
48801,Sopain,completed,3420.07782023216
48802,Spain,fialed,1227.3711695859636
48803,Spain,completed,2331.678677861747
48804,Spain,failed,4446.853910892222
48805,Spain,fialed,4978.446589456059
48806,China,pending,1634.6498242928074
48807,Belgium,pending,4369.242929922336
48808,Spain,completed,4653.3655331304435
48809,USA,pending,4008.4736876733214
48810,Italy,completed,1630.8583111782166
48811,Italy,completed,597.58198729574
48812,Spain,pending,4889.283634352168
48813,Spain,completed,780.8581698790921
48814,Spain,completed,734.8275572343848
48815,Italy,failed,313.86978492953216
48816,Spain,pending,4133.1598977735775
48817,Spain,pending,1963.0567454074778
48818,Itakly,pending,144.50179835455629
48819,Spain,pending,3246.6412797586654
48820,Spain,complete,1846.8886243006568
48821,Italy,compoletd,2803.3941688340565
48822,United States of America,completed,1935.0668785401035
48823,Italy,completed,2105.5474326942067
48824,USA,complete,885.2004235794163
48825,Spain,failed,4817.196503653534
48826,Belgium,completed,3245.6218889932716
48827,Germany,pending,63.474704107924154
48828,USA,pending,1481.884297838413
48829,Italy,completed,4277.994910660748
48830,Spain,completed,1849.9002087649726
48831,Itakly,pendhing,3434.586575497232
48832,Spain,pending,4546.5351753332225
48833,Germany,pending,1480.5570460196561
48834,Spain,fialed,2519.4657643572573
48835,Sopain,pending,1121.9313640340329
48836,Spain,completed,1723.7682568457935
48837,USA,completed,4094.788076067139
48838,Spain,completed,649.0492548866657
48839,USA,pending,3373.0736440553324
48840,Italy,pending,4507.459345004053
48841,Italy,pending,2679.0677546924817
48842,USA,pending,254.93258312792918
48843,Spain,pending,4534.793136457814
48844,Spain,pwnding,318.78167157150295
48845,USA,pwnding,2633.952386407013
48846,Spain,pending,3894.316496332787
48847,Spain,pending,3689.2792323762988
48848,Italy,pending,3731.142505001424
48849,Belguiun,completed,1599.3331576463079
48850,Sopain,pending,671.380876076154
48851,Spain,pending,3017.7222854787065
48852,Sopain,pending,3873.2782082513377
48853,Itakly,failed,4605.348401650009
48854,Spain,pending,3228.4393090340527
48855,Spain,pending,3236.3843358556273
48856,USA,completed,2409.9298103442693
48857,Belguiun,completed,817.1693573282429
48858,USA,pending,3686.159828452319
48859,Germqany,completed,1917.4766623358948
48860,Spain,pending,3306.226894810092
48861,Germqany,completed,1356.8465394379004
48862,USA,failed,2439.085529342914
48863,USA,faoleid,4558.242117236266
48864,Spain,pending,2958.0314270247923
48865,Spain,fialed,261.7867621160716
48866,Germany,faoleid,378.41822431270924
48867,Italy,pwnding,449.72170831201174
48868,Spain,failed,4361.970457963122
48869,Spain,pending,1811.1663561248502
48870,Spain,failed,2158.036120109785
48871,Belgium,pending,4575.896138550757
48872,Spain,pending,1545.4626406274883
48873,Belgium,completed,3600.3521646177865
48874,Spain,fialed,350.93904694744464
48875,Belgium,pending,2014.7829242630148
48876,USA,completed,3245.9814090039154
48877,Spain,pending,2268.583720029177
48878,United States of America,pendhing,419.0720190452511
48879,Spain,completed,3745.131768173082
48880,Spain,failed,2013.1128909421084
48881,United States of America,pending,4699.010471802855
48882,Belgium,pending,3410.5858518042496
48883,Spain,pending,568.6519505081538
48884,Germany,compoletd,3292.6987880872284
48885,Germany,fialed,4596.86253086165
48886,Spain,compoletd,4420.511071438873
48887,Spain,completed,146.30389322777899
48888,Spain,pendhing,2048.024618432851
48889,Spain,compoletd,4379.896424776317
48890,United States of America,pending,1461.5681984350058
48891,Spain,fialed,2637.844004966935
48892,USA,pendhing,4934.15057746692
48893,Spain,pending,291.57396567944295
48894,Belgium,completed,1507.7726734810763
48895,Spain,completed,1333.45906813059
48896,Belgium,completed,2169.5581171725057
48897,Germqany,pending,1413.792697839929
48898,Spain,pending,1986.4156313069363
48899,Spain,failed,2074.465388102013
48900,USA,pwnding,1545.8682348057814
48901,Spain,pending,1145.136834515643
48902,Belguiun,pending,214.51658759747716
48903,Italy,completed,2085.998444063105
48904,Spain,completed,3830.587650714454
48905,Cvhina,pending,4874.209061653335
48906,Italy,pending,4333.450332532868
48907,Spain,completed,157.59626443132353
48908,USA,failed,1367.5588676494515
48909,Spain,pending,785.8433803706065
48910,USA,pending,1830.7734100945004
48911,Italy,completed,3358.1986199420107
48912,Italy,faoleid,3641.6724523322205
48913,USA,pending,2900.124978097258
48914,Spain,fialed,3044.216494776511
48915,Spain,pending,4766.15687720403
48916,Belgium,failed,4662.88484286748
48917,Belguiun,pending,2994.7595800874487
48918,Spain,pending,304.3331520739149
48919,Spain,pending,954.4062080876221
48920,Spain,failed,4793.784457673211
48921,Germany,pending,4699.812079606111
48922,Cvhina,faoleid,878.4356191406981
48923,Cvhina,pending,4394.627086188171
48924,Sopain,completed,1719.6296337026977
48925,USA,pending,4778.289933962354
48926,Spain,pending,2960.188330650539
48927,Spain,failed,3722.2692747108185
48928,Germqany,completed,2257.6670506874557
48929,USA,pending,992.5344146963802
48930,Cvhina,faoleid,3973.452387934396
48931,Belgium,failed,54.239693124022324
48932,Germqany,fialed,4896.546818267753
48933,Spain,pending,3375.5496215476674
48934,China,pending,4167.796062616684
48935,Spain,pending,1980.129834226245
48936,Spain,complete,3375.8428713124604
48937,Spain,completed,1679.9475056007743
48938,USA,complete,2958.1157122729123
48939,Spain,pending,3201.537151745994
48940,Spain,pending,241.90620121070907
48941,Italy,pending,4802.795968046636
48942,Spain,fialed,4827.389047183467
48943,Italy,pending,1719.011595100313
48944,USA,failed,3229.7728670995566
48945,Spain,pending,1977.4223745242068
48946,Spain,pending,4440.221071905246
48947,Spain,pending,4625.120341265466
48948,Belgium,failed,919.9757115964042
48949,Germany,pending,4577.405359115468
48950,Germqany,completed,1917.4907008418386
48951,Spain,complete,1090.7137829692565
48952,United States of America,pending,502.71717405582854
48953,Spain,fialed,3156.7775763657755
48954,Italy,pending,4291.023995391459
48955,USA,pending,4024.454751210685
48956,Spain,pwnding,758.0126655004053
48957,Spain,fialed,1948.2488761116822
48958,Spain,completed,4280.673406391722
48959,Germany,pending,208.08857253166892
48960,China,pendhing,1058.3341323611378
48961,China,completed,4325.219896420454
48962,Spain,pending,4742.360005161892
48963,Itakly,failed,681.6499129133396
48964,Spain,completed,747.6564252158375
48965,USA,completed,63.74412028114346
48966,Belguiun,completed,4843.504534519186
48967,Italy,complete,1326.1490358487365
48968,Germqany,pending,1512.8173726967466
48969,Spain,pending,3433.555369542923
48970,China,pending,3172.192978355238
48971,Belgium,pending,268.54812506730997
48972,Germqany,completed,1617.1705148440349
48973,Spain,completed,252.49987733980313
48974,Belguiun,pwnding,1581.4749844585426
48975,Belgium,pending,626.8864544164151
48976,Spain,completed,649.2353610026167
48977,Spain,completed,2744.1539165321683
48978,Itakly,pending,1296.5146822619572
48979,USA,completed,4370.627614316292
48980,Cvhina,faoleid,4304.648411975207
48981,Spain,fialed,4256.535977166659
48982,Italy,completed,1920.9231912296877
48983,Germany,fialed,2391.033690555139
48984,Spain,pwnding,4216.486319954176
48985,Spain,pending,1885.013208330088
48986,China,completed,4258.377431303908
48987,Germany,faoleid,4416.878042927342
48988,Spain,pending,391.39167449243
48989,Spain,completed,3912.421072161814
48990,Spain,completed,2441.624463721224
48991,Italy,fialed,1069.097648163926
48992,Italy,complete,1029.5735867808216
48993,Spain,pending,1967.701594414782
48994,USA,completed,3818.236980770933
48995,Spain,pending,774.1271969676509
48996,Spain,faoleid,879.6469981742733
48997,China,failed,1219.6140379198944
48998,Germqany,fialed,3459.3988480986777
48999,Belgium,pending,547.1543702867622
49000,Spain,completed,4260.0239725854535
