id,country,status,amount
3742,Germany,pending,818.4338023649998
3743,USA,completed,3251.086344249447
3744,Spain,pwnding,3302.290413418286
3745,United States of America,fialed,4721.256471144764
3746,Spain,completed,650.9026533382438
3747,Spain,pwnding,4255.46232783366
3748,Belguiun,pending,2539.4556668967152
3749,Itakly,completed,3187.757485881159
3750,China,pwnding,3206.2832091043438
3751,Germany,pending,2288.463383956213
3752,Italy,pending,2514.443842061849
3753,Spain,pending,2439.4115290500445
3754,USA,pending,917.1224258089375
3755,China,complete,414.4891976443
3756,Germany,completed,1526.3779737201094
3757,USA,pendhing,4529.181324138715
3758,Italy,pending,4393.760903869882
3759,Spain,faoleid,4848.579223875049
3760,Spain,pwnding,361.6092113261265
3761,Spain,completed,1428.1148134967937
3762,Spain,completed,1032.0162048460552
3763,Spain,pending,4940.602287245133
3764,Spain,pending,2200.8483524758326
3765,Spain,pending,3888.432948484669
3766,Spain,completed,3264.3476954859907
3767,Spain,pending,3789.2796354298503
3768,Itakly,pendhing,4579.238247801541
3769,China,fialed,1772.5901621498108
3770,Spain,pending,1143.184916064825
3771,Italy,completed,1878.4338295335906
3772,Italy,pending,4839.650934690174
3773,Cvhina,pending,4772.559684115251
3774,Sopain,completed,1066.7420097238246
3775,Cvhina,pending,1066.8803755459194
3776,Spain,pending,4237.102325610629
3777,Cvhina,pwnding,4622.2212830022
3778,China,pending,1849.5107916446202
3779,Itakly,failed,4765.783230514764
3780,Spain,completed,4863.128012798845
3781,Spain,completed,1119.7038100868456
3782,Italy,complete,3189.9026932076436
3783,Belgium,pending,3140.9090942471325
3784,Spain,pending,4342.654829950112
3785,Spain,completed,1207.849991033275
3786,China,pending,240.61235871066987
3787,Spain,completed,1027.7436909527798
3788,Sopain,pending,286.66755819034415
3789,Spain,pending,1952.2021690575205
3790,USA,completed,4979.449279819245
3791,Spain,pwnding,1357.5129309006738
3792,Spain,pwnding,1721.6120851679934
3793,Cvhina,fialed,2219.9299262579952
3794,Belguiun,completed,3577.6088271859176
3795,China,completed,3892.972277380674
3796,Spain,pending,387.08326930728896
3797,Italy,completed,4283.257710120034
3798,Sopain,completed,2384.686758403632
3799,Germqany,pending,3397.315636976059
3800,China,completed,1920.8358402836275
3801,United States of America,pwnding,2466.1214149640305
3802,Spain,pending,114.69876043252253
3803,Spain,pwnding,4553.045070812642
3804,China,completed,4168.07360088058
3805,Italy,completed,61.079268269785125
3806,Italy,pwnding,1583.3382411261027
3807,Spain,fialed,3836.2221743284326
3808,China,failed,3342.3247820205893
3809,Germany,complete,1427.7237246522357
3810,Spain,complete,3183.625417052286
3811,Italy,pending,4825.170328885432
3812,Spain,failed,3735.656625205378
3813,Belgium,pending,232.02184123187124
3814,Italy,pending,2735.4759284592346
3815,Sopain,compoletd,382.6477782379833
3816,Belguiun,completed,2043.5910742551168
3817,Sopain,completed,4544.515020197112
3818,Belgium,pwnding,4630.340748349712
3819,Spain,completed,2430.357193303962
3820,Belguiun,compoletd,1636.798988880409
3821,Itakly,failed,421.36097625050826
3822,Spain,pending,2393.7993519229854
3823,Spain,pwnding,4309.231599131685
3824,Itakly,completed,3361.816615138777
3825,Italy,failed,2877.604359663609
3826,Itakly,completed,3255.4885333523075
3827,Spain,pending,2939.862140275696
3828,USA,completed,2683.583835314417
3829,Spain,complete,4400.2253274767745
3830,Italy,failed,3164.1390960075555
3831,Spain,completed,4261.320845563103
3832,Spain,completed,2911.9686582998015
3833,Spain,pending,1852.9979629829131
3834,Sopain,completed,523.2940466620666
3835,United States of America,pwnding,1641.9814320867767
3836,Spain,pending,4170.321183193988
3837,Germqany,completed,3212.169029006552
3838,Spain,completed,2321.8863542808476
3839,Spain,pending,4421.351596625562
3840,Germany,pendhing,1799.3070779704317
3841,Italy,completed,2350.930937193927
3842,Sopain,completed,279.65189737071864
3843,Italy,faoleid,2084.8965555817667
3844,Spain,pendhing,455.08617797377445
3845,China,completed,3812.7628486887297
3846,Spain,pending,3431.3155511703117
3847,Sopain,pending,3156.686042564235
3848,United States of America,failed,3582.695707813411
3849,Belgium,pending,3221.609999584311
3850,Italy,failed,1834.5606606835415
3851,Germqany,pending,3026.172552191591
3852,USA,pending,2889.584226003798
3853,Spain,completed,216.34860547896253
3854,Germqany,pending,3285.384999620733
3855,Germqany,completed,3999.0242623762015
3856,Spain,pending,540.5115729022168
3857,USA,pwnding,4152.901988633113
3858,Spain,pending,3334.360897592805
3859,USA,fialed,2099.5304482590604
3860,USA,pending,2662.1273138582433
3861,United States of America,pending,2434.7749234737757
3862,Spain,pendhing,1059.0123548719234
3863,Belgium,pending,2229.8453256934
3864,USA,failed,863.603937440143
3865,Italy,pending,2807.3621601549676
3866,Germqany,pending,2996.3261425238384
3867,Spain,pending,4599.520348546402
3868,Spain,failed,4918.220667939258
3869,Italy,pending,3326.7097034681915
3870,Belgium,pending,4072.430510883641
3871,Spain,pending,1846.876641422302
3872,Italy,failed,2570.243567025205
3873,Spain,faoleid,51.87214627202801
3874,Spain,fialed,2617.296146511604
3875,Sopain,pending,1324.9064249540995
3876,Germany,pending,3606.575540929894
3877,Spain,fialed,1444.228496648917
3878,Spain,pwnding,3475.198905573951
3879,USA,complete,411.80089279163843
3880,Itakly,pending,4007.1796752123378
3881,USA,completed,3553.1297108553
3882,Spain,pending,78.87140769734422
3883,Germany,pending,3817.141172205402
3884,Germany,completed,1406.5482095677157
3885,Italy,pending,1000.8168532203155
3886,Spain,pending,1876.6016253604334
3887,Spain,pending,788.5700698328845
3888,Spain,pending,4700.824466941363
3889,Itakly,completed,3999.0518857076577
3890,Cvhina,compoletd,2727.7371763911488
3891,Germqany,completed,2648.6837238176136
3892,Italy,completed,166.87041959074298
3893,Spain,pwnding,1869.2556042802607
3894,Spain,pending,2629.6639497370725
3895,Belguiun,pending,2031.644434636924
3896,Sopain,pending,3219.9328847149277
3897,Cvhina,failed,3946.7267428711098
3898,Germqany,pending,4592.914780782963
3899,Spain,pending,1137.8767216397125
3900,Spain,pending,4070.538640199141
3901,Belguiun,pending,1191.3987647157717
3902,Sopain,faoleid,751.5309759475678
3903,Spain,pwnding,772.6220333169366
3904,China,pending,4600.637580161798
3905,Italy,complete,921.4014390575302
3906,Spain,fialed,2040.531058995672
3907,Belgium,completed,4630.720008905116
3908,Spain,pending,2183.9187927688795
3909,Sopain,pending,4055.206591948199
3910,Spain,pending,4952.943050606446
3911,Italy,completed,3078.51379318205
3912,Spain,pending,3304.8478507025343
3913,USA,completed,3890.898990867265
3914,Itakly,completed,2087.608988541071
3915,Spain,pending,4949.623493948754
3916,Belgium,compoletd,1226.4738786744565
3917,Italy,fialed,2141.6930158176738
3918,Spain,failed,58.313554514058424
3919,Germany,completed,936.380859009074
3920,Germqany,pending,3303.7167312062174
3921,Spain,faoleid,323.3546975223746
3922,Italy,pending,825.2081963059732
3923,China,pending,729.8457290576994
3924,Spain,completed,323.9583034795766
3925,Belguiun,completed,1489.2603024785121
3926,USA,pending,893.5152342569922
3927,Spain,pending,2414.2582267390253
3928,Germany,pending,3509.5839187227157
3929,Cvhina,completed,4584.946013786873
3930,Germqany,fialed,2444.0586637441093
3931,Itakly,failed,4206.127495408561
3932,Spain,pending,748.417022712917
3933,Italy,pending,4326.970469626054
3934,Germany,pending,2109.6544064196164
3935,Belgium,pwnding,2613.6925848014603
3936,Belgium,pending,4121.797812912142
3937,Spain,completed,1177.385648238613
3938,Spain,pending,1232.6162211245014
3939,Spain,completed,2425.313398979934
3940,Spain,pendhing,3919.429152636937
3941,Spain,complete,1418.223378369597
3942,Sopain,completed,2255.402165983728
3943,Itakly,pending,2301.6463574865033
3944,Sopain,completed,3361.185919407792
3945,Italy,pending,4564.158005390932
3946,Itakly,completed,294.6103597253209
3947,USA,completed,3444.742826785306
3948,Spain,pending,162.69691729429178
3949,Germany,pending,4917.2620889192
3950,Spain,pending,171.46683983949353
3951,Spain,pending,2277.135597257808
3952,Spain,pwnding,3837.5350064102972
3953,USA,pending,4236.358096043713
3954,Belgium,pending,1534.8838458948385
3955,Spain,pending,1928.668077779653
3956,Spain,completed,4679.266765638529
3957,USA,pwnding,4642.133862426431
3958,Spain,completed,4838.999235581354
3959,Spain,pending,4466.150679384712
3960,Italy,fialed,3475.90731058537
3961,Spain,pending,1759.1298342494192
3962,Spain,completed,1645.6963754016979
3963,Spain,pending,3580.949736515028
3964,Spain,completed,2723.930541638012
3965,Spain,pending,1031.497616961669
3966,Spain,faoleid,1513.796838925541
3967,Sopain,failed,1777.1412940365565
3968,Spain,pending,1590.4934670611608
3969,Spain,fialed,3506.7300408539763
3970,Spain,completed,3849.7833280394148
3971,Germany,pending,1406.40362956197
3972,Spain,failed,1349.134814868471
3973,Itakly,failed,2592.9401658976817
3974,China,pending,293.964456027475
3975,Spain,complete,2397.1657788454436
3976,Spain,completed,1088.8356244445522
3977,Belgium,completed,873.4512528218612
3978,Spain,completed,4380.105853689057
3979,Spain,completed,622.1054296272517
3980,Germany,failed,1473.6642423085257
3981,Germany,pending,72.73943900852662
3982,Spain,failed,4548.126912452542
3983,Spain,pending,233.73673123765698
3984,Cvhina,pending,214.6903883848647
3985,Spain,pending,234.57767855947674
3986,Spain,failed,469.92598919127454
3987,Itakly,pending,2140.4368181334803
3988,Cvhina,pwnding,1624.3327265190364
3989,Germqany,complete,4122.378407230241
3990,Spain,fialed,2820.937901983656
3991,Germany,faoleid,1672.7029154576649
3992,Spain,completed,258.37343313242957
3993,Spain,completed,3541.5058055074733
3994,Spain,failed,3004.713313509314
3995,Spain,pending,2061.6495401408974
3996,Itakly,pending,3332.7379083121787
3997,Germqany,pending,4712.4785435497515
3998,Italy,faoleid,3141.662778871776
3999,Spain,completed,807.0929975324829
4000,USA,completed,584.1363425063186
