id,country,status,amount
30745,United States of America,pending,3514.102366766605
30746,Spain,pending,858.0116363110914
30747,Spain,pending,969.8602529902969
30748,USA,pending,2518.687294057671
30749,Spain,failed,4414.028694046711
30750,Spain,pending,1468.1570344480285
30751,USA,pending,137.74900104043041
30752,Spain,pending,3106.2095702556153
30753,Italy,pending,1748.4875762521178
30754,Italy,completed,4052.208827072142
30755,Belgium,completed,3958.172494744287
30756,Spain,pending,1375.2112571507594
30757,United States of America,completed,2666.9733363341693
30758,Germany,completed,3154.9812456927593
30759,Spain,pending,1836.97512351664
30760,Spain,pwnding,1115.1521477213405
30761,Spain,completed,2558.4786074372023
30762,Spain,pendhing,2316.42924712671
30763,USA,pending,4829.0650050445865
30764,Spain,pending,1290.8449502425988
30765,Spain,pending,2504.029027169804
30766,USA,faoleid,2508.3583692443963
30767,USA,fialed,2510.5027465537464
30768,USA,pending,2421.6231397723914
30769,Spain,completed,3840.2249577170323
30770,Spain,pending,2523.7632831953215
30771,Spain,pending,945.630186630209
30772,Itakly,completed,2279.984257877747
30773,Spain,pending,4288.103010651732
30774,Italy,pending,2731.7117622045967
30775,Italy,pending,2792.5814997319085
30776,Spain,faoleid,4293.871904278749
30777,Spain,completed,3326.892577298692
30778,Italy,complete,4191.731363275623
30779,Italy,pending,4114.378501356198
30780,Germqany,completed,60.21199242682547
30781,Germany,fialed,3800.8629823320425
30782,Spain,compoletd,4100.400727155711
30783,Spain,failed,4711.428179011026
30784,USA,completed,3675.9837839000625
30785,USA,completed,855.8125803012298
30786,Belgium,pending,3077.8853100452866
30787,Sopain,completed,1696.0254751325385
30788,Spain,pending,2259.99429550627
30789,USA,compoletd,4844.673360858826
30790,Spain,completed,4853.530334307159
30791,Italy,pending,1250.2794167102609
30792,Spain,pending,503.5206319072895
30793,Italy,pending,2213.9322242234302
30794,Spain,pwnding,3863.2171695357033
30795,Itakly,completed,799.2286843331441
30796,Spain,completed,1824.1238823449514
30797,Italy,pendhing,4661.095240600347
30798,Sopain,faoleid,693.9023843432722
30799,Spain,completed,694.2524389120236
30800,Spain,pending,2590.9003072512173
30801,Spain,completed,181.66747969154636
30802,Spain,failed,3826.7284828124857
30803,Italy,fialed,1635.7156444123548
30804,Italy,completed,167.7363849326262
30805,Spain,pending,1560.3903747769934
30806,Spain,pending,3423.761468689371
30807,Spain,completed,687.4197048810269
30808,USA,completed,3151.343389194156
30809,Germqany,pending,2543.5248048618105
30810,Germqany,pending,4686.86642806297
30811,Spain,pending,4337.214525873444
30812,Spain,completed,4883.225182029797
30813,Spain,pending,945.3507879845623
30814,Germany,pending,4711.063765744402
30815,China,pending,2710.5373360191675
30816,Spain,pending,440.1582318809255
30817,Germany,completed,3027.930926438388
30818,Spain,pending,2687.522874591855
30819,Spain,fialed,979.2601302981468
30820,Spain,pendhing,1679.5615184776698
30821,Germqany,faoleid,3679.31334918722
30822,Spain,completed,1127.5037147765304
30823,Spain,completed,1022.3864553928775
30824,Spain,completed,3978.2763175991354
30825,Italy,pending,4461.37458801753
30826,Spain,pending,1145.269225184297
30827,China,fialed,2981.2170190112756
30828,Germany,pending,3533.864023082206
30829,Belguiun,completed,4779.610514493241
30830,Cvhina,completed,4459.52283706072
30831,Spain,completed,2695.8517231234955
30832,Spain,completed,446.7555369440144
30833,Sopain,completed,457.99691163721855
30834,Sopain,pending,2904.797808547445
30835,Germany,pending,2746.49381882635
30836,Spain,pending,1423.1042453128096
30837,Spain,pending,2743.893343785185
30838,Italy,complete,860.1271281722368
30839,Germany,pending,2404.3584162772117
30840,Spain,failed,3168.613386596721
30841,Spain,pending,2448.5448509031967
30842,Spain,completed,4897.587665223304
30843,Spain,pending,3176.990556611931
30844,United States of America,pending,4901.645819443106
30845,Spain,completed,953.2356245069931
30846,USA,faoleid,3611.34889464049
30847,Spain,compoletd,4177.990241117947
30848,Sopain,fialed,3734.7116356325687
30849,Spain,pending,801.9379586392847
30850,Spain,pending,3165.127898997114
30851,Spain,completed,3827.4337835960323
30852,Sopain,pending,856.339099704035
30853,Spain,completed,4199.198502425978
30854,Spain,pendhing,931.2946303292114
30855,Spain,pwnding,3291.085731360402
30856,Spain,pending,2821.4203941417227
30857,Italy,completed,2361.8278764041925
30858,Italy,failed,4906.175617004883
30859,Spain,pending,222.95064885887436
30860,Italy,pwnding,355.1499254809223
30861,Belguiun,completed,995.3668347810877
30862,Spain,pending,1397.1730742356226
30863,Sopain,pendhing,3568.0966971697126
30864,Italy,pending,3619.2199490066396
30865,Spain,pending,796.0606692584129
30866,Spain,failed,3432.5404497124487
30867,Spain,pwnding,695.7988061483438
30868,Spain,pwnding,2808.9541607787896
30869,Sopain,compoletd,4134.3495486924585
30870,Spain,completed,2600.5960859376214
30871,Italy,completed,1304.7169974227947
30872,Belgium,failed,3826.5988015708635
30873,Spain,completed,3881.3220663411585
30874,Spain,compoletd,4406.259380826911
30875,Spain,fialed,2109.396845252446
30876,USA,pending,3836.3342765158795
30877,Spain,pending,518.6655046206436
30878,Spain,pending,4728.918221763959
30879,Spain,pending,3904.743296272793
30880,Spain,failed,4889.375353945518
30881,Belguiun,completed,4063.0952938472924
30882,Itakly,pending,2128.0442153692234
30883,USA,pending,473.88357524142174
30884,USA,completed,3001.295643053451
30885,Belgium,completed,2721.9087558901674
30886,Belguiun,pending,3962.4460073079113
30887,Belguiun,completed,3086.007191282824
30888,USA,pending,3700.3882547611884
30889,United States of America,pending,2389.372104594339
30890,Spain,pending,2221.1092623405875
30891,Cvhina,pending,649.0326157860694
30892,United States of America,completed,320.6827638863517
30893,Belguiun,faoleid,836.0664377738881
30894,Itakly,pending,918.7123118433865
30895,Belguiun,pending,3266.698883923354
30896,Spain,pending,2611.0049622770366
30897,Cvhina,completed,2457.0972297557423
30898,Spain,pending,4927.705194924196
30899,USA,pending,895.346629364422
30900,USA,completed,2046.881726027
30901,Spain,fialed,2780.8738000763374
30902,Germany,completed,2987.296548401941
30903,Spain,pending,4149.833822888558
30904,Germany,pending,886.8741178952733
30905,Belgium,pendhing,2629.574291109988
30906,Belguiun,pending,2151.2018813896148
30907,Spain,pending,4183.216927382532
30908,USA,pending,1393.531389682715
30909,China,pending,1045.5114991316307
30910,Spain,completed,936.4223862554592
30911,Spain,pending,4345.930374186179
30912,Itakly,pwnding,1133.9813236367484
30913,Spain,completed,4896.68559611169
30914,Spain,faoleid,4219.367854811129
30915,USA,pending,4096.017414916797
30916,Sopain,pending,2843.3190652390435
30917,Spain,pending,1017.9315992958158
30918,China,completed,4950.722403761011
30919,Spain,pending,2654.063103609456
30920,Spain,fialed,3522.972894324554
30921,Spain,fialed,2549.2169465709308
30922,Sopain,failed,592.1144779725959
30923,Italy,pending,1657.1930284276875
30924,Spain,pending,3112.15012688468
30925,Spain,pending,3789.037720611263
30926,Spain,pending,220.0736534973368
30927,Spain,pending,4737.179345921232
30928,Belgium,failed,4886.162163008061
30929,Spain,pending,4102.376663397177
30930,Germqany,pending,2948.3535392107533
30931,Sopain,pending,3153.195620824407
30932,Germqany,pending,4178.113288083061
30933,Belgium,failed,1720.7596735357142
30934,Belgium,compoletd,115.88620005671527
30935,USA,pending,839.9537959959351
30936,Spain,failed,752.9910166488706
30937,China,pending,4115.698407979946
30938,Spain,completed,4557.69519012109
30939,Spain,completed,4364.87558326202
30940,Spain,completed,2067.6909522770507
30941,Germqany,pending,4466.700245694917
30942,Itakly,failed,2916.401878629471
30943,Spain,failed,3472.0289499250825
30944,USA,pending,1926.2080313264498
30945,USA,pending,1685.2559988330509
30946,Spain,pending,4843.786761955831
30947,USA,pending,1712.6985303044357
30948,Spain,completed,78.53614862105846
30949,Germqany,completed,4502.351583587588
30950,USA,pending,2846.763739739145
30951,Italy,pending,1532.958839592004
30952,Spain,pending,159.25490565935783
30953,Belgium,pending,2153.807473436654
30954,China,pwnding,4467.639993671489
30955,Germqany,pending,3869.7624310761576
30956,Spain,pending,3859.1151334106376
30957,Spain,fialed,4465.6463206711205
30958,Spain,pending,1304.3563567283009
30959,USA,completed,1034.2102914986485
30960,Sopain,pending,2938.2178806381985
30961,Belgium,pending,4282.446519622179
30962,United States of America,completed,3777.117362993547
30963,Spain,pending,4824.108326620999
30964,Spain,failed,2349.3237889316083
30965,Sopain,pwnding,2962.937847721788
30966,Belgium,completed,2904.4520825692666
30967,Spain,pending,621.9157052511508
30968,China,pending,4711.65405596542
30969,Spain,pendhing,2355.9224802767453
30970,Germqany,pending,864.0474283707349
30971,Germany,pendhing,3169.49114211957
30972,USA,pending,4521.357676858132
30973,China,pending,2288.6064166292444
30974,Spain,pending,3067.516470441627
30975,Spain,pwnding,2778.1314068596757
30976,Spain,failed,166.67115430927146
30977,Italy,pending,1288.7913807609527
30978,USA,pending,4756.46042332825
30979,Belgium,pending,4030.214159036424
30980,Spain,failed,2257.7724779704217
30981,Germqany,failed,3979.3897764082526
30982,Belgium,completed,1759.0326115534224
30983,Sopain,completed,4509.392315467098
30984,Itakly,completed,3520.570120220881
30985,Spain,completed,1821.085936238881
30986,Spain,failed,2741.7166303319054
30987,Spain,pending,2389.183886012312
30988,Germany,pending,3814.838127302611
30989,Spain,complete,2346.1731369270697
30990,Cvhina,completed,2428.8312940230594
30991,Germqany,completed,1912.142202332813
30992,Germqany,pendhing,1360.0871360589285
30993,Spain,pending,3841.763247771878
30994,USA,pending,3670.2628744998506
30995,Italy,failed,2302.447698750224
30996,Spain,pending,533.5009716504983
30997,Cvhina,pending,322.9197818054985
30998,Sopain,completed,3178.304924606152
30999,Italy,completed,863.4061241980374
31000,Spain,pendhing,4052.3359063040707
