id,country,status,amount
41745,Germqany,pwnding,3055.6712946476596
41746,Spain,faoleid,3278.697652316197
41747,Spain,completed,3972.712212131968
41748,China,pwnding,4439.58185374524
41749,Germany,pwnding,4966.584567263545
41750,United States of America,failed,3517.59211269615
41751,Spain,pending,4421.606414247992
41752,Spain,pending,4909.379120101895
41753,Spain,completed,1061.9557998825253
41754,Belgium,compoletd,2468.1955006925305
41755,Belguiun,pending,693.3456329234712
41756,Spain,pending,2626.2443109312694
41757,Italy,completed,3489.9171651702595
41758,Spain,completed,4863.414868403162
41759,Spain,pending,2590.946293861074
41760,Spain,pending,931.9923398249631
41761,Belgium,pending,2210.4513607611752
41762,Spain,pending,2941.0113963896897
41763,USA,completed,3888.5694674851434
41764,Sopain,fialed,3179.051082309818
41765,Spain,faoleid,4624.8874629404245
41766,Spain,completed,4867.353795827473
41767,Belgium,completed,4400.963306854748
41768,USA,pending,2662.9028866035474
41769,Spain,pending,3300.065158832148
41770,China,failed,1778.6444576724537
41771,United States of America,compoletd,3085.149619733221
41772,Spain,pending,4673.807525384346
41773,Spain,completed,953.8348495559067
41774,Belgium,completed,4768.252126888521
41775,Spain,completed,1675.6757114634295
41776,Germqany,completed,4940.116994952386
41777,Spain,completed,411.7838645031546
41778,Itakly,completed,240.2018322975172
41779,USA,pending,877.2509471278828
41780,Spain,pending,3175.6782661690036
41781,USA,fialed,2681.9359674321568
41782,Spain,pending,4704.489077784295
41783,Spain,completed,3202.5784552402297
41784,Spain,fialed,3197.1722970452365
41785,Spain,pending,1512.427329486999
41786,Italy,pending,3772.311906423917
41787,Spain,pending,3805.8512373725616
41788,Spain,pwnding,619.1396321033751
41789,Italy,pending,3014.253536595639
41790,Spain,completed,3233.20915425947
41791,Belgium,pending,2092.1187913375416
41792,United States of America,completed,1985.9679342191203
41793,China,pending,3113.292393144378
41794,China,pending,2738.694715354546
41795,Spain,faoleid,456.2134542733905
41796,Spain,pending,2149.8886124174264
41797,Spain,completed,4678.965795525511
41798,Belgium,fialed,3807.3475426644395
41799,Italy,pending,987.0448047400744
41800,Spain,pending,673.8917080282639
41801,China,pending,2754.6292410423307
41802,Spain,completed,1252.9267809141809
41803,Belgium,pending,969.5042389054965
41804,Spain,pending,4981.059612240305
41805,Germany,pending,4837.635894925793
41806,USA,completed,4703.628149197002
41807,Belguiun,pwnding,3851.2671011534053
41808,USA,completed,1586.711378691107
41809,Spain,pending,1584.458112201214
41810,Spain,pending,1702.3747102435698
41811,USA,pending,3093.003685705832
41812,Spain,pwnding,2056.976430757331
41813,Spain,faoleid,4632.089423524384
41814,Spain,pending,668.8459496468239
41815,Sopain,completed,3294.20354829129
41816,Spain,faoleid,766.2379503818715
41817,Spain,pending,2879.0076354023126
41818,Belguiun,completed,2470.325637574982
41819,Spain,pending,4901.554469674545
41820,Germqany,completed,1248.8913374906556
41821,Spain,pending,4062.2189503767117
41822,Spain,failed,3083.9244409941007
41823,Belgium,pending,3870.1724480002845
41824,Spain,pending,4481.977726779579
41825,Itakly,completed,1073.2915084386375
41826,Spain,pending,1789.5877901277013
41827,USA,pending,223.00366455773639
41828,USA,pending,509.1873777134642
41829,Germqany,completed,3474.650896288479
41830,USA,pwnding,1403.0234886999915
41831,USA,pending,3871.615266454015
41832,Spain,pending,1602.2803385811128
41833,Germany,compoletd,4761.001719723331
41834,Belguiun,completed,3244.2789038789747
41835,Spain,pending,3420.917810200458
41836,Spain,pending,903.8855035999264
41837,Spain,compoletd,2004.6681191034106
41838,Belguiun,completed,3131.8375823011224
41839,Spain,failed,4883.819464555407
41840,Spain,pending,2167.123014424512
41841,Spain,completed,4741.141939910286
41842,Italy,pending,824.0393259947349
41843,USA,completed,3175.4204837059356
41844,Spain,failed,1680.7756544575616
41845,USA,pending,1098.4413493680006
41846,Spain,pwnding,810.1129803785736
41847,Spain,pending,1310.228078213047
41848,Spain,completed,4359.504380077573
41849,Germqany,pending,2499.4967317009405
41850,Sopain,pending,4052.7394944940993
41851,Sopain,completed,1279.7595215020517
41852,Germqany,pending,2872.7927027204087
41853,USA,complete,1741.5808882502756
41854,Belgium,compoletd,2149.687899234253
41855,Belguiun,completed,4263.341613367278
41856,Sopain,pending,4236.520673592774
41857,Germany,pending,4869.081332776356
41858,Italy,pending,4850.327921410241
41859,Itakly,pendhing,2965.372168558728
41860,Italy,pending,1145.1061951500271
41861,Spain,failed,2867.476430237535
41862,Sopain,completed,2745.1176467052137
41863,China,completed,2629.0752414897843
41864,Sopain,pending,756.6208156393402
41865,Spain,fialed,2679.4618203854243
41866,Sopain,fialed,50.601890132679756
41867,Spain,failed,470.48745086845963
41868,Spain,pending,4933.052435055059
41869,Spain,pendhing,908.8171416540359
41870,Itakly,failed,3069.142598776443
41871,Germqany,completed,3103.194266377975
41872,USA,pending,2592.34245138437
41873,Spain,completed,576.9953176019467
41874,Spain,failed,398.20504234550856
41875,Spain,completed,1757.912705269214
41876,Belgium,pending,4524.896928931742
41877,Sopain,pending,1085.812890788778
41878,Belgium,pending,1573.7583702516256
41879,Cvhina,pending,4422.767144213777
41880,Cvhina,pending,4104.221498653949
41881,Spain,pending,2468.545053910338
41882,Itakly,pending,715.8236797303246
41883,Spain,completed,3255.7120835960254
41884,Belguiun,pending,4640.795889325076
41885,Spain,completed,1316.8158881540403
41886,Spain,completed,2284.376735137577
41887,Spain,pending,3105.320370004671
41888,Germany,pending,4250.516923938803
41889,Spain,pending,2254.675651475409
41890,China,completed,1877.2670736376515
41891,Spain,pending,3352.7294537081752
41892,Germqany,pending,1414.3280619808259
41893,Spain,pending,2532.047707711185
41894,Spain,fialed,261.0412107686951
41895,Spain,pending,4040.313195330635
41896,Itakly,completed,2770.118892544218
41897,Spain,completed,1439.8955534167617
41898,China,fialed,1689.568100880841
41899,Sopain,complete,2719.1341451136077
41900,Spain,pending,4328.213001304789
41901,United States of America,pending,4744.366008449326
41902,Italy,failed,4648.592661759878
41903,Spain,pwnding,3913.3712182224835
41904,Belguiun,pending,2875.8729742349074
41905,United States of America,failed,3602.0886831942294
41906,Spain,completed,2427.0987098606033
41907,Spain,failed,3207.3528996963114
41908,Belguiun,completed,2715.5356564130957
41909,Spain,completed,2082.41242299065
41910,Belgium,completed,811.3643033530226
41911,China,pending,2335.771350949148
41912,Italy,pending,274.9155044218969
41913,Belgium,pending,4631.769857739078
41914,Germqany,pending,4013.429673937062
41915,Italy,completed,313.9332095547498
41916,Sopain,failed,2927.988481576197
41917,Spain,failed,2561.209323087451
41918,Spain,pending,3144.318444732876
41919,China,pending,68.53252450602068
41920,Spain,pendhing,1919.4005809166183
41921,Belgium,completed,456.13151407186706
41922,Spain,failed,1863.4485366458898
41923,Cvhina,completed,4270.372963591581
41924,Spain,pending,2555.890399239694
41925,Italy,fialed,2294.477836704167
41926,Spain,completed,4850.601187104495
41927,Spain,pendhing,1608.7330585757497
41928,Italy,completed,3907.488334049958
41929,Spain,compoletd,4296.417425840955
41930,China,completed,4942.9177542966745
41931,Spain,completed,4452.987818622566
41932,Spain,faoleid,1197.5328340832566
41933,United States of America,completed,4417.230853774611
41934,USA,pendhing,4801.432162037438
41935,Spain,pwnding,3815.16466370465
41936,Sopain,completed,2589.7015844487155
41937,Germany,pending,1138.7216745441249
41938,USA,pending,4453.015450831643
41939,Italy,failed,4190.9860451963705
41940,Germany,pendhing,2371.036828069089
41941,Spain,compoletd,1419.0464193335888
41942,United States of America,complete,2130.178723679003
41943,Spain,pwnding,3746.0215702904143
41944,USA,pending,2701.614848225333
41945,Spain,completed,3746.2867794319295
41946,Spain,completed,1427.5653724915885
41947,USA,pending,194.90524529382301
41948,Italy,failed,4975.873650711594
41949,Spain,pending,4583.684840790043
41950,Sopain,completed,2221.675194794104
41951,Belgium,failed,2366.332206337065
41952,Spain,failed,2699.5883313446034
41953,Cvhina,pending,3529.122124793215
41954,Spain,completed,2662.621186255251
41955,USA,pending,3004.311879809775
41956,Spain,pending,3205.843218092613
41957,Spain,failed,201.7332450187041
41958,Sopain,pwnding,1528.399166077779
41959,Spain,completed,1420.6909292299688
41960,Germqany,complete,1389.0610892594088
41961,Spain,completed,4319.029719867701
41962,Cvhina,completed,4618.120945401032
41963,Itakly,pending,3578.8686958958197
41964,China,completed,4507.8931339216015
41965,Spain,pending,4921.046972236734
41966,Spain,pending,4558.868620221459
41967,Cvhina,pending,3687.87771248709
41968,Spain,pending,1845.353763865712
41969,Spain,pending,2431.4248274258834
41970,Spain,failed,4157.604782655084
41971,USA,pending,490.904407543069
41972,USA,completed,1906.437078186247
41973,Cvhina,pendhing,2944.2876115876015
41974,USA,completed,1006.1711219092905
41975,USA,pending,4432.265920987533
41976,Cvhina,completed,2677.133338505964
41977,Spain,pending,4910.821438361074
41978,Spain,complete,3359.6674347068624
41979,Italy,complete,2278.0791256682865
41980,Spain,pendhing,3997.5020997495785
41981,USA,pending,3951.564445871921
41982,Spain,completed,255.14453903380465
41983,Belgium,completed,329.79202187853235
41984,China,completed,386.5095440466482
41985,Belguiun,pending,2062.643724513999
41986,USA,completed,770.6715490266132
41987,China,pending,1472.0112550057183
41988,Spain,completed,1798.0546963397833
41989,Spain,failed,3762.029278559043
41990,Spain,completed,4308.235207968267
41991,Spain,pending,4260.575981566229
41992,Spain,faoleid,2767.77125234097
41993,Sopain,failed,2721.3697513826232
41994,Sopain,pending,3554.1259696167845
41995,Belgium,completed,3850.123124263808
41996,Sopain,completed,2041.0290640339717
41997,Spain,completed,1431.4951799788994
41998,Spain,completed,4190.443910177374
41999,USA,failed,3638.0823373851204
42000,Spain,pending,3649.528411085066
