id,country,status,amount
31743,USA,pending,3421.1259675544607
31744,Spain,pending,1827.3727771021825
31745,Spain,pending,2090.1085013400925
31746,USA,completed,1826.5557994749051
31747,Spain,pending,1140.1522151218132
31748,Spain,completed,3036.063184999005
31749,Spain,faoleid,4873.673456696234
31750,Spain,pending,2697.5193750311023
31751,USA,completed,3108.971730926235
31752,Spain,pending,4377.428382783155
31753,Spain,failed,2934.037517094721
31754,USA,pending,4275.561832571814
31755,China,pending,949.1232773163769
31756,Spain,pending,181.65226981724618
31757,Spain,fialed,3143.3173256217137
31758,Cvhina,pending,3940.3063259116625
31759,USA,pending,3126.935863224318
31760,Sopain,pending,4798.5955959474
31761,Spain,completed,3920.531922279456
31762,Spain,pending,4196.456310948674
31763,Spain,pending,1610.935491735698
31764,Belgium,pending,2772.9954493900354
31765,China,completed,2781.7531041826924
31766,Germany,pending,2000.5868376295302
31767,Cvhina,failed,1659.0981282138443
31768,China,pending,3446.6017570716817
31769,United States of America,failed,1818.3199816240287
31770,Spain,pending,2768.5002957206757
31771,Germqany,failed,3669.9531883841823
31772,Belgium,pending,2439.725702668166
31773,USA,completed,1779.5939667758637
31774,Spain,completed,1580.0183155051934
31775,United States of America,completed,2691.8132794675143
31776,Spain,pending,2246.933173476314
31777,Spain,pendhing,4398.676355048783
31778,Spain,completed,3734.4802126054733
31779,Sopain,pending,3501.354298589309
31780,Italy,pending,3082.0729927234556
31781,Italy,completed,4689.31373166319
31782,USA,pending,4921.92731218483
31783,Germany,completed,3344.739494304246
31784,Spain,pending,3860.0599654579114
31785,Spain,compoletd,4355.825711773094
31786,Spain,failed,4211.082659874482
31787,Spain,pending,2003.5970240167433
31788,USA,pending,1862.8051725356834
31789,USA,failed,4780.540784312746
31790,USA,pending,3741.721321007716
31791,China,completed,4674.667225980608
31792,Spain,pending,2574.975187753888
31793,Italy,pending,2123.239383954512
31794,Spain,completed,2277.172522530813
31795,Belguiun,completed,3419.785159907982
31796,Belguiun,completed,75.93629114469505
31797,Spain,completed,459.6294409550856
31798,Spain,compoletd,1795.0575725435344
31799,Belguiun,pwnding,4959.2638400852675
31800,Germqany,failed,381.93638251056336
31801,Spain,pending,974.1734174429326
31802,China,pending,4469.447006597697
31803,Germany,compoletd,4067.5538029418126
31804,USA,completed,4075.376422186628
31805,Spain,pending,3802.5218668668217
31806,Spain,compoletd,3763.002330752913
31807,Germany,fialed,3237.262942230155
31808,Germany,pending,3381.2476574504926
31809,Spain,pending,3854.582373189171
31810,Spain,failed,4603.48364627867
31811,Cvhina,completed,2087.963859166387
31812,Germqany,complete,638.4542015200568
31813,Sopain,complete,910.1921571843338
31814,Italy,failed,983.7784125918956
31815,Italy,pending,3531.6621315032244
31816,Spain,pending,2442.547576832251
31817,Spain,pending,4043.310127815278
31818,Spain,pending,1453.0036214929496
31819,USA,completed,2834.9455521372684
31820,Spain,pending,4093.751339232753
31821,Italy,complete,3681.173309820414
31822,Spain,completed,3606.6767144092737
31823,Spain,completed,78.00612585488528
31824,Belgium,pending,3499.6877394745165
31825,Cvhina,pending,2738.8767905799755
31826,USA,pending,3639.543802453311
31827,Spain,pending,785.6954641171321
31828,Italy,pending,4650.129750508135
31829,United States of America,pending,73.80497751766204
31830,Spain,failed,691.4350632586422
31831,Spain,pending,3394.345471394794
31832,Spain,completed,2422.394843955529
31833,Spain,pending,4278.25258243471
31834,USA,pending,1489.4008860474032
31835,USA,pendhing,2744.8982979658185
31836,Spain,completed,2122.802304978648
31837,Spain,pending,2722.517470932387
31838,Sopain,failed,572.2575419344294
31839,Spain,completed,131.80100389802513
31840,Spain,pending,400.2756355091271
31841,China,pending,4847.261562324716
31842,USA,completed,439.77919656095895
31843,Spain,pending,52.71994202162713
31844,China,completed,1141.4851190641848
31845,Italy,pending,1629.84873586661
31846,USA,pwnding,4899.093878354757
31847,Spain,pending,2227.3079246915654
31848,USA,pending,109.72720764806424
31849,Italy,failed,3971.286298706506
31850,Germqany,completed,2575.223005693446
31851,Italy,failed,880.5388369557884
31852,USA,pending,2383.8341568878946
31853,Spain,complete,858.2747774131872
31854,Italy,pendhing,1149.5178886410104
31855,Spain,complete,600.0784584790142
31856,USA,completed,4132.1295618210515
31857,Spain,pwnding,1637.28574429942
31858,Italy,fialed,2260.1209030518157
31859,Spain,pending,357.1830003817143
31860,Belgium,completed,2358.4505664667317
31861,Italy,fialed,629.1538355915961
31862,USA,completed,3598.981881228717
31863,Spain,completed,3859.096214459852
31864,Italy,pending,4649.2655247946905
31865,Spain,pendhing,2494.3619436360927
31866,Belgium,completed,2535.8182284910954
31867,Itakly,pending,1300.574677374615
31868,Spain,pending,1537.4310374624256
31869,USA,pending,3876.2936232897973
31870,USA,fialed,2826.7665159291596
31871,Spain,completed,1445.5067903057475
31872,Spain,pending,4055.6146815347593
31873,Italy,pending,4697.922952990296
31874,Spain,failed,1853.520906745426
31875,Italy,pending,4295.049417525928
31876,Sopain,completed,3420.1492285819527
31877,Italy,pending,3112.756950115535
31878,Spain,complete,4549.413481842171
31879,United States of America,pending,4925.45205273186
31880,Spain,pending,4279.518404349606
31881,Belguiun,pending,2029.7797348334393
31882,United States of America,completed,2858.5238635431106
31883,Sopain,completed,4433.264508443248
31884,Cvhina,pending,3480.418236473232
31885,Italy,completed,4741.1421501161985
31886,China,failed,4080.7007544110825
31887,China,failed,4012.0437376328946
31888,Spain,complete,3862.778196108868
31889,Germqany,completed,868.4270228451361
31890,Sopain,completed,3259.0958272607973
31891,USA,pending,1648.268429080823
31892,Spain,completed,1049.7206216041418
31893,Spain,pending,2966.094574831982
31894,China,fialed,3503.4254219716026
31895,Belgium,failed,4880.900248595187
31896,Germqany,completed,4266.6753380846585
31897,Belgium,pending,1628.2548274745718
31898,Sopain,pending,3041.75551195773
31899,Cvhina,completed,778.8057149753475
31900,Germany,pending,2304.5524101907467
31901,China,pending,122.9010857462187
31902,Germqany,pending,3431.9488004293216
31903,Germany,pending,2087.0064143702766
31904,Spain,completed,4390.1043659034585
31905,USA,completed,1989.5116207036715
31906,Spain,pending,2058.3929806388433
31907,Itakly,completed,3848.208123523687
31908,Spain,completed,63.7669904801612
31909,Belgium,fialed,2067.750815309656
31910,Spain,pending,755.9294689432545
31911,Spain,pending,3857.145748924741
31912,Spain,pending,1375.845821291502
31913,Spain,failed,1569.6186617583198
31914,Spain,pending,4508.31513254074
31915,Spain,pending,2372.4905628986307
31916,Spain,pending,2758.3933031582555
31917,Spain,completed,3393.610576917984
31918,Spain,pending,4899.968496788098
31919,USA,pending,3203.539882076178
31920,Cvhina,completed,484.79336542357515
31921,Spain,pending,1697.3543267486007
31922,Spain,pending,1615.3045404364714
31923,Spain,failed,3979.434882013469
31924,Sopain,completed,3718.203537041036
31925,Germqany,completed,4716.058545137997
31926,Germqany,pending,3643.65268201305
31927,USA,failed,2450.7972610007378
31928,Italy,pending,4088.2695804945147
31929,United States of America,completed,1369.9467985320073
31930,Spain,pending,2750.369968762623
31931,Italy,pending,2505.5932468002475
31932,Spain,pending,1993.5570609153526
31933,Spain,failed,3281.7595760513063
31934,Spain,pendhing,4284.299611193917
31935,Germany,completed,3557.259156894793
31936,Spain,failed,4274.9634771251785
31937,USA,failed,1795.8140206744893
31938,Cvhina,pending,3650.0237620352536
31939,Itakly,pending,4109.327718157694
31940,USA,fialed,3810.484511232094
31941,Germany,completed,2653.627147790822
31942,Itakly,pending,831.7951932476282
31943,Cvhina,pwnding,4608.213666522006
31944,Spain,completed,504.30539085117516
31945,Germqany,completed,482.43381526896707
31946,Italy,completed,3658.995370085945
31947,Germqany,completed,3080.5557232586634
31948,Germany,completed,184.10011860978975
31949,Spain,pending,787.3171098312845
31950,Spain,pending,2675.631402255424
31951,Belgium,failed,3625.6053415458628
31952,Spain,pending,1508.8365103666608
31953,Spain,pending,3832.76115949206
31954,Sopain,pending,2813.696624253469
31955,Spain,failed,4632.462959505633
31956,Italy,pending,3976.2801351325456
31957,Spain,pending,1631.8486135144335
31958,Spain,fialed,647.3530610456515
31959,Spain,pending,3716.7172273517585
31960,Spain,failed,833.4921004428809
31961,Sopain,failed,4408.63669603692
31962,Germqany,pending,2449.100097942002
31963,China,completed,3201.473219093927
31964,Spain,pending,3670.9711482171606
31965,Sopain,completed,144.8656259524638
31966,USA,completed,578.7070080575635
31967,Italy,pending,1896.1636917122883
31968,Itakly,completed,2227.3232155374008
31969,Spain,completed,956.7082805576164
31970,China,pwnding,1700.556725234966
31971,Spain,pending,869.3793401451028
31972,Spain,complete,4860.339234801373
31973,Spain,compoletd,3048.6272244810602
31974,Spain,completed,1056.14532025011
31975,Belgium,completed,2157.562146206482
31976,Spain,pending,1556.4191607701114
31977,Spain,compoletd,1881.3866666415574
31978,Belguiun,pwnding,2426.6152039737117
31979,USA,pendhing,2103.821053518163
31980,China,pendhing,2267.0318864473857
31981,Italy,pending,4917.521922211886
31982,Germqany,completed,206.67900569433885
31983,Spain,pendhing,4082.6143278915206
31984,Spain,pending,3980.49673126993
31985,Itakly,pending,1905.0921935664453
31986,Spain,failed,1320.878126745002
31987,Spain,completed,1483.0012540373953
31988,Spain,complete,673.1945083450875
31989,Italy,pending,357.3069785746495
31990,Spain,pending,1982.384032217275
31991,Belgium,pending,4036.144442094878
31992,Cvhina,pending,1512.0877309449888
31993,USA,failed,1355.6095850001245
31994,USA,pending,4994.961128376569
31995,Belguiun,compoletd,616.084842904962
31996,Spain,completed,4198.572424476901
31997,Germany,completed,2119.815718535277
31998,USA,completed,987.4272825282683
31999,Italy,completed,4513.013291401339
32000,Italy,completed,2617.335338964804
