id,country,status,amount
19744,USA,fialed,1930.985303528502
19745,Italy,pwnding,3648.379793376067
19746,Germqany,pendhing,3646.2733846116894
19747,Germany,pending,4723.493277903562
19748,Spain,pending,3090.376333476897
19749,USA,failed,344.3846418585593
19750,USA,completed,2065.8184206027267
19751,Spain,completed,928.1194772044718
19752,Belguiun,compoletd,4476.012080846949
19753,Spain,pending,93.22229714132862
19754,Germany,pwnding,339.36378547063936
19755,Spain,completed,4963.106491318291
19756,Spain,pending,2501.0189451113797
19757,Spain,completed,4831.797931862137
19758,Germany,completed,190.03582846554605
19759,Italy,completed,4978.2225324797555
19760,Spain,completed,509.4616296786631
19761,Spain,failed,1431.1852925630496
19762,Spain,pending,4691.884485772367
19763,Cvhina,pending,4231.795069562818
19764,Italy,pending,1460.3108757049858
19765,Belgium,completed,3445.072188019018
19766,Spain,pending,1407.8766207749459
19767,Belguiun,completed,2209.498484923125
19768,Belgium,pending,3671.6418551313827
19769,USA,failed,3245.3593318633602
19770,USA,pending,4714.23879524473
19771,China,completed,893.484697572166
19772,Spain,pending,2425.5049031951853
19773,Belguiun,complete,356.8839187716659
19774,Belgium,pending,4411.660837152217
19775,Spain,pwnding,1068.9002740648593
19776,Spain,pending,1872.8416266751392
19777,Germany,pending,3500.8482793183266
19778,Sopain,compoletd,1372.1929867674992
19779,Germany,pending,4262.715877565158
19780,Italy,failed,2358.0161426022955
19781,Spain,completed,2313.9761356476047
19782,Itakly,pending,3645.099702008127
19783,Germqany,pending,1274.2731705566996
19784,Spain,pending,2766.1490742456076
19785,Spain,completed,1098.3403800327283
19786,Spain,pending,579.0362638422092
19787,Germqany,failed,4890.694797987398
19788,China,pending,1899.129765371685
19789,Spain,completed,1655.6705810272451
19790,Spain,pending,4236.72934748768
19791,USA,completed,481.0929294679209
19792,Sopain,pending,1983.7932300203738
19793,China,completed,4372.899830430123
19794,Italy,failed,3140.6658269867053
19795,Spain,pending,251.36011584951564
19796,USA,pending,733.0317558639543
19797,Sopain,completed,549.0783125548703
19798,Germqany,pending,2129.040500608515
19799,Spain,complete,2949.4965904055025
19800,Spain,completed,3193.889456950545
19801,Spain,pending,1098.9956338513607
19802,Italy,completed,439.6550415851599
19803,Spain,pending,1676.4923220663745
19804,Spain,fialed,2377.1626785232793
19805,Sopain,pending,2242.9393839778268
19806,Spain,pending,2503.6071928278334
19807,Cvhina,pending,1850.7740874332956
19808,China,pending,869.6411969282037
19809,Germany,pending,2028.856063488533
19810,Sopain,completed,3277.6611833249417
19811,Spain,pending,4296.885570646629
19812,Spain,pending,4638.829531625307
19813,Germany,pending,3136.4158976389945
19814,Spain,pending,4071.3105653667008
19815,Itakly,failed,4437.724672089658
19816,Spain,pwnding,3881.659094164275
19817,Germany,pending,2395.96468105499
19818,Spain,pending,2469.768142056096
19819,Spain,completed,4048.5926232286506
19820,Belgium,completed,111.22366413696123
19821,Spain,pwnding,2367.6055156380266
19822,Cvhina,completed,3627.497115159118
19823,Sopain,failed,3982.774718781762
19824,USA,pendhing,1341.955890666247
19825,Italy,completed,3804.4176779329014
19826,Spain,pending,1889.7305351472057
19827,China,pending,290.77022100915394
19828,Spain,pendhing,898.3363820740444
19829,Belgium,completed,4503.217010399197
19830,Spain,failed,340.7984579924962
19831,Spain,complete,1541.4186221299808
19832,United States of America,completed,1701.5467152248284
19833,Spain,completed,2981.877462635377
19834,Germqany,failed,3930.6212269744346
19835,Belgium,pending,4294.325042605509
19836,Sopain,failed,340.04202013229065
19837,Spain,pending,2527.7954340837214
19838,Germany,completed,4023.551908042036
19839,Spain,pending,3811.619070754464
19840,Germany,failed,2302.5416633071286
19841,Italy,pending,4210.803892870971
19842,Spain,pending,53.72728449298705
19843,United States of America,pwnding,957.7177329409578
19844,United States of America,pending,1063.366372903549
19845,United States of America,completed,669.8225219105387
19846,Italy,compoletd,4273.347109479312
19847,Itakly,pending,4069.0974879904547
19848,Spain,completed,4760.714857408419
19849,Spain,completed,2775.2838855856594
19850,Germqany,pending,3002.848100156058
19851,Sopain,completed,872.8996704403
19852,Spain,faoleid,3165.2730433821425
19853,Spain,completed,2549.490839816546
19854,United States of America,completed,1740.494963914788
19855,Belguiun,fialed,3041.1916753132305
19856,Spain,completed,74.46960740204185
19857,Italy,completed,3909.470790845534
19858,Spain,completed,217.17239895308478
19859,USA,completed,1759.4171955778108
19860,Spain,compoletd,3279.456878563585
19861,Belguiun,pending,2398.9110444650755
19862,USA,pending,988.445846562493
19863,Spain,pending,4100.467037514836
19864,Spain,completed,1404.6613676949205
19865,Germqany,pending,2203.3736604609526
19866,Spain,pending,3326.739141149634
19867,Spain,failed,4184.366997979181
19868,Spain,pending,3000.287889685527
19869,United States of America,completed,952.4947956393312
19870,Germqany,failed,2215.858667563676
19871,Spain,pending,83.67110759936463
19872,Spain,completed,1133.9179350459224
19873,Spain,failed,1399.7061164341512
19874,USA,completed,2250.8219110998166
19875,China,pending,2673.6161796625433
19876,Italy,completed,3287.618734837298
19877,Belgium,pending,3532.643386103119
19878,United States of America,pending,3913.4170771399613
19879,Belgium,pending,2343.7307000984824
19880,Spain,completed,247.23811394468686
19881,Spain,completed,4254.207449897749
19882,Spain,compoletd,728.3845650357754
19883,Spain,complete,221.60010488375383
19884,Spain,compoletd,93.62623730887304
19885,Spain,pending,2020.8844385599564
19886,Spain,pending,1222.6564982798361
19887,Spain,pending,1604.3975027102804
19888,Spain,failed,4761.338452576349
19889,Spain,fialed,3589.596515721267
19890,Spain,pending,4208.585457118089
19891,Italy,completed,4526.4294073726705
19892,Spain,completed,581.5414803180648
19893,Spain,pending,828.7851222147177
19894,USA,completed,1975.9760446227938
19895,Spain,complete,1349.3319656332064
19896,Sopain,completed,4870.822431562845
19897,Spain,pending,1720.6376985225882
19898,Italy,fialed,51.84323047255732
19899,USA,completed,3661.2724732618954
19900,Sopain,failed,1665.8372223851882
19901,Itakly,completed,745.9422338394843
19902,Spain,pending,4534.702383458349
19903,Spain,fialed,391.0473894576488
19904,Spain,pending,3835.587755195516
19905,Spain,pendhing,2601.650741274431
19906,Germqany,completed,4964.515599777384
19907,USA,completed,3332.4861369678315
19908,Belguiun,pending,2137.5072182143094
19909,Belgium,pwnding,1283.2789018706885
19910,Italy,completed,91.63695502476965
19911,Spain,completed,1587.9998249229352
19912,Belgium,pending,1061.7064079559964
19913,China,pending,2624.192808641426
19914,Spain,pwnding,1760.1217309536246
19915,Italy,pending,2587.9184418614077
19916,Spain,pending,1371.3643805127963
19917,Germany,compoletd,2356.79701774379
19918,Spain,pending,245.1120114834824
19919,Spain,fialed,1887.7065264331045
19920,Itakly,pending,3298.378596113783
19921,Spain,completed,1011.0334739877276
19922,Spain,complete,2811.2994131057226
19923,China,pending,2335.532238943339
19924,Italy,pending,4346.759062820678
19925,Belgium,pending,1069.6405311041083
19926,Spain,pending,2691.1645190420945
19927,Itakly,pending,2751.152352920894
19928,Spain,completed,881.0329676227982
19929,Itakly,pwnding,1958.2999025822826
19930,China,completed,1363.3159947645472
19931,China,pending,3446.0181797130795
19932,USA,fialed,1435.751334859593
19933,Germqany,failed,4813.895735542333
19934,Germqany,pending,925.978279664615
19935,Spain,pending,440.2922752127062
19936,Itakly,pending,3811.027520654206
19937,Belgium,pending,4936.653751884881
19938,Spain,completed,4597.629612744241
19939,Belguiun,completed,416.85396194058313
19940,Sopain,pending,4740.891595470814
19941,Germany,pending,961.7028849405489
19942,Cvhina,pending,411.3742113015365
19943,Spain,pending,2971.960971702238
19944,Spain,completed,4402.115276521859
19945,Italy,pending,1418.051990993604
19946,Spain,completed,1417.2836217963775
19947,Spain,completed,4848.939813344433
19948,United States of America,fialed,757.018229055632
19949,Spain,completed,4203.3429181998945
19950,Spain,pending,2560.457087439077
19951,Spain,completed,3177.2693779182
19952,Cvhina,failed,2373.7154568000046
19953,Spain,pending,4569.660217668364
19954,Italy,completed,4721.786788077923
19955,United States of America,pending,172.89804387463323
19956,Spain,pending,2334.0203875018838
19957,Spain,pending,1560.4590219485824
19958,Spain,pending,2629.891348621826
19959,Spain,completed,3986.7954895379366
19960,Spain,pending,1769.4567255391669
19961,Spain,completed,835.9692926860807
19962,China,completed,2122.3702425181837
19963,Itakly,completed,1616.4241652891308
19964,Spain,faoleid,3941.632507598119
19965,Spain,pending,3965.2537917274626
19966,Spain,pending,2756.4620431557323
19967,Spain,complete,4825.9681605535525
19968,Spain,pending,626.6735573352538
19969,China,pending,4122.644838122995
19970,USA,failed,1180.3635390536742
19971,Spain,completed,1876.0448116444668
19972,Italy,pending,1836.1949966852717
19973,Spain,fialed,3412.862779064697
19974,Cvhina,fialed,4998.166824157763
19975,Germqany,completed,1416.70562527846
19976,Spain,faoleid,275.68693984228946
19977,Spain,completed,306.3591895092113
19978,Spain,completed,1847.2960919389263
19979,Germany,pending,3991.244347096861
19980,Spain,completed,1819.0856987488432
19981,USA,failed,3235.291280367796
19982,Germqany,pending,4413.592178737208
19983,Spain,pending,838.8020412171468
19984,Spain,completed,3950.6951984143398
19985,Italy,pending,4954.119226463034
19986,Belgium,completed,4794.238650285528
19987,Spain,pending,3134.3900101397667
19988,China,completed,907.0541113322357
19989,Italy,completed,3343.747678100487
19990,Spain,failed,1832.284300092571
19991,Spain,pending,4935.31525936284
19992,Spain,completed,3837.278072965216
19993,China,pendhing,366.48296817959215
19994,USA,completed,1232.9514189245137
19995,Germany,failed,4680.413504665398
19996,Spain,pending,2291.205407378584
19997,China,failed,1019.1863382460874
19998,Spain,pending,4484.5377073385735
19999,Spain,faoleid,1103.623707705621
20000,Sopain,compoletd,4997.549491596462
