id,country,status,amount
14744,China,pending,4105.6881065
14745,Belgium,completed,1667.5523100039218
14746,Belguiun,fialed,2779.8034606604506
14747,Italy,completed,2697.6615883433624
14748,Itakly,completed,2001.2928625034986
14749,USA,pending,2226.259388132899
14750,Spain,pending,3981.546395918386
14751,Italy,pending,1973.970219412737
14752,USA,failed,3335.084854865969
14753,Spain,completed,2897.970619673962
14754,Belgium,pending,392.87374174114
14755,Spain,completed,2567.998351184826
14756,Germqany,pending,1694.522203750689
14757,Spain,pending,2963.3449100566854
14758,Spain,pending,2706.981090195973
14759,Sopain,completed,99.93089262956818
14760,Spain,completed,1414.8373124718764
14761,Spain,completed,3869.9636358711937
14762,Belguiun,pending,4426.759615070908
14763,Belgium,fialed,880.1707156451465
14764,Spain,completed,4280.423644620934
14765,Italy,compoletd,3171.7336664719783
14766,USA,fialed,3518.1927123889573
14767,Spain,pending,2361.9209461144897
14768,Belgium,pending,2938.9863668795306
14769,Germqany,pending,745.1697467777988
14770,USA,pending,3690.063329881388
14771,Italy,completed,1443.209147621275
14772,Spain,completed,398.69724542356096
14773,Spain,completed,1621.2983531777315
14774,Sopain,faoleid,3957.258790605956
14775,Belgium,completed,4600.211586495865
14776,Spain,failed,769.9072911998288
14777,Belguiun,completed,2615.1094400227175
14778,Sopain,completed,1175.9016288764176
14779,Spain,compoletd,137.58223085953665
14780,Spain,completed,639.420311956558
14781,Spain,completed,3171.659629187365
14782,Sopain,pending,3223.588225418976
14783,Spain,fialed,4903.2497422247625
14784,Itakly,compoletd,2675.0211084181983
14785,Sopain,pending,1197.8253980965274
14786,Spain,failed,2324.6865075039027
14787,Spain,completed,1455.191556086199
14788,China,completed,4031.337811904271
14789,Spain,completed,1665.253556545718
14790,USA,completed,3640.26797590772
14791,Spain,completed,1358.722606277576
14792,Spain,pending,3892.8443768119223
14793,USA,pwnding,3069.241828482829
14794,Germany,failed,4746.189211945946
14795,Itakly,completed,4049.9922281310864
14796,Spain,completed,1515.03903808072
14797,Spain,pending,3338.1571613600863
14798,Sopain,fialed,2316.363310656499
14799,Cvhina,completed,567.2515991485728
14800,USA,pending,325.347939830057
14801,Spain,pending,2240.4032954716117
14802,Sopain,completed,2477.458425846713
14803,Spain,failed,217.10999562874343
14804,Sopain,completed,2485.9246252733105
14805,Spain,pending,823.1354160741411
14806,Itakly,pending,3008.8842737099912
14807,Belgium,pending,3742.895725038553
14808,Spain,pending,672.4079680226033
14809,Spain,failed,2684.499819839308
14810,Germqany,completed,4439.00425466646
14811,Germqany,pending,688.9599324959756
14812,Belguiun,complete,2812.895817989463
14813,Belgium,pending,1450.911306506424
14814,Spain,pending,160.01982658769208
14815,Spain,completed,3645.6434826322084
14816,Italy,pending,3740.3964520783793
14817,Spain,fialed,4469.977106703516
14818,Germany,pending,3773.167059761336
14819,Spain,pending,2568.1451688651573
14820,Belgium,pending,3609.4469943761173
14821,Italy,failed,2054.732639916385
14822,China,failed,3392.9785153713806
14823,Spain,pending,3022.877992308975
14824,Italy,pending,3396.121276729286
14825,Spain,pwnding,2094.668276652381
14826,Spain,complete,4549.443078356487
14827,Spain,pending,4467.157955382833
14828,Spain,pendhing,2121.456834372302
14829,Sopain,compoletd,3067.6529575106674
14830,Spain,completed,797.3951752987675
14831,Italy,pending,1943.1468090477301
14832,USA,pending,3409.170241470082
14833,China,completed,770.9020832766859
14834,Spain,completed,2086.7361088239577
14835,Italy,completed,2245.3873615374846
14836,Spain,pending,3471.0233268748134
14837,Italy,pending,3408.9794087598148
14838,Germqany,pending,3225.0486862471284
14839,Spain,pending,784.0223332521147
14840,Spain,pending,1086.7078906493869
14841,Spain,pendhing,4228.024966021827
14842,Italy,pending,244.91312724047395
14843,USA,faoleid,4065.1770564889293
14844,United States of America,completed,1896.4943663409717
14845,USA,pending,371.5723544581219
14846,Italy,failed,4209.336031284046
14847,Sopain,complete,265.30658120363
14848,Sopain,completed,629.3201206471656
14849,Spain,pending,3709.2918592858487
14850,USA,pwnding,4367.5764525329
14851,Spain,pending,717.7159401804317
14852,Germqany,completed,1079.1702190420287
14853,Spain,completed,4582.351992725041
14854,Spain,pending,4741.830909202627
14855,Spain,pending,4017.546012119866
14856,Germqany,pending,1375.9978373078827
14857,China,completed,3066.7549515328506
14858,Spain,faoleid,4977.0803906859865
14859,Spain,failed,3056.924368137491
14860,Italy,pending,3301.261317729123
14861,United States of America,compoletd,4868.5571245154515
14862,Spain,pending,4380.990115320577
14863,Spain,pending,3064.3494479336027
14864,Germqany,pending,903.8252780382755
14865,Spain,failed,3124.8102842192447
14866,Sopain,completed,3069.6410055738543
14867,Spain,completed,3939.6376983474083
14868,China,pending,4225.438835319007
14869,China,pending,4643.359273856
14870,Spain,pending,1601.4922493823067
14871,Spain,faoleid,830.1373759110494
14872,Germqany,failed,424.4127381585864
14873,USA,completed,1247.3228713095614
14874,Belgium,failed,4538.963675505762
14875,China,faoleid,4165.228381350564
14876,Spain,failed,2269.3633694879277
14877,Belgium,pending,1873.133600825849
14878,China,pending,1796.4317497953791
14879,Spain,completed,2532.553763335549
14880,Germqany,pending,3897.7234935656625
14881,Spain,pwnding,3438.0423566397812
14882,USA,complete,4628.92271690048
14883,Italy,pending,2077.636134878897
14884,Italy,pending,1896.3098199892322
14885,Spain,pending,3369.8373361396193
14886,Germqany,failed,1390.73159326862
14887,Spain,fialed,3568.999974532506
14888,Spain,faoleid,1063.7928554753325
14889,Itakly,completed,680.9125618320707
14890,USA,pending,2445.3634959178175
14891,USA,completed,3716.127830960801
14892,USA,pending,4245.789373058576
14893,Spain,failed,4613.057937361304
14894,Spain,fialed,727.356799833833
14895,Spain,pending,979.7296854052207
14896,Itakly,pending,1288.1724111929416
14897,Spain,pending,776.7698094453805
14898,USA,faoleid,1656.8495436443152
14899,Belguiun,fialed,2845.6016023428638
14900,Spain,completed,826.9574429923084
14901,Italy,completed,1237.8891512082612
14902,Spain,pending,3678.2142476831746
14903,Belguiun,completed,2506.1105950291317
14904,Belguiun,pending,1222.321583856562
14905,Spain,pending,3678.4623113229095
14906,Spain,completed,4538.238855558576
14907,Spain,completed,2107.522793083553
14908,China,pending,2278.2528664422402
14909,Spain,pending,779.7748240652619
14910,Italy,failed,4987.189467889601
14911,Spain,pending,1588.4737703714675
14912,Germqany,pending,3008.9585906758816
14913,Spain,completed,198.14531069449225
14914,Spain,pending,4762.328667705348
14915,Italy,completed,2102.3432702249524
14916,China,pending,1119.00135022891
14917,Sopain,pending,4883.937140846641
14918,Spain,completed,1329.1788295262763
14919,Spain,completed,2699.591755656882
14920,Spain,completed,443.9653549254421
14921,Spain,complete,1230.0659500754439
14922,Spain,pending,1982.0209062758897
14923,Sopain,pending,1697.565189597412
14924,Spain,pending,3465.6520332961354
14925,United States of America,pending,974.7467064196869
14926,Spain,pendhing,3920.6580880645365
14927,China,pending,1334.0363749664384
14928,Cvhina,pending,2345.0848185842483
14929,Belguiun,pending,1575.8992867839836
14930,Spain,pending,3000.035535574984
14931,Spain,pending,4099.196073760788
14932,Spain,completed,2025.073158769397
14933,Spain,pending,4520.556212870936
14934,Spain,pending,92.58842713023431
14935,Spain,pending,2724.7725367477237
14936,USA,pending,2844.095467987417
14937,Spain,pending,3687.0216426224324
14938,United States of America,completed,1778.8179094550328
14939,Belgium,pending,3579.442250832001
14940,Spain,failed,4373.199287770722
14941,Spain,completed,1600.9954338587036
14942,United States of America,pwnding,2666.3176350150484
14943,Spain,pending,4849.869588303637
14944,Belguiun,pending,2714.40131703805
14945,China,completed,1552.8245973012608
14946,Italy,fialed,3268.3330334151597
14947,Spain,pending,1286.7076558808876
14948,USA,failed,1419.560276154577
14949,Spain,pending,4895.072759739337
14950,Spain,pending,2771.093221476708
14951,Belgium,pwnding,1573.5643882632958
14952,Italy,pending,1157.720395119798
14953,Spain,pending,610.8463837837062
14954,Itakly,pending,2392.6475485347864
14955,Spain,completed,1949.9437169705852
14956,Germany,completed,2868.192259559467
14957,Spain,pending,2665.253518371583
14958,Spain,completed,1892.6655487068163
14959,Spain,completed,260.44577826773127
14960,Spain,pending,4783.342362043473
14961,Spain,pending,4730.595146817544
14962,USA,pending,4134.37171468849
14963,USA,fialed,4243.978202810724
14964,Spain,pending,2337.870882372071
14965,Belgium,completed,1363.4318043730186
14966,Spain,completed,1548.1510510771027
14967,Spain,completed,543.4862148697727
14968,Spain,pendhing,1804.9217345362408
14969,Germqany,completed,965.6591148591687
14970,Germqany,completed,693.2479438048691
14971,Spain,pending,4025.566440022803
14972,Spain,completed,1882.4745153670863
14973,Spain,completed,1186.4831489526923
14974,Spain,completed,4935.744610731737
14975,Germqany,pwnding,2762.871659150713
14976,Germqany,completed,1330.148348488941
14977,China,pending,77.3094590442589
14978,Sopain,pending,4841.693923329967
14979,USA,pending,480.58210874276114
14980,Spain,pending,3300.164327220535
14981,Spain,fialed,1623.649280542302
14982,Germqany,completed,3698.471895764389
14983,Spain,completed,303.80950266441033
14984,Itakly,pending,2821.3134954020425
14985,USA,faoleid,3294.795929268795
14986,USA,failed,1681.8236341498277
14987,Cvhina,pending,4547.341272631575
14988,Spain,pending,210.6869660328955
14989,Spain,compoletd,2642.077348577676
14990,Germqany,pending,4388.073941051963
14991,Germany,fialed,1546.7540796421185
14992,Spain,completed,971.92490863889
14993,Italy,pending,2028.859749896324
14994,Spain,completed,3081.11858360147
14995,Spain,completed,260.8294734888236
14996,Spain,failed,2178.737794489293
14997,Belgium,pending,4999.083162444038
14998,Spain,pending,2668.3826776878477
14999,Spain,completed,2405.1492548854158
15000,Spain,pending,4883.053741024245
