id,country,status,amount
45747,United States of America,pending,2415.074837259556
45748,Spain,compoletd,3602.4146927679935
45749,Spain,faoleid,645.2924297684066
45750,Belguiun,pending,4377.425255100597
45751,Spain,pending,1942.03321603383
45752,USA,completed,4915.5812230118645
45753,Spain,pending,4148.034497994751
45754,Belguiun,completed,2141.297093175483
45755,Belgium,pwnding,4795.60183360811
45756,Spain,completed,4098.892026247646
45757,Germany,pending,2936.8675539330834
45758,Germany,pending,4287.179413965493
45759,Spain,pending,2953.5279724217744
45760,Itakly,faoleid,487.35899711175114
45761,Spain,complete,1329.4628652941024
45762,Germany,pending,403.97419304465456
45763,Spain,completed,2495.2668715408327
45764,Germany,completed,3386.778591145305
45765,USA,failed,1543.0303520732575
45766,Italy,pending,2675.7938800153697
45767,Italy,pending,3259.024517400842
45768,Cvhina,completed,789.4854147512392
45769,Germqany,fialed,784.9316869008201
45770,Germany,pending,288.40217591841036
45771,China,pending,2119.6941843731192
45772,USA,failed,2267.187007247664
45773,Spain,pending,2506.918757838711
45774,Sopain,pending,2068.9875134812446
45775,Spain,complete,3564.422280168932
45776,Spain,failed,4898.925150160851
45777,Italy,pending,3123.623299603631
45778,USA,completed,3364.681590580463
45779,United States of America,pwnding,3845.9788889064776
45780,Spain,completed,3600.981208847028
45781,Spain,pwnding,4346.157824974446
45782,Italy,pending,4623.997592499296
45783,Italy,completed,1501.8664928007584
45784,Germany,completed,1355.823262408266
45785,United States of America,completed,164.54314029397392
45786,China,pending,2892.8641303268
45787,China,pending,4223.724351071191
45788,Spain,completed,3413.644844308582
45789,Spain,failed,4434.244004983375
45790,Cvhina,completed,2902.2687694857887
45791,Itakly,completed,141.35762011880988
45792,Spain,completed,2024.5013919424969
45793,Germany,completed,1498.5149224206125
45794,Italy,pending,3068.727097806826
45795,Spain,pending,3828.6786097850636
45796,Sopain,pending,2911.8325729374897
45797,Spain,failed,3759.062018952733
45798,Spain,pending,1245.7086086910879
45799,Belguiun,completed,3086.3613649420686
45800,Sopain,completed,3595.4548843495463
45801,Spain,pending,1061.0845648577038
45802,USA,pending,3842.436351561158
45803,Spain,completed,2807.0986854402604
45804,China,completed,303.26584522822964
45805,Spain,pending,3502.8183521687906
45806,Italy,pending,4145.357695081508
45807,Spain,pwnding,1229.0254220914478
45808,Spain,pending,4955.878733351502
45809,Germany,failed,4949.665576507932
45810,Spain,fialed,1344.723626210273
45811,Itakly,pendhing,1070.601242970623
45812,Spain,completed,1544.5142824667735
45813,Spain,completed,3089.0155610869706
45814,USA,completed,4051.083964836175
45815,Spain,completed,2781.0534544159937
45816,Sopain,completed,2338.988540233153
45817,Spain,completed,3346.9215471164785
45818,USA,pending,97.4606359160314
45819,Spain,pending,1428.7355301158689
45820,Italy,completed,2548.7422247618647
45821,Sopain,faoleid,317.49341991509385
45822,Itakly,failed,2739.1381612682417
45823,Belguiun,pending,1072.779730220736
45824,USA,pending,1749.9080720341083
45825,Spain,pwnding,2237.7122918411837
45826,Spain,pending,1404.7923306513346
45827,Spain,compoletd,986.4218402383727
45828,Itakly,faoleid,2880.8959479407517
45829,USA,compoletd,3969.505345530357
45830,Sopain,completed,1633.0614878394656
45831,China,pending,4409.479060922478
45832,USA,pending,4693.138482617978
45833,USA,pending,2697.084985855247
45834,Sopain,completed,4274.807086812665
45835,Spain,faoleid,2172.116071775135
45836,Spain,pwnding,1668.851665045774
45837,Sopain,fialed,4020.887625312279
45838,Spain,pending,4932.012152453222
45839,Germany,completed,3362.8111711915935
45840,Spain,pending,3362.3437631342053
45841,Spain,pending,4538.895745315867
45842,Sopain,pending,2192.653789364579
45843,Spain,completed,4535.67590402567
45844,Spain,pending,452.45599740472557
45845,USA,completed,4919.016990076793
45846,Spain,complete,338.9622469917081
45847,USA,pending,1703.3373677834784
45848,Italy,pwnding,618.7767831258359
45849,USA,completed,3926.8532751458806
45850,Spain,pending,3284.0591043841564
45851,Sopain,pending,3593.40064121897
45852,Spain,pending,1115.006151395518
45853,Spain,completed,4275.441862961222
45854,Spain,completed,3267.308862390703
45855,Spain,failed,2510.7985364757615
45856,Italy,completed,3934.5474365983314
45857,USA,failed,3321.5561519614216
45858,USA,completed,2158.236252284828
45859,Italy,failed,4829.445918423554
45860,Spain,completed,3528.770470850192
45861,Germany,completed,2194.046865536205
45862,Spain,completed,1135.543427778645
45863,Itakly,failed,3778.249614390558
45864,Italy,pending,4000.760548202173
45865,Italy,pwnding,4524.306281552237
45866,Spain,pending,4392.010227665401
45867,Germany,failed,1765.601304849961
45868,USA,pending,1079.678954305786
45869,Belguiun,complete,2244.2469457429434
45870,Italy,pending,2932.3738713105367
45871,Sopain,pending,1909.5475509187618
45872,Cvhina,completed,4091.2754191642225
45873,Belguiun,pending,4095.4020113946744
45874,Germany,pendhing,587.4145119861618
45875,Belgium,pending,1256.2906958002336
45876,Spain,complete,2495.9911234161536
45877,Spain,completed,3026.168337819129
45878,Sopain,completed,4991.3467508088515
45879,Germqany,failed,3146.132953479216
45880,Belguiun,completed,918.6691536002567
45881,USA,completed,4756.019099320311
45882,Itakly,completed,3153.801453732874
45883,Spain,pending,121.93656324183456
45884,Itakly,faoleid,1561.5194756367605
45885,Spain,pending,1940.3063624913173
45886,Italy,pending,3624.959989464235
45887,China,failed,84.64823454833288
45888,Spain,failed,598.421519243704
45889,Belgium,compoletd,3496.194553710092
45890,Spain,completed,846.1524206649922
45891,Itakly,completed,2727.251876135329
45892,Itakly,completed,367.22783235412
45893,Spain,completed,2900.5599084681694
45894,Cvhina,pending,1001.176167039677
45895,Sopain,completed,3399.2519707374895
45896,Spain,pending,1145.645883422348
45897,Spain,pending,972.3159763258217
45898,China,completed,4894.821085485521
45899,Spain,completed,720.8776759430268
45900,Germany,pending,3185.0577464327944
45901,Italy,completed,3008.993711484834
45902,Spain,failed,3290.712220852496
45903,USA,pending,3407.2703325621274
45904,Spain,pending,3578.9901577088694
45905,Spain,fialed,2735.865129300689
45906,Spain,complete,178.90223855934397
45907,Itakly,completed,4722.494823302078
45908,Germany,compoletd,2476.014261928998
45909,Spain,completed,4965.492055324154
45910,Italy,fialed,1042.5111556175027
45911,Spain,pending,1247.7685797458375
45912,USA,fialed,725.1933301157201
45913,Spain,pending,3918.0743393284456
45914,China,pendhing,2661.3580691138086
45915,Spain,completed,1720.059965271904
45916,Spain,completed,979.7382106029946
45917,Spain,fialed,2165.6952000511596
45918,Spain,failed,1206.669727257525
45919,Spain,completed,3024.3214377127065
45920,Sopain,failed,1155.292632558969
45921,Spain,failed,1082.7470182529166
45922,USA,pending,4056.1439565861797
45923,Sopain,completed,3882.392948335943
45924,Spain,completed,2432.445863226154
45925,Germqany,pending,275.53505884366757
45926,Germqany,pending,1687.5590590954562
45927,Spain,faoleid,1651.54075596201
45928,USA,pending,1041.0688676925492
45929,Spain,completed,653.3510403254551
45930,Spain,completed,1932.0582274962267
45931,Italy,pwnding,3848.86563914666
45932,Spain,completed,4375.6350516302555
45933,United States of America,pending,3261.5742963438124
45934,Itakly,completed,2639.052685914843
45935,Cvhina,completed,2230.176845042483
45936,Germqany,pending,3851.310622779777
45937,Spain,pending,725.5271608609414
45938,Cvhina,completed,4749.9667149343795
45939,Spain,pending,2649.501302153729
45940,Spain,complete,149.03534978413256
45941,Spain,pwnding,3027.469663697589
45942,Belguiun,pending,1685.7652836616753
45943,Sopain,pending,1335.4913888072572
45944,Italy,pwnding,768.4608207484707
45945,Spain,pending,4291.366247807761
45946,United States of America,completed,2956.269943947603
45947,Italy,completed,3834.500139206608
45948,Spain,pending,445.5777894305745
45949,Germqany,pwnding,3560.8330807097273
45950,Germany,completed,3104.629483501454
45951,USA,pending,4635.884342482555
45952,USA,pending,1736.3030009682818
45953,Italy,pending,3523.0714694459666
45954,China,completed,3547.798526722195
45955,Sopain,fialed,160.67126959680553
45956,Germany,completed,1032.3047032042302
45957,Spain,completed,4570.057245129727
45958,Spain,pending,4752.442875916008
45959,Spain,pending,209.8405820919978
45960,Spain,pending,1868.8449239613558
45961,Germany,pending,4904.981606168074
45962,Spain,completed,2757.8252667108413
45963,Spain,completed,4944.714366926589
45964,Belgium,pending,4509.155448410377
45965,Sopain,pending,3696.712382080509
45966,China,pwnding,3646.9557576060915
45967,China,pending,2558.210806189256
45968,China,pending,101.1670860667002
45969,Spain,completed,3382.3420258596166
45970,Spain,failed,3308.7715747847856
45971,Belguiun,pending,2206.1818936828445
45972,Sopain,completed,3347.401486570522
45973,Spain,faoleid,4557.246008757414
45974,Spain,pending,3011.6354179999116
45975,Spain,pending,3423.660947452382
45976,Spain,completed,819.2316753548511
45977,China,faoleid,2168.298632765173
45978,Spain,completed,2459.4456465291087
45979,Spain,completed,1676.690404335681
45980,Spain,pwnding,4391.1891038029835
45981,Spain,pending,1942.0217377499216
45982,USA,pending,448.24582872802125
45983,Belguiun,pending,1055.2701310597536
45984,Spain,completed,1361.8509266224232
45985,USA,failed,3603.6638518195236
45986,USA,completed,3421.4119085330667
45987,USA,pwnding,3437.4177342509015
45988,United States of America,pendhing,2991.2429663190337
45989,Spain,pending,177.00618119176934
45990,Spain,completed,266.5729742800218
45991,Germany,faoleid,3551.999960171754
45992,Belguiun,failed,1989.202699432309
45993,Spain,completed,4057.746388282714
45994,Germqany,pending,2483.365873694901
45995,Belgium,pending,1891.1902856303748
45996,Spain,completed,4503.651555277069
45997,Itakly,pending,3108.969885874931
45998,Italy,completed,3247.8552198202833
45999,USA,fialed,142.34627862150143
46000,Spain,pending,274.437215088913
