id,country,status,amount
26746,USA,pending,2145.81865049513
26747,Belgium,pending,2541.204362722226
26748,Spain,pending,2655.3903352759253
26749,Spain,failed,2916.8597041223843
26750,Spain,completed,3303.449090938904
26751,Spain,faoleid,1147.9615999577927
26752,Germany,pending,2579.702702020202
26753,Belgium,pending,2827.3315852933183
26754,Spain,completed,2134.2511312322185
26755,Cvhina,completed,830.1001932588447
26756,Spain,pending,618.9111280582872
26757,China,completed,1607.5532045173782
26758,Itakly,completed,1540.7911215459324
26759,Spain,completed,3725.641282941912
26760,Spain,completed,170.38136564331074
26761,Italy,complete,178.3753351033616
26762,Spain,faoleid,3050.5262619039263
26763,Spain,completed,2063.165834686931
26764,Italy,pending,1209.910544106547
26765,USA,pendhing,4191.586789752342
26766,Spain,pendhing,3876.603775525958
26767,Italy,fialed,1168.916716589391
26768,USA,complete,2776.366832982806
26769,Spain,faoleid,2550.1433758104295
26770,Germqany,failed,4655.8685530344965
26771,Germany,completed,501.23592381197716
26772,Cvhina,completed,1208.9270518795897
26773,Spain,completed,153.0018961238452
26774,Spain,pending,341.9570088646855
26775,Spain,pending,2805.787993996124
26776,China,failed,2073.8441567803047
26777,Belgium,failed,964.5415605743459
26778,Spain,pending,3919.544763693083
26779,Germany,failed,2980.134249826712
26780,Spain,completed,1931.2469999138127
26781,Belguiun,pending,4702.706239809497
26782,Spain,failed,2704.6513414082283
26783,Spain,pending,1823.1138913659681
26784,Spain,pending,72.88884494186864
26785,Germany,pending,2471.9456435147363
26786,Italy,completed,1093.386540870709
26787,Itakly,pending,333.1131958146276
26788,Cvhina,compoletd,4728.504864789709
26789,Italy,pending,136.21113173316766
26790,Spain,completed,1643.0048877073757
26791,USA,pwnding,501.7912991695037
26792,Spain,failed,2094.903534166736
26793,China,pending,161.03346879694828
26794,Spain,pending,4933.915941182601
26795,Spain,pending,2231.0936714036975
26796,Italy,pending,298.85540306757093
26797,Spain,fialed,4758.38821506342
26798,Spain,pending,1491.2330256847874
26799,Belgium,pending,1448.8397476700575
26800,Spain,completed,612.4323996401166
26801,Spain,completed,3989.3457036968234
26802,Spain,complete,83.41724983657073
26803,Germqany,completed,4039.61348077781
26804,Spain,pending,2403.1330464248213
26805,Spain,pending,3146.3269974945847
26806,USA,fialed,2086.1719869407157
26807,Sopain,pending,3758.79502769094
26808,Spain,faoleid,4912.52882009459
26809,Spain,pending,4275.1916686535915
26810,Spain,pending,3264.490380951446
26811,Cvhina,pending,3596.619912696442
26812,Germqany,pending,80.12722484557374
26813,Germany,pending,1458.6623525121129
26814,Spain,pending,4587.350173791884
26815,Belguiun,fialed,4164.06217164788
26816,Itakly,pending,3453.056251617208
26817,Spain,completed,4704.927166838799
26818,Spain,compoletd,1468.085618238983
26819,Belguiun,complete,4376.488575413598
26820,Spain,failed,2246.875345953397
26821,Spain,pending,4940.527567392517
26822,Itakly,pending,100.5877990137923
26823,Spain,pending,3990.342351209079
26824,Spain,pendhing,1233.7375450709694
26825,Italy,pending,1777.172169312266
26826,Italy,pending,1674.5200973428434
26827,Spain,completed,4797.370485709374
26828,Spain,completed,4071.3573955385887
26829,United States of America,completed,2963.8491740655413
26830,Spain,pending,1235.3625874411393
26831,China,pending,3941.395701193655
26832,Spain,pending,1335.8429855468053
26833,Spain,completed,854.177998677183
26834,Cvhina,complete,4821.8172809529715
26835,Germany,pending,786.8295060386441
26836,Spain,failed,1105.15515145931
26837,Germqany,pending,4585.00246534449
26838,USA,pending,3425.8328369848196
26839,Spain,pendhing,4144.646181398437
26840,Spain,fialed,653.4161046466952
26841,Spain,pending,2579.381278582367
26842,Italy,pending,567.1112608622575
26843,USA,pending,3375.9850356610523
26844,Spain,pending,273.6102041933491
26845,China,pending,2694.863291897759
26846,Spain,pending,4989.854751298752
26847,Italy,completed,1828.6263434103607
26848,Spain,pending,3141.7147204201283
26849,Spain,completed,4960.050079322513
26850,Germany,fialed,3113.3292059852106
26851,China,faoleid,1601.4258001553944
26852,Spain,completed,3361.8974305165475
26853,China,pending,3068.028590768502
26854,Sopain,pwnding,2436.432922967404
26855,Spain,completed,1961.3369176532578
26856,Spain,pending,567.3470109603153
26857,Belgium,fialed,145.40974246170586
26858,Spain,failed,2480.407777592174
26859,Spain,fialed,766.2265823880647
26860,Germqany,completed,268.7827606653274
26861,Spain,compoletd,1682.6570254956353
26862,China,completed,3491.8264119996534
26863,Italy,completed,1967.6277820110436
26864,Spain,faoleid,207.57277498325737
26865,Itakly,pending,4481.297021189138
26866,Spain,completed,3950.190605136701
26867,Spain,pending,1419.8743752727744
26868,China,failed,4093.2573955013177
26869,Itakly,pending,253.10472259656228
26870,Spain,pending,2634.290932756235
26871,Italy,pending,638.0546138965248
26872,Sopain,completed,3036.1336986673787
26873,Spain,pending,506.7705734481052
26874,USA,pending,66.0436756057249
26875,Spain,pwnding,2187.3069536323897
26876,USA,completed,2795.6613465333135
26877,Germqany,completed,1832.2413227227264
26878,Italy,completed,2069.929184931132
26879,Spain,completed,3645.532516813904
26880,Sopain,completed,1109.9230278690186
26881,Belgium,completed,3030.5269681065247
26882,Italy,faoleid,3160.0866282633046
26883,Spain,pending,1961.3238013925231
26884,Italy,pending,4300.373957824317
26885,Cvhina,pending,1414.6728664855023
26886,Italy,pwnding,4412.29887147053
26887,Spain,completed,759.1526761536518
26888,USA,failed,3240.281840627081
26889,USA,pending,4777.4933782419175
26890,Spain,pending,1132.7324922806436
26891,Germqany,completed,1008.7088309450589
26892,Spain,pending,2700.9320869697026
26893,Belgium,fialed,4781.3398592342
26894,Sopain,complete,184.1231249373986
26895,Cvhina,completed,996.9526452482927
26896,Belgium,pwnding,4905.320319129269
26897,USA,failed,218.93448866717083
26898,Cvhina,completed,2551.380765294713
26899,Spain,fialed,3998.0761126164343
26900,USA,pending,3242.764505451426
26901,Spain,completed,2040.2186836339731
26902,China,pwnding,1326.7532115115207
26903,Spain,pending,4009.2873711751167
26904,Belgium,pending,1289.6306663875916
26905,Belgium,completed,4983.360330458968
26906,Germqany,pending,759.3803392676909
26907,Italy,completed,1158.960842174871
26908,Spain,failed,1572.157933065276
26909,Germqany,completed,1746.5904923437167
26910,Spain,pending,102.96015206337607
26911,Spain,failed,3432.033725351015
26912,United States of America,completed,1178.415909359547
26913,China,failed,3818.3704490640007
26914,United States of America,pending,879.8416570801393
26915,Spain,compoletd,3955.345148403562
26916,Spain,pending,3023.516864858251
26917,Belgium,pwnding,304.30257800827854
26918,Spain,failed,2664.8899113422394
26919,United States of America,pending,1543.7171374016361
26920,Spain,complete,4726.050146224022
26921,Spain,pending,1157.0632009321525
26922,Spain,pending,3946.3279431532815
26923,Spain,compoletd,2063.749013155939
26924,Germqany,pwnding,1129.1724431623516
26925,Spain,pending,1053.697969159081
26926,Spain,pending,3283.630220420507
26927,Spain,pending,4143.289765263007
26928,Itakly,pending,4016.4888786294564
26929,Italy,pending,2023.47767211327
26930,Spain,pending,4390.671859960085
26931,Belgium,pending,1951.3825455156482
26932,Germqany,pwnding,4175.526089267799
26933,United States of America,pwnding,2262.6233927547387
26934,Belgium,compoletd,2873.933757203377
26935,Spain,pendhing,1150.6251815495687
26936,Spain,completed,1620.055327469127
26937,Germany,pending,3489.6086876088925
26938,Spain,pwnding,3963.0940102610753
26939,Spain,pending,3004.541413977403
26940,Cvhina,pending,1689.2210213674389
26941,Italy,failed,4625.729970297083
26942,Spain,fialed,4793.347606584236
26943,Italy,pending,3572.6246120847363
26944,Spain,pending,4279.296287453349
26945,Spain,completed,170.73767178129583
26946,USA,compoletd,3163.314744159812
26947,Spain,failed,4022.093454508566
26948,China,completed,1852.6661692540185
26949,Spain,failed,4612.645996836314
26950,Sopain,pwnding,4126.299148962935
26951,Spain,pending,1710.0233215958708
26952,Spain,completed,2292.539876585731
26953,Italy,completed,1971.699638692377
26954,Italy,completed,1634.118670465307
26955,Belguiun,pending,1676.095233397204
26956,China,fialed,1984.1377948610418
26957,Spain,completed,2875.7677914609353
26958,Belguiun,pendhing,1401.5810944966229
26959,Spain,completed,2221.0980326903405
26960,Spain,faoleid,700.5426691643995
26961,Spain,pending,3834.548836721387
26962,Spain,completed,4134.679409506682
26963,Spain,failed,4884.799167488698
26964,Sopain,fialed,1059.7239846103917
26965,Germany,completed,440.9997230844293
26966,Spain,pending,2413.2573056966307
26967,Spain,pwnding,3328.1586711455675
26968,USA,completed,1148.1390467080382
26969,Spain,completed,1061.114753557849
26970,China,pwnding,815.9579653278307
26971,Spain,pending,2277.219830369468
26972,Spain,failed,3562.7122325380255
26973,Spain,pending,403.92300846904897
26974,Spain,pending,1997.7613477586483
26975,China,pending,4574.338759522718
26976,Spain,completed,1240.7188057752219
26977,USA,pending,1701.7669301157136
26978,Spain,failed,4989.102071663373
26979,Belguiun,completed,4846.25185026797
26980,Spain,completed,3314.2302203431523
26981,United States of America,pending,147.356336104503
26982,Spain,pending,468.13626726939685
26983,Sopain,pwnding,2127.0730315515575
26984,Spain,pending,1321.5418397456256
26985,Italy,completed,2316.7875524826095
26986,Italy,completed,3447.47465207158
26987,Spain,pending,3494.1065266176583
26988,Spain,pending,2685.1740405099195
26989,Germany,completed,441.3832132258528
26990,Belgium,completed,526.1786588094087
26991,Germany,pending,4699.271408008823
26992,Belguiun,pending,4398.099731502235
26993,China,failed,4337.371910491782
26994,Spain,completed,1355.1164070075106
26995,Sopain,pending,3663.4434428147583
26996,Italy,pending,4258.883040503907
26997,Spain,completed,3093.5062242898084
26998,Spain,failed,131.80489275147514
26999,China,pending,391.0217281224301
27000,China,completed,3301.4357129608884
