id,country,status,amount
43743,Spain,pending,2345.8177030677857
43744,Spain,pending,2042.0039315906931
43745,Germany,pending,2713.0160381255455
43746,Belguiun,pending,4019.0604629657823
43747,USA,faoleid,507.21198130823063
43748,Germqany,pending,3092.9934135523104
43749,China,pending,2681.4458500826536
43750,Itakly,completed,1894.3529495890396
43751,Italy,pending,4742.652519423553
43752,Italy,pwnding,2953.9599960827486
43753,Spain,pending,4815.797923460961
43754,Belgium,failed,1805.3491737756617
43755,Spain,pending,1384.6519987576678
43756,Sopain,pendhing,4689.053613545139
43757,Spain,failed,4985.991773462792
43758,China,completed,610.291791183496
43759,Spain,completed,1718.9844547091445
43760,Germany,failed,1234.339185471571
43761,Spain,completed,1201.5225018073645
43762,Spain,completed,2951.835905682581
43763,Sopain,pending,1168.1143602627544
43764,USA,completed,2812.3887925368304
43765,Italy,pending,4637.339241841595
43766,Spain,failed,1891.2437346717602
43767,Spain,failed,3274.4025698516957
43768,Spain,failed,3059.6325756398023
43769,Spain,pending,3122.875868208674
43770,Spain,pending,2772.132333277745
43771,Sopain,pending,3572.2389177061023
43772,Itakly,pending,3795.5393170639686
43773,Spain,pending,314.41536375965785
43774,Italy,completed,3926.191363308025
43775,Germany,completed,138.68266264137606
43776,Italy,pending,1755.7646503153137
43777,Spain,completed,2659.7533963934757
43778,Italy,failed,4613.930999148855
43779,Spain,completed,106.48691164320502
43780,Italy,pending,2853.8824331311694
43781,China,completed,802.8530792354012
43782,Germany,completed,461.925835644609
43783,Spain,pwnding,4379.8075458100875
43784,Germqany,failed,1351.9554505147985
43785,Spain,completed,3779.269997726709
43786,USA,pending,3018.2549228350854
43787,Spain,pending,759.7614776926019
43788,USA,pending,2416.639712464358
43789,USA,pending,2652.7307821737304
43790,Spain,compoletd,3462.470275501893
43791,Germqany,pending,4721.734866764721
43792,Spain,failed,96.05550252939331
43793,United States of America,completed,4683.067444680174
43794,Spain,pending,2532.516845951997
43795,Spain,fialed,408.8973393603968
43796,United States of America,pending,4051.4023318528607
43797,Spain,fialed,1900.6349472541776
43798,Spain,completed,92.50238211866682
43799,Spain,completed,2384.3159522184787
43800,Itakly,completed,890.2630369437669
43801,Sopain,fialed,1101.8336180803626
43802,Sopain,pending,432.287161502332
43803,Italy,completed,2269.893130629331
43804,Spain,pending,3426.376390476129
43805,Germany,completed,2746.694154918866
43806,Italy,failed,3470.6689568732836
43807,Spain,completed,4732.345363671493
43808,Spain,failed,3967.5749905063335
43809,Italy,pwnding,3108.8021690399455
43810,USA,pwnding,903.3118915860658
43811,Germqany,completed,1856.371767816377
43812,Spain,pending,3760.8252444315845
43813,Spain,completed,97.42130965351274
43814,Spain,completed,2037.2991985207532
43815,Spain,pwnding,3448.461501694783
43816,Spain,pendhing,1348.655664648345
43817,Spain,faoleid,3263.631469910669
43818,Germqany,pending,1883.040324246401
43819,Germany,completed,3685.6927543166917
43820,Belgium,pending,1218.6174366209248
43821,Germqany,pending,201.71797090211464
43822,Belgium,pending,842.3862080995812
43823,Belgium,pending,2359.0583704174182
43824,Spain,pending,1266.392715237153
43825,Spain,pending,1886.5205519669735
43826,Spain,pending,4390.011042296939
43827,Germqany,completed,2850.575257365914
43828,Spain,failed,1799.5496750546447
43829,Spain,pending,2365.6098861514897
43830,Spain,pending,603.2427713550572
43831,Spain,fialed,4883.751440245077
43832,Cvhina,completed,114.87957815154466
43833,China,pending,1836.0953403935303
43834,Spain,pending,1922.0902376105635
43835,Italy,pending,4833.4973062041145
43836,Italy,pending,4722.2832935994375
43837,Spain,pwnding,3182.407058521573
43838,Spain,pending,1703.5928445823695
43839,Germany,pending,413.85533184821196
43840,Sopain,complete,4295.116107264323
43841,Germqany,failed,1769.0185820738916
43842,Spain,pending,2972.9744295729683
43843,Italy,pending,1372.3547047852771
43844,Spain,pending,3100.568074552326
43845,Spain,pending,4862.888726696017
43846,Germqany,failed,712.1645216272395
43847,Germqany,pending,1582.9762202133377
43848,Germany,failed,2691.1496323469346
43849,Belguiun,pending,2846.336779148396
43850,USA,completed,2907.2375396504085
43851,Spain,pending,4815.8008285122805
43852,Germany,pending,4211.792644808787
43853,Belgium,completed,1644.3862176859661
43854,Germany,completed,2013.3858482810963
43855,Sopain,pending,3830.477931695835
43856,Belgium,pending,3144.5439841334783
43857,Spain,completed,1073.1879365188543
43858,Germqany,pwnding,4866.661775576799
43859,China,completed,415.07320167818483
43860,Spain,pending,4901.17938891557
43861,Sopain,completed,2809.851750138953
43862,Belguiun,completed,1575.4509989838646
43863,Italy,failed,1461.335547098344
43864,Belguiun,completed,1056.1026447032023
43865,Belgium,failed,3709.296517841339
43866,Italy,faoleid,1060.5911357127536
43867,Spain,completed,4869.0032134271405
43868,Germqany,pending,4491.944693622363
43869,Cvhina,pending,3469.0859888114696
43870,Spain,pending,1751.585132525359
43871,Spain,pending,4138.530393288104
43872,Spain,pending,1101.0431334389464
43873,Italy,pending,1887.5903486503278
43874,Spain,pending,1427.2269772455068
43875,Spain,pending,3026.3412570208575
43876,Spain,pending,3863.134029875682
43877,Belgium,pending,4665.157703150381
43878,Spain,completed,4740.857537029613
43879,Spain,pending,3230.5674156362147
43880,Spain,complete,1007.2737036172255
43881,United States of America,pending,3613.512957366034
43882,Spain,pending,484.43019552273284
43883,Spain,pending,4201.650473392811
43884,Italy,pending,4519.530055450666
43885,Spain,pending,1279.2150216679647
43886,Spain,faoleid,4987.331564392906
43887,Germany,failed,4955.9442317354615
43888,China,failed,3025.5584548214915
43889,Germany,pending,1134.5869552588001
43890,Germany,failed,820.1288402080838
43891,Itakly,completed,1465.7069833423543
43892,Spain,completed,1168.7718716824663
43893,USA,pending,4163.745339830353
43894,Spain,failed,556.983975406165
43895,Spain,completed,899.2184108284065
43896,USA,completed,1127.5785612426878
43897,Spain,fialed,4276.217937609777
43898,Italy,completed,1483.909342514765
43899,Spain,failed,2229.9823648973597
43900,Italy,pending,2423.4688810715506
43901,Spain,pendhing,3715.4076529380154
43902,Spain,pending,4694.484745548064
43903,Cvhina,pendhing,2567.532694821234
43904,Italy,fialed,739.2015761541684
43905,Spain,pwnding,1835.6826373015208
43906,Sopain,pending,890.1153363058304
43907,China,pending,3003.2220029777964
43908,China,completed,2296.4325685253852
43909,Germany,faoleid,2024.929939748034
43910,Sopain,pending,933.4866316288803
43911,Spain,pending,4570.4441755959715
43912,Spain,pendhing,1333.081574702467
43913,USA,completed,2816.091806835348
43914,USA,pending,4816.039684983234
43915,Germqany,pending,4015.210035450247
43916,Germqany,fialed,2343.92137494532
43917,USA,pending,971.0728732247537
43918,Sopain,completed,1050.4749863048746
43919,Spain,completed,4434.010008130136
43920,United States of America,failed,4262.238373543787
43921,Spain,pending,4700.625856260313
43922,Spain,pending,4525.662298959267
43923,Spain,completed,748.8974523362738
43924,USA,completed,1068.5363656225759
43925,USA,pending,2038.9941343797832
43926,Spain,completed,4000.333080415393
43927,Spain,pending,1748.694890570926
43928,Spain,completed,4853.485691872483
43929,China,pending,261.9299008668674
43930,USA,pending,4351.803056726954
43931,Spain,pendhing,660.5049922856472
43932,United States of America,completed,2249.2781654889977
43933,Sopain,pendhing,1760.675833762268
43934,USA,completed,3687.5107769293863
43935,Spain,completed,2907.613095789883
43936,Germqany,completed,669.17509811899
43937,Germqany,completed,4433.634916240435
43938,Spain,completed,4033.341936679043
43939,Spain,faoleid,985.3774702410014
43940,Spain,pending,818.0495916763447
43941,Spain,completed,4517.374483201337
43942,Belgium,completed,2091.4788440640664
43943,Spain,pending,1585.605365666173
43944,Cvhina,completed,3550.019831664233
43945,Spain,pending,4242.730690811526
43946,Spain,completed,2436.379892775974
43947,Sopain,completed,4950.90072023631
43948,USA,pending,138.0466934085656
43949,China,pending,4663.458084893871
43950,Germqany,fialed,2211.9954493895393
43951,USA,pending,799.3386167118279
43952,Spain,fialed,4695.453444691478
43953,Spain,pendhing,738.8629065779
43954,Belgium,pending,2154.188632778587
43955,Germqany,failed,3920.058954848091
43956,Germany,completed,4774.539048059853
43957,USA,pending,4617.62348564639
43958,Spain,pwnding,2775.229442202404
43959,Italy,pending,2097.4961780346284
43960,Spain,pending,643.9333475021351
43961,Spain,pwnding,3761.8745523964562
43962,United States of America,pending,293.21937038077704
43963,Spain,completed,457.6378989145757
43964,Germany,pendhing,3704.8104707737252
43965,Germany,pending,2370.7823117844596
43966,Spain,completed,1929.323172396521
43967,Sopain,pending,1348.4944575304157
43968,USA,completed,836.2888515521303
43969,Germany,pending,3071.839248312209
43970,USA,fialed,3847.247171654153
43971,Germqany,pending,4626.561798210425
43972,Spain,pending,2363.12547456258
43973,Spain,pending,438.85243632652754
43974,Italy,pending,2237.7464596027326
43975,Italy,completed,2179.622646410734
43976,China,completed,1851.1020407752387
43977,Belguiun,completed,3227.5652323008585
43978,Italy,pending,409.617837664357
43979,Spain,pwnding,2018.199506224073
43980,Spain,compoletd,1789.4310642614428
43981,Spain,pwnding,4091.255632513819
43982,Spain,pending,4249.39437640299
43983,Spain,pwnding,3974.6285343100476
43984,Spain,compoletd,3188.962112523759
43985,United States of America,failed,2024.5643391016656
43986,Spain,completed,3791.5512660045392
43987,Italy,pending,234.37161179183116
43988,Spain,pending,927.8695865159029
43989,Spain,pending,418.32014507720066
43990,USA,failed,2662.894819206453
43991,Itakly,complete,3062.2923279498805
43992,Germany,pending,4951.279166012927
43993,Germany,pending,4092.7993918138895
43994,Sopain,fialed,4770.830763924989
43995,Germqany,completed,534.571074970999
43996,USA,pwnding,4654.346989534771
43997,Belguiun,failed,2235.4044757424763
43998,Germany,pending,3809.482855162143
43999,Spain,fialed,3661.2519056218334
44000,Spain,pending,4929.716443184546
