id,country,status,amount
15742,Spain,completed,1745.8494489072343
15743,Italy,completed,3252.4229256508934
15744,Spain,pendhing,2810.400074350049
15745,China,fialed,4810.625087776585
15746,USA,pending,2665.9587561584976
15747,Spain,completed,4510.998474797244
15748,China,pending,1854.8314282387291
15749,Spain,completed,2459.741707567558
15750,Spain,pending,2286.2332486331793
15751,Spain,pending,805.5689768576478
15752,Belgium,pending,3649.5641663849015
15753,Germany,completed,3120.167631003676
15754,USA,pending,3185.254377548222
15755,Itakly,pending,1981.8059992764531
15756,Spain,completed,118.79978277634916
15757,Germany,pending,1707.10079882608
15758,Spain,pending,4802.903670857705
15759,Sopain,failed,2163.103805641229
15760,Spain,completed,1984.38462128747
15761,Spain,pending,2857.375313675108
15762,Itakly,faoleid,1600.184798657035
15763,Sopain,completed,4764.811101861827
15764,Spain,fialed,1141.816031519807
15765,Belgium,pending,3401.558040215803
15766,Spain,pending,4189.80085088033
15767,Spain,pending,3212.0208624696843
15768,Spain,completed,4701.42498563186
15769,USA,pending,292.9721164616304
15770,Sopain,failed,4656.063486964453
15771,Spain,pending,3958.9555731803252
15772,Spain,pending,4025.0387675704487
15773,China,pendhing,4491.807835114711
15774,Germqany,pending,2799.014401598935
15775,USA,fialed,2664.588525356464
15776,Spain,pendhing,1941.3601466520872
15777,USA,completed,4082.8076692997715
15778,China,pending,417.33661863946907
15779,Spain,pending,3923.698679995846
15780,Spain,pending,1451.8988344939514
15781,Italy,completed,2927.0286357477003
15782,Spain,failed,1542.3345319434177
15783,Spain,pending,2121.814447364409
15784,Belguiun,pending,2554.1458051911472
15785,Italy,completed,187.4223942344723
15786,Spain,pending,2096.421004216587
15787,Spain,failed,2217.343330013379
15788,Spain,pwnding,997.0847177088717
15789,Belgium,completed,164.0687690818741
15790,Spain,pendhing,356.34849792362866
15791,Spain,failed,2191.232460066796
15792,China,pending,4148.960166566976
15793,Germany,completed,4234.631944246285
15794,Germany,pending,4552.118482147471
15795,Germqany,pending,3638.030498658451
15796,Spain,pending,1892.0201156935912
15797,Spain,completed,3513.599128179004
15798,United States of America,pending,3449.46379684105
15799,USA,pending,3280.294509756966
15800,Sopain,completed,4398.047246569485
15801,USA,completed,2424.7963971940126
15802,Italy,completed,332.62583965227606
15803,Italy,completed,4070.223972721465
15804,Italy,completed,3893.98894767098
15805,Belguiun,completed,1118.649428714983
15806,Germqany,completed,98.78930547988178
15807,Belgium,pending,4051.4112401150824
15808,Spain,completed,2228.5747950981213
15809,Spain,pending,3950.6131672335728
15810,Italy,pending,1225.633201918484
15811,Spain,completed,4094.202009762966
15812,USA,completed,1609.3202589838693
15813,USA,pending,3764.43734931602
15814,Spain,pending,627.4992826846557
15815,Spain,pending,2384.791861156612
15816,USA,pending,1572.0170391024667
15817,USA,pendhing,3347.8272170045793
15818,Belguiun,pwnding,1216.083036331983
15819,Spain,fialed,1332.2249768312643
15820,Spain,pwnding,533.9524976834253
15821,Sopain,pending,3011.591970449406
15822,Spain,pending,4092.2742899371606
15823,Spain,pending,4918.267210231563
15824,Spain,pending,3322.1264212726196
15825,Italy,pending,2134.3691152712536
15826,Spain,compoletd,3984.622499231014
15827,Italy,pending,2397.5134946195
15828,Germqany,failed,4643.88851787377
15829,Spain,pending,500.7926378683796
15830,Sopain,fialed,2761.350228561069
15831,Spain,completed,1094.2810101573386
15832,Cvhina,completed,4144.347564833735
15833,Italy,pending,1627.8096976620775
15834,USA,completed,2858.378401802527
15835,Spain,completed,331.01214567986636
15836,Italy,pending,2440.718593621806
15837,Italy,completed,469.5953649324135
15838,Spain,compoletd,1141.811621318443
15839,Belgium,faoleid,2134.0276596633607
15840,United States of America,pwnding,1703.1419059853724
15841,Belgium,pwnding,4685.79506816424
15842,Spain,completed,1453.2214513394292
15843,Germqany,failed,2312.7862758945184
15844,Sopain,pendhing,4923.750231436604
15845,Germany,pending,497.05510574736394
15846,Italy,completed,914.5036296796113
15847,Itakly,pendhing,2191.762270032917
15848,Sopain,completed,550.8764776759522
15849,Spain,failed,4187.434360652783
15850,Spain,failed,2905.125036275417
15851,Itakly,completed,4800.7663718837175
15852,Spain,pending,3803.428660377874
15853,Spain,completed,2584.9714031532862
15854,China,completed,4474.921321349589
15855,Spain,pending,1361.7149018658752
15856,Italy,failed,4362.8494516399805
15857,Italy,compoletd,2580.9375089464647
15858,Belgium,pending,1564.8053258807886
15859,Cvhina,completed,3833.5853404090526
15860,USA,completed,1006.9764744809621
15861,China,pending,1249.8567519326505
15862,Germany,failed,515.7743125974496
15863,Spain,completed,4395.644960973527
15864,Italy,completed,1390.4056278484961
15865,Germqany,pwnding,4369.11100521344
15866,Cvhina,pending,4954.421050319015
15867,Spain,pendhing,4629.51346303308
15868,Spain,completed,253.8705201739726
15869,Germqany,pending,3492.3813992832106
15870,Spain,pending,1556.0539530508174
15871,Spain,faoleid,3042.3702723881743
15872,Italy,pending,404.35876920983753
15873,Italy,completed,4289.841610796392
15874,Italy,pending,1644.4477395742813
15875,Germqany,pending,2312.7278387487668
15876,Spain,pending,3291.9762559145943
15877,USA,compoletd,2103.4217156661257
15878,Spain,fialed,4066.720345577473
15879,Cvhina,failed,3036.6354113524717
15880,Spain,completed,3565.086519443358
15881,Spain,fialed,503.1825327235867
15882,China,pwnding,1517.5853805093568
15883,Italy,completed,1887.9195771328712
15884,Spain,compoletd,1518.8557702646444
15885,USA,completed,2976.9802511246203
15886,Germqany,pending,4138.02378573407
15887,Spain,pending,4999.6894302942155
15888,USA,pending,2311.2446482761625
15889,Italy,pending,2411.174831784106
15890,Spain,pending,859.1097518277292
15891,Sopain,pending,3894.4961234895263
15892,USA,compoletd,132.86128272483657
15893,Spain,pending,1648.1826382271433
15894,Spain,completed,736.6462538684445
15895,Italy,pending,771.3590237725342
15896,China,pending,4693.660420664258
15897,Spain,completed,2485.6926613878763
15898,Itakly,pending,4067.786055827182
15899,Spain,pending,4103.197413763004
15900,Spain,completed,3232.6346990556253
15901,Cvhina,pwnding,1433.0083786169635
15902,Cvhina,failed,2715.094812630804
15903,China,pending,606.7880347828324
15904,Cvhina,pending,3067.362526632856
15905,Spain,pwnding,4205.776196427235
15906,Spain,completed,584.4731715415645
15907,Spain,pending,3251.874956481381
15908,Spain,compoletd,3927.78058291757
15909,United States of America,completed,2309.8669322129044
15910,Germqany,pending,750.0049350874838
15911,USA,pending,907.5283554178592
15912,USA,completed,212.18935328425172
15913,USA,pending,4001.451672606726
15914,Germany,pending,4714.461690715841
15915,Itakly,pending,4986.895470684023
15916,Itakly,pending,3402.1604379685077
15917,Spain,complete,858.7630549768099
15918,Belguiun,completed,3567.0883569518833
15919,Germqany,pwnding,4639.933325344821
15920,Belgium,completed,4310.482376336703
15921,USA,pending,1574.132976512927
15922,Spain,completed,2238.0191639270383
15923,USA,completed,4470.648519808942
15924,Spain,pending,2581.44993376337
15925,USA,pending,2133.677991639583
15926,USA,pending,2112.4247388863264
15927,Spain,failed,299.64021771574426
15928,Belgium,pending,3786.733602812665
15929,Belgium,pwnding,3771.520123872032
15930,Italy,completed,134.91475760795583
15931,USA,pending,4718.365882343529
15932,Spain,pending,99.79606251372932
15933,Sopain,pending,1335.2013205463466
15934,Spain,pending,2206.510258553099
15935,Spain,pending,4443.55794552141
15936,Spain,pending,4067.9455989706794
15937,Spain,pending,1711.2810583299874
15938,USA,pending,2295.756181640818
15939,Spain,completed,4775.379818432036
15940,China,completed,2511.8901906996134
15941,USA,pending,4576.867880395428
15942,United States of America,failed,105.8887987833563
15943,Spain,pwnding,3899.3594389584796
15944,Spain,pending,850.2842599573286
15945,Spain,failed,1280.4636148100647
15946,China,completed,470.16803312915914
15947,Germany,completed,4707.046612550867
15948,Italy,pending,1569.4029396030771
15949,Germany,completed,3757.0079308573454
15950,Italy,faoleid,3297.548146294829
15951,Spain,completed,4686.229056545978
15952,USA,compoletd,2626.037249516657
15953,Spain,pending,830.1997578976515
15954,Spain,completed,363.2032855197379
15955,Spain,pending,1969.9293332015782
15956,Spain,fialed,865.249692929985
15957,USA,pending,4534.438744457439
15958,Spain,pending,1417.9062068457665
15959,China,failed,2010.404715187744
15960,Spain,completed,847.4509993404405
15961,Germany,pendhing,3149.345820214131
15962,Spain,failed,1086.6252270008547
15963,Spain,pending,1681.6605633893937
15964,Spain,completed,2315.9153730044145
15965,Cvhina,pendhing,2906.562524152729
15966,Spain,pending,2164.037719143067
15967,China,pending,4015.2561745675216
15968,Spain,completed,102.64771242395275
15969,Italy,pendhing,4072.664861106839
15970,United States of America,failed,1975.282995766094
15971,Italy,pending,3414.6926614830527
15972,Spain,pwnding,3870.943326347346
15973,Spain,pending,404.3679678161198
15974,China,pending,2081.372291144874
15975,Itakly,completed,699.5037703851966
15976,Spain,pwnding,431.90868794583815
15977,Italy,completed,4383.657992809525
15978,Spain,pending,3453.210613900752
15979,Spain,completed,4863.280693546146
15980,Cvhina,pending,4937.802847966095
15981,USA,complete,1066.0391874001273
15982,Spain,fialed,684.5428350156106
15983,Spain,pending,1022.6834380573544
15984,Sopain,completed,3848.341701855875
15985,Spain,complete,516.7123504773897
15986,Belgium,pendhing,3881.987254300884
15987,USA,completed,4939.303243042568
15988,Sopain,pending,2918.4705970428336
15989,Italy,completed,4872.427043403749
15990,Spain,completed,1454.3147406910464
15991,Germany,completed,1686.1762714232354
15992,Germqany,complete,2688.641500672737
15993,Belgium,pending,912.1622497928872
15994,Italy,failed,3465.942631482515
15995,Spain,completed,550.1247639281177
15996,Sopain,failed,1897.9423329749018
15997,Spain,pending,1680.6143750912627
15998,Spain,compoletd,4170.4114228742965
15999,Spain,pending,3950.2018262224506
16000,Italy,completed,3658.6719382711626
