id,country,status,amount
39744,Spain,pending,2163.9294275651528
39745,Italy,completed,2644.762500385123
39746,USA,failed,1847.45225764557
39747,Spain,faoleid,2940.555539124932
39748,Spain,pending,4637.683816868778
39749,Spain,pending,4238.491860179376
39750,Spain,completed,3420.381273127582
39751,Spain,completed,3106.2648152346464
39752,Sopain,pwnding,4110.459024630595
39753,Belguiun,completed,4176.267648793691
39754,China,faoleid,1333.2922962239777
39755,Cvhina,pending,138.65089374330594
39756,Belgium,failed,3264.73189845626
39757,Germany,pending,3523.970937524828
39758,United States of America,failed,4451.070709639611
39759,USA,fialed,3760.274594952973
39760,Spain,completed,206.67258521560578
39761,United States of America,pending,2317.6899027940785
39762,Italy,faoleid,2013.4581783211597
39763,Belgium,completed,1258.1137968088933
39764,Spain,completed,642.5617943664075
39765,Spain,completed,2088.08897148502
39766,USA,complete,3358.8626269334563
39767,Cvhina,pending,3912.072866733003
39768,Italy,pendhing,537.7354465983326
39769,Italy,faoleid,2608.761417213954
39770,Italy,pending,4018.2444964919514
39771,Spain,pending,893.6926979852738
39772,Spain,pending,179.51967242177403
39773,Spain,pending,967.0404135773069
39774,Spain,pwnding,868.8761015391258
39775,Italy,completed,1488.1967800253904
39776,Cvhina,pwnding,2786.4910257536753
39777,Spain,completed,2397.5248452914407
39778,Spain,completed,1515.8366172750318
39779,Spain,fialed,4431.464658778674
39780,USA,pending,346.6220275496333
39781,Germany,pending,3970.8152231366294
39782,Spain,pending,1213.0243095024882
39783,Belgium,completed,1899.8389585889454
39784,USA,pending,3434.8719112110452
39785,Spain,fialed,2218.492894727683
39786,China,pending,4962.634630186404
39787,United States of America,completed,141.21146356190118
39788,Spain,failed,1029.1008839760987
39789,Germany,pending,2330.816079780646
39790,Spain,completed,2898.2725470470737
39791,Spain,completed,4303.29440363486
39792,Germqany,pending,1476.8518828296183
39793,Germany,completed,4392.685485984079
39794,United States of America,pending,2333.103633267616
39795,Itakly,pending,4732.284741293754
39796,United States of America,fialed,4282.08376912028
39797,Italy,complete,2404.794287994123
39798,Germqany,pending,939.0687767724603
39799,China,pending,2754.8749954970845
39800,Spain,pending,3682.040469094238
39801,USA,pending,1587.9603540020942
39802,USA,completed,3132.396492780115
39803,Germqany,pending,141.79802867491077
39804,Spain,fialed,915.1105851221325
39805,Germany,pending,4238.742823330503
39806,Spain,pending,2940.7027235508917
39807,Italy,pending,3498.0640669932554
39808,Spain,pending,2286.511404389303
39809,Spain,pending,2615.523659859736
39810,Belgium,completed,1669.833779502839
39811,Spain,pending,1258.369845688564
39812,Spain,pending,2218.113950637884
39813,United States of America,pending,3177.15330866247
39814,Itakly,pending,955.804585012983
39815,Italy,pending,2292.8194332571506
39816,Spain,pending,515.5694158798528
39817,Itakly,completed,956.7787220285762
39818,USA,completed,2278.5274954131305
39819,Spain,failed,2799.0078645222184
39820,Spain,failed,2197.8996474123514
39821,Belguiun,pending,4630.900475606189
39822,USA,completed,3633.6630587287405
39823,Spain,pending,1879.8404872076262
39824,USA,completed,4686.9153447364615
39825,Spain,completed,1524.6983389922902
39826,Spain,pending,776.9810791293116
39827,United States of America,compoletd,2384.945502984374
39828,Spain,pending,4109.036314756383
39829,Germany,compoletd,450.9736099990948
39830,Spain,pending,1418.30637897978
39831,Spain,completed,3983.925242885165
39832,Spain,pwnding,3191.065913652715
39833,Spain,pending,2267.073077229629
39834,USA,failed,2892.237480709338
39835,Spain,completed,130.64403393035468
39836,China,completed,4345.052185249791
39837,Spain,pending,4133.849160171705
39838,Spain,failed,71.06306845993247
39839,Spain,completed,2077.619949354331
39840,Germany,completed,4487.470250646441
39841,Belgium,pending,340.85722163191673
39842,Spain,pending,3358.9080938279117
39843,China,failed,2248.7538941822922
39844,Spain,pending,979.0702832380537
39845,Germany,failed,4855.925628985957
39846,USA,pending,3735.87445354518
39847,Spain,completed,1575.7869978358947
39848,Spain,pendhing,278.54848955729335
39849,Spain,failed,2399.6850227116097
39850,Belguiun,failed,1801.1812906942791
39851,USA,pending,2524.1249865731384
39852,Germqany,completed,4118.413148342259
39853,Spain,pending,3370.3246731688023
39854,Sopain,failed,297.5180017444981
39855,Italy,faoleid,626.87365022852
39856,Spain,pendhing,3175.828300335585
39857,Spain,pending,680.0644965566165
39858,Italy,pending,1578.94207011206
39859,Italy,completed,1821.2523404628257
39860,USA,pending,2517.224388581236
39861,USA,pending,4663.611023849226
39862,Cvhina,completed,126.84484383920103
39863,China,completed,4870.569877746833
39864,Spain,pending,2469.2830113490563
39865,Sopain,completed,1646.3257646118473
39866,Germqany,completed,73.47338103732653
39867,Germany,pending,591.1496792080679
39868,Italy,pending,2450.1188271803567
39869,Belgium,pending,3821.960232275278
39870,Spain,completed,4529.226928613517
39871,Spain,failed,4781.835917425062
39872,Spain,failed,3092.994477393024
39873,USA,pending,4647.299213932461
39874,Spain,failed,4286.681815055967
39875,Belgium,completed,3694.3077128435502
39876,Belgium,pending,1003.8017138911188
39877,Italy,pending,3056.5341083658554
39878,Spain,completed,3600.338849576092
39879,Spain,pending,3724.9925020988226
39880,United States of America,completed,4558.506166173889
39881,Sopain,failed,3094.559165975239
39882,Spain,pending,1890.0066942767626
39883,Itakly,pending,1144.6971021429292
39884,Spain,fialed,3286.3390980988893
39885,Italy,fialed,1279.7909126358693
39886,Italy,pending,4108.303908913209
39887,Italy,fialed,3415.6232235307994
39888,Belguiun,pending,3288.1219387623946
39889,Sopain,completed,2288.998768730764
39890,Spain,pending,2670.3671642692475
39891,Spain,completed,2293.75778827034
39892,Spain,pending,149.79862979592343
39893,Spain,pending,2099.110960100264
39894,Spain,pending,2546.7466456692314
39895,Spain,completed,2332.1851564213057
39896,Belgium,pending,2131.0339629757023
39897,USA,failed,4564.455362713264
39898,Spain,fialed,1772.9713349756512
39899,USA,completed,1656.0063044587134
39900,Spain,pending,2766.796900014678
39901,Belgium,pending,3314.343099821305
39902,Italy,pending,922.3205586923708
39903,Spain,pending,828.1279927661552
39904,Spain,pending,4471.980718655566
39905,Spain,pending,1041.9918532826987
39906,Spain,pendhing,1778.4600105898116
39907,Belgium,pwnding,1965.1212128725335
39908,Spain,completed,514.2140863938695
39909,Cvhina,completed,1173.2834238540886
39910,USA,pending,2934.7618007681476
39911,Spain,pending,1413.9341167625466
39912,Spain,pending,116.72986233296189
39913,China,fialed,3719.2474392088175
39914,Itakly,completed,3640.927811583826
39915,Spain,pending,4610.270703067517
39916,Spain,completed,3610.1537229094097
39917,Italy,completed,2752.5277025037944
39918,Belgium,pending,445.96676220939236
39919,Cvhina,pending,3467.501586454644
39920,Germany,pending,2187.9138418965817
39921,Spain,completed,4225.594227841046
39922,Spain,pending,2623.2119163599987
39923,Sopain,faoleid,2095.1821053489803
39924,Spain,completed,4446.7380203518
39925,Italy,pending,3037.844363354024
39926,Spain,pending,4992.092622418882
39927,Spain,fialed,3136.668172970176
39928,Spain,pending,3412.980705237027
39929,Spain,pending,786.73580179169
39930,China,failed,50.53692217702945
39931,USA,failed,3722.0493743021907
39932,Spain,completed,426.39834961358065
39933,Germqany,failed,1792.23934085405
39934,Cvhina,completed,1608.4518579020435
39935,Spain,completed,2534.7499635585896
39936,Belgium,completed,4791.2646164252965
39937,Italy,pending,3603.762423211666
39938,Germqany,pending,4665.279367642915
39939,Spain,pending,1768.6236199173059
39940,China,pending,1716.086353998279
39941,Spain,pending,1214.5436853504314
39942,Spain,pending,2914.521412040105
39943,Spain,complete,216.53902297052514
39944,Spain,pending,4432.867900985898
39945,Spain,completed,4479.537548822421
39946,Germqany,pending,2020.2455981870492
39947,Sopain,pending,4915.6883932985775
39948,Belgium,pwnding,4451.068735232364
39949,Germany,completed,2569.400103112602
39950,Spain,completed,3446.6786450831087
39951,Germqany,completed,4279.184949141841
39952,Spain,completed,726.6179140421856
39953,USA,completed,3434.375900351035
39954,United States of America,pending,3080.180402481783
39955,Germqany,completed,572.0623520095025
39956,Spain,pending,4065.2974553706385
39957,Spain,fialed,3387.506790497345
39958,United States of America,failed,4530.181766501052
39959,USA,pending,1560.8059296892786
39960,Belgium,pending,2652.47244042841
39961,Spain,complete,3195.875576806042
39962,Spain,failed,386.1064946194394
39963,Germqany,completed,4964.940272657234
39964,Italy,completed,2864.4485237484123
39965,Italy,pending,1984.6315366283304
39966,USA,pending,2378.8283176086707
39967,Spain,pending,3798.948596334133
39968,Belguiun,pending,724.6667693123627
39969,Germany,pending,1743.4802954930667
39970,Spain,pending,160.79568324009907
39971,Italy,pending,2094.538476422013
39972,Italy,faoleid,1940.3484613184821
39973,Germqany,completed,1510.84316555833
39974,Spain,pending,1879.6674810203647
39975,Italy,completed,946.5287917834409
39976,Spain,pending,2626.194876573643
39977,Sopain,pending,4019.314765992162
39978,Belgium,pending,4523.627447862487
39979,Spain,completed,214.0593733874691
39980,Spain,completed,3657.0817984930477
39981,Spain,completed,2430.288890859954
39982,Belguiun,completed,3044.6901063286073
39983,Italy,faoleid,216.53189961201983
39984,Spain,completed,3801.253733302465
39985,Belguiun,completed,2753.2642250941994
39986,Spain,failed,2395.4876819488227
39987,USA,pending,67.83707491135982
39988,Italy,completed,4015.6931288990027
39989,Spain,pending,4762.999476334841
39990,USA,failed,2818.021668341747
39991,Germqany,pending,68.07840661174674
39992,Spain,completed,1556.6045858736468
39993,USA,pending,2109.742215724752
39994,Spain,pending,904.6378145552171
39995,Germany,complete,4125.194879073626
39996,China,pendhing,66.23118370027017
39997,Belgium,completed,3203.5357201555094
39998,Spain,completed,2165.9983935149576
39999,USA,pending,2235.0911135611495
40000,Spain,completed,1085.9061211445414
