id,country,status,amount
16746,Spain,failed,3468.4708458053033
16747,Germqany,completed,2251.635116736775
16748,Spain,failed,4359.086751822714
16749,Sopain,completed,3223.8454333131917
16750,Belgium,pending,1760.185085107702
16751,Belguiun,fialed,3198.7892307144007
16752,Spain,completed,575.0883269014729
16753,Itakly,pending,1906.4602318818709
16754,Belgium,completed,4080.3301797772688
16755,China,pending,4855.656982170587
16756,United States of America,pending,3664.769919227898
16757,USA,completed,1909.8966618847346
16758,Spain,completed,803.2528262857845
16759,Belguiun,pending,246.6848333922585
16760,Spain,faoleid,3194.573189325127
16761,Spain,completed,4685.552449397614
16762,Belgium,pending,3305.493544613565
16763,Sopain,pending,1273.0717814285094
16764,USA,completed,912.3232160662191
16765,USA,pending,4790.312774223873
16766,Itakly,fialed,3190.674345294371
16767,USA,fialed,2984.676048636058
16768,Spain,completed,2564.189246883025
16769,Germany,pending,523.4946471483883
16770,Spain,pending,3609.5054129313726
16771,Itakly,failed,3561.8474280573646
16772,Belgium,completed,446.8755448556994
16773,Spain,complete,3409.111537440565
16774,Spain,pending,4077.0338547114575
16775,Germqany,completed,1939.3106980233695
16776,Spain,completed,4877.454837226514
16777,China,completed,3221.228809017991
16778,Spain,pwnding,76.85154382449139
16779,USA,pending,1615.4363807504913
16780,Spain,pending,2204.4147709982876
16781,Spain,pending,2213.4849650567935
16782,Spain,pending,2016.1601446868337
16783,USA,pwnding,4213.766738344412
16784,USA,pending,4988.119066449434
16785,Spain,pending,4203.286959786471
16786,Spain,pending,2164.1393402222484
16787,United States of America,pending,795.3253564281043
16788,Italy,pwnding,4214.74184921178
16789,Germany,completed,3869.50993451638
16790,Spain,completed,285.595953883682
16791,Spain,completed,4101.694128601521
16792,Spain,fialed,1166.6099033138707
16793,Sopain,pending,4118.382899478795
16794,USA,completed,2291.8571579300933
16795,Belguiun,pending,4497.122069028177
16796,Sopain,pending,3163.256651759076
16797,Spain,pending,1614.4047159037443
16798,Spain,pending,3852.8362046609745
16799,USA,completed,4059.5698937152565
16800,Italy,compoletd,3557.9171314425107
16801,Spain,pending,4584.918815291147
16802,Sopain,pending,2743.0997247952937
16803,Germqany,pending,1626.9502850722895
16804,USA,pending,2454.6178934806967
16805,Germqany,pending,2640.8584745562803
16806,Sopain,completed,3561.4833418938438
16807,USA,completed,1030.9454513401784
16808,Germqany,pending,4321.720032721712
16809,Italy,pending,1226.8342555820996
16810,Italy,compoletd,1840.7737781696587
16811,Spain,completed,4261.8956592899885
16812,Belgium,failed,671.1472120391318
16813,Belgium,pending,1011.9325032637959
16814,United States of America,completed,1689.627386974094
16815,Spain,pwnding,1736.6246213171762
16816,Spain,pending,2599.9235700046247
16817,USA,completed,2457.202921161007
16818,Spain,completed,1871.9723268308842
16819,Spain,pending,2672.4399596470626
16820,China,failed,915.9979864644205
16821,Spain,completed,4249.343151695862
16822,Germany,failed,2076.748871594157
16823,Italy,completed,617.123406968263
16824,Sopain,pendhing,3361.7313842119897
16825,Spain,pending,2788.8803160791517
16826,China,faoleid,4671.560283789712
16827,Italy,fialed,4293.0774369130195
16828,USA,completed,700.7979265311327
16829,Spain,pending,4849.275228988994
16830,Italy,pending,2910.6330928211055
16831,Spain,pending,3348.348706039697
16832,Spain,pending,4033.8399812691973
16833,China,completed,2541.7961760172902
16834,Germany,completed,1724.7222447513423
16835,Spain,pending,4631.705498866749
16836,Italy,pending,4021.3948730953257
16837,Spain,pending,3761.3773331206944
16838,Spain,failed,3338.5688665266302
16839,USA,pending,3819.636825312897
16840,Germqany,completed,3958.3971890572593
16841,United States of America,completed,946.5224419696308
16842,USA,pending,4330.870197676201
16843,China,pending,449.8589562390858
16844,Spain,completed,4576.268423724709
16845,Spain,completed,4366.462850161532
16846,Spain,faoleid,3378.7727797483517
16847,United States of America,pending,4402.553704265853
16848,Spain,compoletd,381.10098766901103
16849,Spain,completed,2171.849190711575
16850,Spain,failed,2233.664967917088
16851,Cvhina,pending,1998.5459773124217
16852,Cvhina,pending,3246.487151369794
16853,Spain,pending,3965.008070223043
16854,Itakly,pending,1333.6356390946105
16855,Sopain,compoletd,2664.1992648111495
16856,Germqany,completed,276.0262737642986
16857,Spain,completed,4756.727522574994
16858,USA,pending,3111.992809932279
16859,Germany,pending,3773.0937943017598
16860,Germany,completed,1209.228041544078
16861,Spain,completed,2524.245586164062
16862,Sopain,completed,4494.508625546512
16863,Spain,pwnding,976.0421694830947
16864,USA,complete,2559.2262477501527
16865,Spain,pending,4212.554464065847
16866,Belguiun,fialed,1271.5356580845196
16867,Spain,failed,2104.538168952221
16868,Itakly,failed,3307.8106925087345
16869,Spain,pending,509.552901881741
16870,USA,pending,1337.7320481558434
16871,Spain,pwnding,1080.2149953376647
16872,Spain,pending,3038.8998952103448
16873,Spain,fialed,67.21352401622616
16874,Italy,pending,786.5724662957833
16875,USA,completed,4208.8269321282705
16876,China,pwnding,2603.9725877981728
16877,USA,fialed,4787.946053833814
16878,Italy,failed,2793.205838428429
16879,Spain,failed,1026.8823428092617
16880,Italy,pending,2770.8188183031007
16881,Belgium,completed,1594.7873621754388
16882,USA,failed,273.5716197145706
16883,Spain,pending,3940.2867898252784
16884,Italy,pending,3076.8077525085155
16885,Germqany,pending,1718.2391587044776
16886,Spain,completed,2602.97815378908
16887,Belguiun,pending,2613.2506647645655
16888,Germqany,fialed,1066.8404948441728
16889,Germqany,complete,349.0078633952175
16890,USA,failed,3535.4405531652305
16891,United States of America,pending,2868.0964064818404
16892,Spain,pending,4536.342535929987
16893,USA,fialed,2858.719931551213
16894,USA,fialed,1046.1777018437574
16895,Spain,completed,1096.3758520531255
16896,Spain,completed,4929.876797190036
16897,Spain,pending,136.8670513206485
16898,Itakly,pending,1145.43365038501
16899,Cvhina,pending,897.9688467975068
16900,Spain,pending,4173.2541239882985
16901,Spain,completed,4164.094606673991
16902,Cvhina,completed,3413.531077959897
16903,USA,failed,3117.0268565396063
16904,Belgium,pending,2675.5613450391793
16905,Germany,pending,2149.372991720569
16906,Spain,pending,1473.8600145665423
16907,USA,pending,973.551414124371
16908,Spain,failed,3179.826677718353
16909,Spain,pending,3701.0696979571417
16910,Spain,failed,1884.755891322555
16911,Spain,failed,1719.6707375701121
16912,Germany,pendhing,3883.495868376244
16913,Spain,completed,4287.053342101827
16914,Germqany,completed,4811.697029368899
16915,Germany,pwnding,1504.5319959066203
16916,Italy,pending,731.645990315862
16917,Spain,completed,2028.9266874212801
16918,USA,fialed,565.386237145134
16919,Spain,pending,4030.3503443037407
16920,Spain,pending,56.192686848061676
16921,Italy,pending,519.6352410229117
16922,Italy,compoletd,1949.3568524911304
16923,USA,completed,1594.1761032756888
16924,Spain,completed,1558.951543518009
16925,USA,completed,2164.2505474068107
16926,USA,completed,3642.484451373689
16927,Spain,pending,3693.429909244806
16928,Germany,pending,2307.7710002249487
16929,Spain,completed,3393.889249549794
16930,Spain,completed,2047.9303252930463
16931,Spain,failed,2368.183329733471
16932,Sopain,pending,800.5820444641529
16933,Spain,pending,3416.612757775032
16934,USA,pending,4765.69013500299
16935,Germqany,failed,3383.979683071745
16936,Spain,fialed,1217.2701289393674
16937,Spain,pending,4028.2290410057844
16938,Spain,pending,4510.034662309766
16939,Sopain,failed,2811.4651006638082
16940,Spain,failed,1768.2325193823435
16941,Italy,failed,3522.667977404457
16942,Spain,pending,2592.0958586121837
16943,Germany,failed,1363.4248516475968
16944,Spain,fialed,656.4358483956352
16945,Spain,completed,2020.7168988211763
16946,Italy,completed,3049.078889054787
16947,United States of America,pending,1347.0295129137962
16948,Cvhina,completed,1821.6073873368039
16949,Spain,pending,2321.750503170588
16950,Spain,pwnding,981.853377413336
16951,Spain,pending,4567.11779907824
16952,Cvhina,fialed,3906.7912344018473
16953,Spain,pending,3541.949694149826
16954,Italy,pending,4841.034274487087
16955,Belgium,completed,2081.920922906035
16956,Spain,compoletd,228.1599791343955
16957,Belgium,completed,3524.8150818349845
16958,Spain,pending,252.70209632136394
16959,Germqany,completed,4123.200194810733
16960,Sopain,failed,1014.5738546159506
16961,Spain,pending,3028.216979239962
16962,USA,pending,3434.317843088607
16963,Spain,completed,2608.379899990454
16964,Spain,completed,180.55446947114078
16965,Germqany,failed,3399.1837899458983
16966,Spain,pending,1950.504411219952
16967,Italy,pending,844.5054453504324
16968,Sopain,complete,1107.8985883911084
16969,Italy,completed,1070.50032151003
16970,Spain,failed,947.4734793955439
16971,Germany,pending,4063.466246008218
16972,Germqany,pending,2973.022950203607
16973,Itakly,completed,3228.148569315075
16974,Spain,pending,1024.0356373242357
16975,Spain,pending,3888.63277289379
16976,USA,pending,80.96914600340216
16977,Belguiun,completed,4450.440665902017
16978,Germqany,failed,2832.264413385899
16979,Belguiun,pending,900.5479379183677
16980,Italy,failed,1185.816054354182
16981,Spain,fialed,4062.5648690069906
16982,Spain,compoletd,2149.1461766073758
16983,Italy,fialed,500.27948551655595
16984,Spain,pending,4991.537817555892
16985,USA,faoleid,1299.3677820928037
16986,Spain,pending,3124.641327848054
16987,USA,fialed,2431.7560865563923
16988,Germany,pending,1175.7466848211457
16989,Spain,completed,2598.1920996068848
16990,China,fialed,1782.765117355254
16991,Spain,pwnding,3964.427476488918
16992,Italy,completed,3036.6479191374538
16993,USA,pending,2574.787939949839
16994,Spain,completed,1431.6362110196098
16995,Italy,completed,2498.4568464028875
16996,China,fialed,4959.514242580385
16997,China,pending,4484.816855973374
16998,Spain,completed,3220.5965062980285
16999,Germany,pending,1242.9546355086525
17000,Cvhina,fialed,56.994629629330475
