id,country,status,amount
23746,Spain,pending,1952.435960503669
23747,Spain,completed,3761.6132537650947
23748,China,pending,4921.727295220403
23749,USA,pending,4849.627194877506
23750,Spain,pending,1628.8139723435747
23751,USA,pending,2289.9499017986204
23752,Spain,pending,3354.2839834850993
23753,Sopain,pending,1599.1399029552058
23754,Spain,completed,1573.5628366381397
23755,USA,completed,707.9687320850842
23756,Spain,completed,2635.8233013599497
23757,Belgium,fialed,4257.634598708495
23758,Spain,complete,108.97426904577148
23759,Spain,completed,3773.613657584781
23760,Spain,pending,2525.3156000889053
23761,Sopain,pending,918.3405051686693
23762,Spain,completed,1965.849768207416
23763,Spain,pending,3535.078024422642
23764,Spain,pwnding,857.6198125831789
23765,Belgium,pending,1843.7224664205266
23766,China,pending,1183.9388740216916
23767,Germany,failed,4465.640690189977
23768,Spain,pending,398.1851415513181
23769,Italy,completed,751.693999440811
23770,Germqany,pending,1643.0565715298699
23771,USA,completed,2781.135197018552
23772,Spain,completed,3637.3660792574556
23773,United States of America,pending,3893.78631490469
23774,Italy,pending,3329.2044383763314
23775,United States of America,completed,3856.221611945895
23776,Itakly,completed,4279.076550083349
23777,Spain,failed,4286.412805721647
23778,Belgium,completed,3049.458799323327
23779,Spain,failed,3205.7412791580787
23780,United States of America,completed,4139.029763745973
23781,Itakly,pending,4875.667680446061
23782,Spain,pending,1627.760618122962
23783,USA,pending,2720.647269417606
23784,Sopain,pending,2986.729731998482
23785,Italy,completed,3554.72549900633
23786,Germany,failed,2929.8597839289296
23787,Spain,completed,358.8051097052266
23788,Belgium,completed,2848.73652446895
23789,Spain,failed,2380.6286219120543
23790,Spain,faoleid,800.5201303351351
23791,Spain,completed,3691.2363357166673
23792,China,pwnding,3428.4246715641134
23793,Italy,completed,1976.0727499522525
23794,Belgium,pending,133.2666278175202
23795,Spain,pending,1736.7275189634431
23796,USA,completed,444.9275022875253
23797,Belgium,complete,220.2248010195559
23798,Italy,completed,646.2054067886622
23799,Sopain,pending,2711.546203709125
23800,China,pending,2949.13049202596
23801,Italy,completed,2116.0152484710234
23802,Spain,pending,4226.055113951586
23803,Cvhina,completed,4084.347640336344
23804,Spain,pending,1925.8188547280886
23805,Belgium,completed,4896.039778704323
23806,Italy,pending,344.5349105374285
23807,Spain,completed,1160.5257113664595
23808,USA,completed,2036.0488029070893
23809,Spain,completed,4669.385234897042
23810,Germqany,pending,1882.7043235454987
23811,Belgium,pending,3349.497136972494
23812,Spain,pending,1389.11084613388
23813,Spain,failed,4767.528608402753
23814,China,failed,2068.3375727049006
23815,Spain,completed,2420.330011221169
23816,Italy,completed,2715.4844588283167
23817,Belgium,fialed,325.293711505636
23818,Sopain,completed,4103.5582975074285
23819,Spain,pending,492.8332133695244
23820,USA,completed,3305.433748952841
23821,Spain,pendhing,229.44232093995436
23822,United States of America,pending,3324.303433917841
23823,Germany,pending,1288.2885684861064
23824,USA,pwnding,1181.9161629224473
23825,Spain,completed,3062.3709401744186
23826,Cvhina,pending,1165.7600595426616
23827,Spain,failed,4746.131783327484
23828,China,pending,229.38109372366782
23829,Germqany,compoletd,3650.8763483139405
23830,Spain,completed,192.72846445864897
23831,USA,pending,4575.332107108335
23832,Italy,pending,3208.5726940023274
23833,USA,fialed,562.1451260860989
23834,China,failed,4228.932100465197
23835,Spain,fialed,167.7045012029928
23836,Spain,completed,4167.649335605234
23837,USA,completed,4340.57190726253
23838,Spain,pending,2409.008101908896
23839,Spain,compoletd,2017.0008440386018
23840,Spain,pending,3724.4782184295595
23841,Spain,pending,637.4478183352539
23842,Spain,completed,3955.2212856559254
23843,USA,pendhing,1778.8517887835633
23844,Germqany,completed,642.55840456517
23845,USA,pending,1742.9917826432577
23846,Spain,pwnding,3748.4722909578036
23847,Spain,pending,421.29272453473163
23848,Spain,pending,824.8627731316699
23849,Belguiun,pending,2770.5498768179036
23850,China,completed,4511.659853105103
23851,Sopain,failed,4559.112241709661
23852,Spain,completed,1383.5063688774542
23853,Belgium,pending,4821.8698076058245
23854,United States of America,pending,4046.2089426299863
23855,Sopain,completed,190.93291535224955
23856,Spain,completed,3935.860830945429
23857,Spain,completed,2171.703518370522
23858,Spain,pending,354.5256464199386
23859,USA,pwnding,4568.083137606367
23860,Germqany,failed,1937.5790737750538
23861,Italy,fialed,2775.1121654520566
23862,Belguiun,completed,3619.323404304809
23863,Belguiun,failed,3456.1074632490654
23864,Itakly,pending,4190.628842644249
23865,Germany,completed,1043.680367864808
23866,Spain,pending,4722.259192662608
23867,Cvhina,failed,2439.4844712913014
23868,Itakly,pwnding,4596.717618563387
23869,Sopain,pending,1523.0493709922414
23870,Spain,pendhing,3605.779590022225
23871,Spain,pending,4093.956511501849
23872,Spain,pwnding,920.0084114013522
23873,USA,completed,1989.1514271450772
23874,Cvhina,pending,3493.365600663492
23875,Sopain,completed,4842.405542136022
23876,Belgium,completed,2412.8554912416585
23877,Germany,pending,4295.184094038049
23878,USA,completed,4761.826151123972
23879,Germqany,pending,1357.3649290148423
23880,Germqany,failed,2823.5642964006565
23881,Spain,failed,703.3823860995211
23882,Spain,pending,4321.153363919396
23883,Spain,completed,2399.2119810159124
23884,Spain,completed,948.0626979072446
23885,Germqany,completed,4370.678679767595
23886,Spain,completed,1381.092937310019
23887,Spain,completed,1519.2606809815302
23888,Spain,pending,1267.1462382368506
23889,Belgium,complete,3618.954070698017
23890,Spain,completed,1213.5290183702823
23891,Belguiun,pendhing,4691.582516986484
23892,USA,completed,4053.613845856419
23893,Italy,pending,2451.7181523228037
23894,Spain,compoletd,2076.2527825295465
23895,Spain,pending,1549.0564835594125
23896,Spain,pending,4489.958784565043
23897,Spain,completed,4156.65725997594
23898,Cvhina,pending,4711.416897043104
23899,Cvhina,pwnding,473.0128975642622
23900,Belgium,failed,4272.32283467592
23901,Italy,completed,319.57931635285684
23902,Spain,pending,3783.047800936629
23903,Spain,faoleid,2598.292071359356
23904,Germqany,completed,1620.6046927797038
23905,USA,failed,4720.6729419758585
23906,United States of America,failed,212.81166000303588
23907,Sopain,pending,2403.0089093266815
23908,Spain,completed,222.80670839464784
23909,Spain,pending,2358.2179622293547
23910,USA,pending,1152.7609360931094
23911,Italy,completed,931.528581697896
23912,Spain,completed,1784.9970783040073
23913,Italy,pending,3310.2050340435776
23914,Itakly,pending,4952.918250586526
23915,USA,pending,826.297771089461
23916,USA,failed,929.462393596166
23917,Sopain,pending,1401.0624837729797
23918,China,pending,4811.94210093528
23919,Germany,pending,377.00141251001344
23920,Spain,complete,2745.1022028651078
23921,Spain,pending,1956.4011447924759
23922,Spain,failed,4005.8076988741686
23923,Spain,failed,2389.938708077484
23924,USA,pending,584.5530835099376
23925,Sopain,pending,4595.77995590423
23926,Spain,completed,3646.1416397087196
23927,Spain,completed,862.1077266099902
23928,Sopain,failed,4273.590180219479
23929,Sopain,fialed,613.8123299020828
23930,Spain,pending,269.8392301655096
23931,United States of America,fialed,3739.0382783546715
23932,Spain,pending,4608.5471301920325
23933,Spain,pending,954.398118400346
23934,Spain,completed,3098.863253959647
23935,Germany,failed,2629.62241918785
23936,Spain,pending,1802.270194565164
23937,USA,failed,2375.4268581145907
23938,Spain,pending,2727.1061507351196
23939,Spain,pwnding,4553.281437891234
23940,Spain,compoletd,822.0606409533146
23941,Spain,completed,3378.790963055271
23942,Spain,failed,2727.1256625429496
23943,Italy,faoleid,586.2540238876161
23944,Spain,pending,1109.005125699789
23945,Spain,completed,4151.139843425959
23946,Spain,pending,1618.915830300032
23947,USA,completed,2667.505697072403
23948,Italy,pending,687.4473081311469
23949,Spain,fialed,3994.091201232485
23950,Belguiun,failed,660.8503321719367
23951,Belgium,pwnding,3756.8856595229117
23952,USA,failed,2786.996948473433
23953,China,failed,1459.0173172206528
23954,China,completed,4664.249261055548
23955,Spain,completed,3374.711408963958
23956,Spain,failed,3060.6939018338144
23957,Germqany,pending,3664.9415267496497
23958,Spain,completed,2472.5544027572323
23959,Spain,completed,1721.1434946957781
23960,Spain,pending,4554.435922827872
23961,Spain,pending,2143.6888450161573
23962,Itakly,pendhing,2798.7947297273818
23963,Spain,compoletd,2598.4086241574396
23964,USA,pending,2488.79291889843
23965,Spain,pending,1650.427220596822
23966,Germqany,pending,1338.461227591277
23967,Spain,failed,1796.580799582077
23968,USA,failed,809.6157839398387
23969,Spain,failed,1630.6282832424786
23970,Spain,completed,4084.121214406844
23971,USA,pending,517.6288679104057
23972,Germqany,completed,3660.2817989715018
23973,United States of America,compoletd,4406.358448252304
23974,Spain,failed,2672.0737226747
23975,Germqany,pwnding,2061.358460039374
23976,Germany,failed,1516.87477088494
23977,Spain,pending,2742.811240365239
23978,Spain,completed,338.14333901568494
23979,Spain,failed,2577.5152425064016
23980,Germqany,pending,3511.1223709516717
23981,USA,pending,699.9042962528401
23982,Spain,completed,2015.3048466959956
23983,Spain,completed,156.36331625837101
23984,Spain,compoletd,731.9594847865491
23985,Spain,completed,4687.133606393777
23986,Cvhina,compoletd,570.828232410713
23987,Spain,completed,995.3199225062372
23988,Itakly,fialed,1093.1641542553111
23989,Spain,failed,2786.6858710618476
23990,Germqany,pending,4569.967776457612
23991,United States of America,pending,2284.3781647289366
23992,Spain,pwnding,3585.193118511016
23993,Spain,pending,554.3160538278564
23994,Italy,pending,4688.1372030835655
23995,Italy,pending,3226.9605991424887
23996,USA,completed,4857.679525321629
23997,Spain,failed,4683.922849092302
23998,USA,pending,1376.6721484169855
23999,Spain,pending,1056.3547485413853
24000,Spain,compoletd,4402.273203721114
