id,country,status,amount
33748,Spain,completed,406.16759119405583
33749,Itakly,failed,1151.7974684363187
33750,China,pending,2444.863033511321
33751,Italy,completed,1209.9414020009192
33752,Spain,pending,766.8154126368499
33753,Germany,pending,4406.551477196687
33754,Spain,pending,2882.4397558908845
33755,Spain,fialed,304.49549212735184
33756,Italy,pending,1969.6461036663725
33757,Spain,completed,1593.7830431510056
33758,Spain,failed,1474.0056959792173
33759,Italy,faoleid,4020.01433945202
33760,Spain,pwnding,907.604860215143
33761,Germany,pendhing,2679.8556910578423
33762,Spain,completed,2825.269623314098
33763,Spain,pending,755.1808096750408
33764,Spain,pending,3816.7938507661147
33765,Italy,pending,3803.746111434903
33766,Spain,pending,295.622141099506
33767,Spain,pending,1128.6224486902925
33768,Germqany,completed,403.397006015139
33769,USA,pending,327.39111995524644
33770,Spain,pendhing,128.16566317627786
33771,Sopain,completed,4819.876822319793
33772,Spain,pwnding,4899.231254938047
33773,Sopain,completed,3404.306990858567
33774,Sopain,failed,2606.5306520758736
33775,Belgium,pending,4233.372249816807
33776,Belguiun,completed,3114.9312077244062
33777,Cvhina,pending,2623.2968496036883
33778,Spain,fialed,3430.7458957015824
33779,Spain,pwnding,1129.4086729314358
33780,Belgium,pendhing,2855.3588352649067
33781,Cvhina,pending,1291.4678847511009
33782,Germqany,completed,2952.006656766859
33783,Italy,pending,4463.703795536396
33784,Spain,pending,722.9481033698668
33785,Spain,failed,4609.1146191009575
33786,Spain,pending,281.0590321656217
33787,Spain,complete,3418.6499691305035
33788,Germany,completed,694.7527792507937
33789,Itakly,pending,2372.0795912877993
33790,Belguiun,pending,1516.9227336746696
33791,Spain,pending,833.5852611575767
33792,United States of America,failed,4345.743212899696
33793,Spain,pending,2918.5009648044943
33794,USA,pending,4769.638092107484
33795,Spain,failed,4940.964957312673
33796,Spain,pending,2962.7528665895275
33797,Spain,completed,4515.074246854549
33798,Spain,failed,1658.4421520872452
33799,USA,pending,4017.9558457031812
33800,Spain,pending,96.1124410041831
33801,Spain,completed,4310.440749456373
33802,Spain,completed,450.53362825834273
33803,Spain,completed,4128.341867124946
33804,Sopain,pwnding,3224.1644840803547
33805,Belgium,failed,1279.303637311777
33806,Spain,completed,2318.6801612874
33807,Belguiun,completed,3135.065175730594
33808,Spain,completed,3342.205353550513
33809,Spain,completed,1193.3462049947914
33810,Spain,pwnding,4505.854279081353
33811,Italy,failed,1362.718492750046
33812,China,completed,1723.6918852611886
33813,USA,completed,3130.849249297645
33814,Germany,failed,2892.381563773752
33815,Germany,pwnding,3902.777544099551
33816,Spain,failed,3053.4776463621415
33817,USA,pending,3410.4336804010654
33818,Spain,failed,658.1382036347802
33819,Spain,completed,245.3058008094644
33820,Itakly,pending,3288.2519402882863
33821,Spain,pending,1671.6904682820832
33822,Spain,pending,3104.3671228021476
33823,Spain,pending,3537.9107049040044
33824,USA,fialed,1824.4230132820649
33825,Spain,completed,2129.427584718791
33826,USA,failed,1354.0298942494303
33827,Spain,pending,3524.9059907946657
33828,Italy,pending,3578.486169611864
33829,USA,completed,4933.321208218889
33830,Belgium,completed,1288.024180662857
33831,Spain,completed,2453.2203040472496
33832,Itakly,pending,498.0233800084063
33833,USA,completed,2123.8700170995444
33834,Germqany,completed,1115.708587453147
33835,Spain,completed,2924.439702853005
33836,Spain,completed,4394.400410476716
33837,Italy,completed,1462.253759386338
33838,Spain,pending,349.7470693256881
33839,Italy,completed,3044.623462224871
33840,Cvhina,completed,290.87722931858116
33841,Cvhina,pwnding,4892.328951319132
33842,Belgium,completed,2811.767065859924
33843,Spain,failed,3329.69008185928
33844,Spain,failed,737.8122520236103
33845,Italy,failed,379.1643563752278
33846,Spain,pending,4291.1596815664025
33847,USA,completed,4172.492277654067
33848,Spain,completed,473.3828833005214
33849,USA,pending,3135.0048924042867
33850,Spain,failed,4107.2039723409425
33851,Spain,completed,2877.1795780711172
33852,United States of America,completed,4564.2066240884515
33853,Belgium,pending,495.3449831364001
33854,Spain,completed,1545.8831796548163
33855,Italy,completed,1534.7856743438329
33856,USA,completed,1397.6514705846405
33857,United States of America,completed,2404.6677022353797
33858,Spain,completed,2413.775006542099
33859,Spain,pending,4268.816009311405
33860,Belgium,pendhing,517.688559423334
33861,Germany,complete,1551.2542971236903
33862,Spain,fialed,995.7855420797118
33863,Germany,completed,2210.910816625932
33864,Spain,faoleid,1029.818743425225
33865,USA,pending,256.9971613896979
33866,Belguiun,completed,4670.856929805901
33867,Spain,fialed,2609.252737426039
33868,Spain,pending,2178.345980212879
33869,USA,complete,363.28065663129365
33870,Italy,completed,947.0272494978337
33871,Spain,failed,4821.072537407672
33872,Germany,completed,3414.90946342564
33873,Spain,completed,4326.271332843462
33874,USA,pending,2108.425214377562
33875,Italy,faoleid,3451.9958101157713
33876,Spain,pwnding,4248.122205279634
33877,Italy,pending,2419.174369286043
33878,Spain,pending,793.1697986625524
33879,Cvhina,pending,1502.2742873186187
33880,Spain,completed,1874.987427438759
33881,USA,faoleid,4071.7519122729113
33882,Spain,failed,1402.400900086781
33883,Cvhina,fialed,2662.439574057751
33884,Sopain,pending,1431.4522504858555
33885,Italy,completed,1486.8591800816332
33886,Spain,failed,2394.170525749121
33887,Italy,pending,3934.4934069783944
33888,Spain,pending,3190.606132282988
33889,Spain,failed,1903.0812117590585
33890,Germany,completed,3436.2146130428778
33891,Italy,failed,2534.7263788271125
33892,Spain,completed,4014.543365237952
33893,Belgium,pending,1478.8257885068747
33894,Spain,pending,3971.590252144393
33895,Spain,pending,4801.412694174827
33896,Italy,completed,1379.9053764853777
33897,Spain,pending,2094.892337805725
33898,United States of America,pending,1790.6256915780473
33899,Spain,completed,1978.6374898658555
33900,Germany,pending,91.88904549156732
33901,Sopain,fialed,2549.2995462769436
33902,Spain,completed,2905.349851817108
33903,Spain,pending,1780.9771464066775
33904,USA,pwnding,125.3825696128332
33905,Belguiun,pending,155.0719212912282
33906,Cvhina,failed,321.84044943344054
33907,Spain,pending,3547.4444384608437
33908,China,pending,1678.2995915686645
33909,China,pending,3942.8113730323685
33910,Spain,failed,2611.5374680371883
33911,Germany,failed,1005.7468495673471
33912,Spain,completed,4308.233751116903
33913,United States of America,faoleid,3015.4733519605784
33914,Spain,pending,2549.203789076776
33915,Germany,complete,1671.1577326016657
33916,Italy,pending,1321.853538939375
33917,Spain,completed,3652.7220364743457
33918,USA,fialed,4865.996247502283
33919,Spain,faoleid,876.017744167053
33920,Spain,completed,2299.4603604634917
33921,Belguiun,pendhing,1092.7801376322932
33922,Italy,faoleid,1894.5366782368199
33923,Germqany,pending,2539.659165574062
33924,Itakly,pendhing,4936.992857603799
33925,Germany,completed,2288.269377933625
33926,Sopain,completed,1366.4362094485932
33927,Spain,pending,3967.1055281875124
33928,Spain,pending,647.8649857166173
33929,Spain,pending,4223.6405921901805
33930,Spain,pending,2376.4660833755293
33931,Italy,completed,1579.2822794913973
33932,United States of America,completed,2969.3814999325336
33933,Spain,pending,3698.4398837684635
33934,Spain,completed,3067.7361185351997
33935,Spain,fialed,4127.873095186331
33936,USA,pwnding,3139.904504615029
33937,Spain,pending,2474.9061567556673
33938,Spain,completed,4459.238286683937
33939,Spain,pending,1172.7640695514888
33940,Spain,pending,903.6816223146116
33941,Spain,failed,446.3850285600654
33942,Italy,completed,3066.315512922516
33943,Spain,pwnding,67.22744673907643
33944,Belguiun,compoletd,4563.414713704117
33945,Germqany,pwnding,3197.317910814053
33946,Spain,pending,69.6870256723721
33947,Germqany,pending,909.9032111009546
33948,Spain,completed,4256.011092295986
33949,Spain,pending,4447.503159379279
33950,Spain,pending,478.5082077776086
33951,Spain,pendhing,2479.8777849011735
33952,Itakly,completed,3040.2814833748434
33953,Sopain,pending,4782.878169272128
33954,USA,pending,724.8322910896663
33955,Sopain,completed,2371.6752814187844
33956,United States of America,completed,3486.413927845166
33957,Germqany,faoleid,4705.83435104859
33958,Spain,completed,3905.524365363546
33959,Italy,completed,3702.3621266603263
33960,Italy,completed,3087.8022345201193
33961,United States of America,pending,4768.705398801211
33962,Spain,failed,1871.79472199904
33963,Sopain,pwnding,3810.8319275888625
33964,Spain,pending,2989.8074621910005
33965,Spain,pending,3289.2559656752937
33966,China,completed,4317.173111136558
33967,Spain,failed,3122.274735765079
33968,China,completed,2101.8287986989385
33969,USA,completed,4825.006307364416
33970,Spain,completed,4043.5658671770675
33971,Cvhina,completed,3733.9006669217883
33972,Spain,failed,693.0808766710823
33973,United States of America,failed,3640.6816278125452
33974,Spain,completed,1788.6637857858361
33975,USA,pending,2887.6678715683042
33976,USA,failed,1627.6476811520768
33977,Spain,completed,809.9316595042585
33978,Italy,failed,4948.747071374318
33979,USA,pending,400.7998253907469
33980,Italy,failed,1499.8575775308316
33981,China,pendhing,4134.186806709835
33982,Italy,completed,152.23481135134818
33983,Spain,pendhing,4424.785401614678
33984,Belguiun,fialed,555.2024851702014
33985,USA,pwnding,164.85474226573598
33986,Belgium,completed,1778.5445174704066
33987,Spain,pending,1826.7011122101742
33988,Germqany,pendhing,247.62176164347702
33989,Belgium,failed,2202.2565447157067
33990,USA,pendhing,2692.39567855341
33991,Germany,pending,1136.8490502675804
33992,Itakly,pending,241.56677631224218
33993,Germqany,completed,4326.589646916436
33994,USA,completed,1732.868904310515
33995,Germqany,fialed,4083.052427140077
33996,Germany,pending,1046.8001754180468
33997,Spain,completed,1876.1071305885837
33998,Spain,completed,1657.3793591852505
33999,Spain,completed,4854.8872849484005
34000,USA,pwnding,639.4587250455339
