id,country,status,amount
12747,Spain,completed,531.8008005467834
12748,USA,pending,2410.7606165853995
12749,Spain,completed,274.3215262591662
12750,Spain,completed,3645.972974762037
12751,Italy,pending,3127.5782488937775
12752,Spain,pending,4223.218093462435
12753,Italy,completed,4629.241759171619
12754,Italy,completed,2312.1905872548728
12755,Spain,pending,1457.485151263801
12756,China,pending,1913.3901440930429
12757,Germany,completed,2459.8182082831704
12758,Spain,fialed,1943.1228100488217
12759,Spain,completed,1656.230190118732
12760,Spain,pending,4396.258459541861
12761,United States of America,pending,1704.906826152038
12762,USA,compoletd,788.0189882725889
12763,Belguiun,pwnding,1647.8557873409168
12764,Italy,completed,1949.9659279586017
12765,Germany,failed,1563.7210407181876
12766,Italy,pwnding,3423.611715323596
12767,USA,failed,1319.1189679418655
12768,Spain,compoletd,1600.5799255449751
12769,Cvhina,pending,2817.5506215212017
12770,Germqany,pwnding,2054.6541180045365
12771,Spain,fialed,827.3024309408181
12772,China,completed,2836.532860211809
12773,USA,pending,3769.925750417331
12774,Spain,compoletd,1805.1277056743213
12775,Spain,compoletd,2696.5859951697316
12776,Spain,fialed,3128.1613074212023
12777,Spain,pending,3428.1524460056016
12778,USA,failed,4514.2780741967235
12779,Germqany,pending,4781.534714682424
12780,Germany,failed,1475.7678494741942
12781,Spain,failed,4462.737562870483
12782,Cvhina,failed,239.78395058859948
12783,USA,pwnding,3581.66656626705
12784,USA,failed,4027.810825289009
12785,Spain,completed,3046.257135308712
12786,Spain,pending,930.7192965919296
12787,Italy,pwnding,4833.8594077744665
12788,Germqany,completed,696.0665732656549
12789,Spain,completed,2140.5971474363723
12790,Spain,faoleid,1587.7367227805078
12791,Spain,pending,4235.123867332126
12792,Spain,pending,1899.7119525271523
12793,USA,completed,147.77904063862826
12794,Italy,completed,3187.5844486928513
12795,Spain,pending,478.7327431850897
12796,Spain,failed,4629.926788083501
12797,Germqany,complete,2604.4048376520896
12798,United States of America,completed,3926.1688875673062
12799,Italy,pendhing,3865.8674573809567
12800,Spain,pending,1624.0497869410008
12801,Belgium,compoletd,1434.3490659961276
12802,Germany,pending,3301.3755265625596
12803,China,pending,4946.5577522173135
12804,Belgium,completed,4999.926449848994
12805,Spain,pending,4576.534492434374
12806,USA,pending,4645.042865556292
12807,Spain,pending,3613.8247323935257
12808,Spain,pending,1270.9534334631815
12809,Germqany,fialed,2894.694304175306
12810,Spain,pending,4123.340146136983
12811,Spain,pwnding,3784.4122901186483
12812,USA,failed,2715.3957077926607
12813,Belgium,complete,3423.4853191667967
12814,Germqany,completed,4749.945660585693
12815,China,completed,3150.0995368073472
12816,Spain,completed,3308.9162398170843
12817,Belgium,completed,390.2342030188226
12818,United States of America,pending,2415.692110663817
12819,Spain,complete,3793.579855968216
12820,Italy,completed,3881.4126770948965
12821,United States of America,pending,2682.1359264582834
12822,USA,pending,2508.992461049256
12823,Germany,pending,516.9342763578945
12824,Belgium,pending,882.2727908496984
12825,Italy,pending,185.01084430566218
12826,Italy,failed,2368.0226569354763
12827,Spain,faoleid,1075.7264035890862
12828,Spain,complete,4426.064892296586
12829,Spain,pendhing,862.3080205994011
12830,USA,compoletd,71.20625698055557
12831,Spain,failed,2979.025405094672
12832,Spain,fialed,4903.205243684961
12833,Spain,pwnding,251.46654581661016
12834,China,pending,2534.2723955808206
12835,Spain,completed,3034.6560662033544
12836,Spain,completed,3375.279034241739
12837,Itakly,failed,3754.0395021703343
12838,Spain,pending,675.1550617329713
12839,Spain,pwnding,1651.1156157203543
12840,Italy,pending,98.33101255818512
12841,USA,failed,3602.1149935658495
12842,Spain,compoletd,2304.2277769100324
12843,Germqany,faoleid,3798.1853488478637
12844,Germqany,pending,3347.4040884579213
12845,Spain,completed,106.14827546673526
12846,USA,pwnding,2074.9894862220917
12847,Germany,completed,2690.592878817631
12848,Spain,pending,1632.447660329731
12849,Spain,completed,2686.23070331555
12850,Spain,pending,2108.126410033831
12851,Itakly,completed,2087.3060658087193
12852,Germany,pending,1526.446164665527
12853,Sopain,compoletd,4442.7907332441655
12854,Belguiun,completed,202.58076931880498
12855,Spain,pending,55.68208787257312
12856,Spain,pending,4947.286313421929
12857,Italy,completed,3168.5156080075026
12858,Spain,completed,1341.8974873754862
12859,USA,complete,4284.5262501866
12860,Belgium,completed,2300.684370186972
12861,Sopain,pending,4256.354577052909
12862,Sopain,pending,3697.3213980119763
12863,Spain,completed,3479.1664827397926
12864,Spain,pending,2071.188502448361
12865,USA,completed,4358.396242697943
12866,Spain,pending,1787.2366763756145
12867,Italy,pending,3985.8734441587167
12868,Germqany,pwnding,2419.314978956098
12869,Germany,pending,1484.7868791004396
12870,USA,pending,3995.128123337612
12871,Spain,pending,806.6597237672643
12872,Belguiun,pending,2323.2475574051027
12873,Spain,pwnding,2446.6846811868045
12874,Spain,pending,1604.3199632642632
12875,Belgium,failed,1347.0113587314067
12876,USA,completed,2464.5053432998393
12877,Sopain,pwnding,423.04912262330674
12878,Spain,failed,1584.958635725217
12879,China,completed,3669.607838552652
12880,Sopain,pending,4776.33407279249
12881,China,completed,2617.020449408689
12882,USA,pwnding,2658.958114119247
12883,Spain,pwnding,3909.43324530769
12884,Spain,completed,780.5902928626783
12885,Italy,pending,2763.034612541996
12886,Italy,pending,150.51594306682026
12887,Sopain,pending,3979.1302142505715
12888,Spain,pending,3997.140218338373
12889,Cvhina,pending,1595.213151224845
12890,Spain,pending,1962.009203381395
12891,Germany,pending,3202.399452651394
12892,Cvhina,failed,3840.802643278261
12893,United States of America,pending,1123.493901818942
12894,Cvhina,pending,4780.988307927162
12895,Spain,completed,1781.729361366022
12896,Itakly,compoletd,2825.8296429703705
12897,Spain,pwnding,3367.27483455512
12898,Germqany,completed,2882.6419867986456
12899,USA,pending,3293.9609583261904
12900,Belgium,completed,519.0123584610236
12901,Belguiun,pending,3595.5209077356
12902,China,failed,4805.014786085302
12903,Sopain,compoletd,4520.353660909383
12904,Spain,pending,745.8817312255636
12905,USA,completed,588.3945380932976
12906,Spain,completed,2844.163103071578
12907,Spain,pending,3365.2190770406633
12908,Spain,pending,2854.2975435711064
12909,Spain,completed,3967.3434638298677
12910,Italy,pending,3901.3821236058247
12911,United States of America,fialed,4047.9902714452987
12912,Spain,completed,3879.7568640217937
12913,Belgium,pending,3208.3933737876923
12914,Spain,completed,4746.164007460659
12915,Belgium,fialed,4563.003988804744
12916,Spain,faoleid,3049.9438889337675
12917,Spain,faoleid,3835.275735245581
12918,Spain,completed,4985.644700045668
12919,Cvhina,fialed,3269.1433300904205
12920,USA,pending,2680.143579607724
12921,Germqany,pending,233.45228151089364
12922,Spain,pending,3266.6741085411604
12923,Italy,completed,2929.0133486848513
12924,Sopain,pending,4079.3727185753096
12925,Italy,pending,3780.6795362241987
12926,Spain,fialed,2272.4711705329205
12927,Spain,completed,676.5363658922839
12928,USA,faoleid,4289.67990272631
12929,Spain,completed,2959.0878834884675
12930,China,pwnding,725.0370663462032
12931,Belguiun,compoletd,1257.446893150692
12932,Spain,failed,3640.1844551979807
12933,Spain,pending,3072.656989957815
12934,Spain,pending,2170.6951704371577
12935,Spain,completed,3432.692275342037
12936,Spain,pending,4339.484199028593
12937,Spain,pending,2124.1171943647614
12938,China,pending,4292.805905676631
12939,Belgium,pending,3546.1387672552337
12940,Spain,pendhing,2517.9997779765563
12941,Belgium,pending,1547.4512634580663
12942,Germany,pending,4141.429076447859
12943,Germqany,completed,3896.7037436681385
12944,Spain,faoleid,3130.988006593178
12945,USA,completed,390.502104021622
12946,China,fialed,1574.5713201915837
12947,Italy,fialed,1231.406641241429
12948,Spain,completed,3522.244888010742
12949,Cvhina,pending,4439.628775190662
12950,Spain,pending,1956.8678525192342
12951,Belgium,failed,802.4316450786758
12952,Germqany,compoletd,3106.8822063542743
12953,Spain,completed,1570.6374002147695
12954,Spain,completed,203.1273089394939
12955,Italy,pending,2750.3523158986745
12956,Spain,completed,3638.129784718392
12957,Spain,failed,4667.349440641863
12958,Spain,completed,960.2525074127994
12959,Spain,completed,1335.6212139054078
12960,Belguiun,completed,1020.5402197389263
12961,Germany,compoletd,2235.7367218568575
12962,Spain,pending,3928.069376799774
12963,Italy,completed,2451.123646047755
12964,Italy,completed,1046.412126078029
12965,Sopain,completed,2892.6790160670444
12966,Italy,failed,1973.8514624678016
12967,Italy,complete,1789.36448361563
12968,Cvhina,pending,3222.667030700551
12969,Belgium,pending,4085.591640955307
12970,Spain,pending,1008.3610284115321
12971,Spain,pending,4757.28225502996
12972,Spain,completed,4578.929748464938
12973,China,compoletd,2781.137602389438
12974,Spain,pending,963.8702272946845
12975,Spain,completed,359.5413711712495
12976,Belguiun,pending,3985.0602350310146
12977,USA,completed,3406.121692012436
12978,Spain,pending,4797.901137641003
12979,Itakly,pending,63.55547652305833
12980,Spain,pending,4924.197505173401
12981,Belguiun,completed,1069.718723025108
12982,Germqany,pending,3582.6745928134355
12983,Spain,completed,163.11306952730743
12984,Italy,pending,546.3048383015896
12985,Spain,pending,2416.0660909074286
12986,Italy,pwnding,1968.720772095597
12987,Spain,pending,4769.096085912834
12988,Sopain,pending,2326.7555044797555
12989,USA,pendhing,1566.9227258326673
12990,Cvhina,pending,2199.6715955052546
12991,Spain,fialed,2704.14091532752
12992,China,pending,651.3737133759041
12993,Cvhina,pending,634.2800933521934
12994,Spain,pwnding,1955.5699567005408
12995,Spain,compoletd,3280.464595774426
12996,USA,completed,3632.7997985095926
12997,Spain,completed,3266.7139178067596
12998,USA,completed,2708.145690095511
12999,Spain,pending,841.7911000889884
13000,Belguiun,pending,1021.6104094984145
