id,country,status,amount
21747,Spain,pending,2925.918282286023
21748,Germany,pending,151.08629834347354
21749,Italy,pending,1964.7108041345803
21750,China,completed,2685.5151506659004
21751,United States of America,completed,3639.086345983399
21752,Spain,pending,3158.1352573100917
21753,Belgium,pending,4402.016581824575
21754,Spain,pending,2847.8392011367805
21755,Spain,completed,568.1384367884242
21756,Germany,pending,3969.238156373502
21757,USA,failed,2518.8581979677115
21758,Spain,completed,2040.5655734924862
21759,USA,completed,1014.6207100457926
21760,Spain,pending,4460.704092929871
21761,Spain,completed,4734.005553594461
21762,United States of America,pending,256.30737962330727
21763,Germqany,failed,972.8282351708019
21764,Spain,completed,154.00115556959523
21765,Germany,pending,4415.704196596111
21766,USA,pending,4751.601703408059
21767,Belgium,completed,3510.6342302767143
21768,Spain,pending,4343.629721721124
21769,Spain,pending,2308.4545886814253
21770,Cvhina,failed,426.0737086730388
21771,Belguiun,pending,928.5707478764258
21772,Spain,pending,3820.204469283699
21773,Spain,completed,2527.398062214049
21774,Spain,pending,3560.7119012586095
21775,Spain,failed,734.6636738718249
21776,Italy,completed,419.7587062093897
21777,Spain,pending,1732.7649069398803
21778,Spain,pending,77.1506054482487
21779,USA,pending,1547.2586725060594
21780,China,pending,4619.86361132542
21781,Spain,pending,2155.0915955435526
21782,Sopain,pending,2287.472868627506
21783,Germany,pending,4001.631057202922
21784,Itakly,faoleid,607.6782737322523
21785,Germany,pending,4977.543355714496
21786,Spain,pending,4933.789293722722
21787,Spain,pending,3333.819014906991
21788,China,completed,1398.7076283659699
21789,Italy,pending,3099.733637793515
21790,Spain,pending,1535.777954465035
21791,Belgium,pending,2493.5037952214143
21792,Spain,pending,2046.5167227390334
21793,China,compoletd,3594.631296140322
21794,Spain,pending,2900.0319856823844
21795,Spain,pending,4995.297467871163
21796,Sopain,completed,528.9566910359252
21797,Italy,compoletd,4004.0481227431524
21798,USA,pending,2565.8018836418814
21799,Sopain,pending,342.5362653478545
21800,Sopain,pending,1816.0771073234657
21801,Itakly,pendhing,2690.302926914408
21802,USA,pwnding,4309.30054718113
21803,Italy,failed,2182.3078141116757
21804,Sopain,failed,3448.0770320436873
21805,Spain,failed,165.70956495579443
21806,Belgium,fialed,1665.023556094594
21807,USA,pending,3506.968660309285
21808,Italy,completed,1002.8749178490564
21809,Belgium,pending,2852.9426231226244
21810,Italy,pending,2958.8600886026816
21811,Spain,fialed,2679.8817341691943
21812,USA,pending,2976.434351342351
21813,Spain,compoletd,2527.114707598262
21814,Spain,pendhing,4612.387326338223
21815,Spain,completed,670.4943508117846
21816,Spain,pending,3363.238349782098
21817,United States of America,pending,937.7843025996392
21818,Spain,completed,4702.083421128188
21819,Spain,pending,2357.095802185346
21820,Germany,pending,1824.3776356244477
21821,Germqany,pwnding,4872.0827520557095
21822,Germany,pending,4214.501778814147
21823,Spain,pending,3783.7091382261947
21824,China,completed,3407.5089864994025
21825,Sopain,pending,4930.782600645021
21826,Spain,completed,3648.5585747220334
21827,United States of America,pending,3103.7852674816895
21828,Spain,pending,4016.4283670735067
21829,Spain,completed,1717.3717953947457
21830,Italy,pending,1783.3549488345077
21831,Spain,compoletd,3127.9733552732546
21832,Spain,pending,2094.6631499928176
21833,USA,fialed,4420.749843679831
21834,Spain,pending,2551.559230794238
21835,Germany,fialed,3743.1480903296133
21836,Spain,failed,946.2927686755129
21837,Spain,pending,4121.179018648967
21838,Spain,completed,2536.086553830191
21839,China,completed,3972.1282026119243
21840,Germany,completed,4613.522448169896
21841,Spain,pending,1593.6083214359198
21842,Spain,pending,520.1926924722916
21843,Spain,completed,2445.5328304074474
21844,United States of America,pending,2205.801905612664
21845,Spain,pending,4704.710698372872
21846,Spain,completed,1538.7362968089872
21847,Belguiun,pending,2136.739298865768
21848,Spain,pwnding,2968.7906256132455
21849,Itakly,completed,860.2832829928133
21850,United States of America,failed,1288.9413985385293
21851,China,pending,1315.3191485700277
21852,Germqany,pending,3654.454881540706
21853,Spain,pwnding,1924.2441337456003
21854,China,pending,4189.593822553911
21855,Germany,completed,4765.908125560638
21856,Spain,completed,3776.8026557384364
21857,Germqany,pending,2977.1429115447777
21858,Spain,completed,1586.6160116846786
21859,Germqany,fialed,4968.608207013403
21860,United States of America,fialed,3728.0508440153462
21861,Italy,pwnding,1318.0940903408705
21862,Belguiun,completed,700.6444824849019
21863,Spain,fialed,3933.2113739785646
21864,Belguiun,pwnding,4134.253869243385
21865,Spain,completed,825.4274585949006
21866,USA,faoleid,3839.138524876361
21867,Sopain,completed,1926.9782895077053
21868,Spain,compoletd,1072.6216744747082
21869,Spain,completed,4901.270584467173
21870,Belgium,pending,4717.374674565825
21871,Spain,compoletd,217.8620191407445
21872,United States of America,pending,3201.3242995194664
21873,United States of America,pending,3042.7408292223226
21874,Germany,pending,4333.210191277262
21875,USA,completed,2851.8863519161837
21876,Belguiun,pending,4260.569798783506
21877,China,fialed,1563.9693014806885
21878,Italy,pending,1580.7293857630725
21879,Germqany,pending,91.35172617561975
21880,Cvhina,pwnding,2370.6100689484233
21881,Spain,pending,863.7245350732945
21882,Spain,compoletd,264.2183411660198
21883,Spain,completed,2939.6616638344467
21884,USA,pending,2100.6100291703365
21885,Spain,pending,2723.151289416347
21886,Spain,pending,2665.464303913163
21887,Spain,completed,4426.058196549366
21888,Spain,pending,4417.59380898713
21889,Spain,completed,1409.2341824459181
21890,USA,completed,829.6956873427789
21891,Sopain,pending,3546.2539937775805
21892,Spain,pending,3317.9978475513735
21893,Italy,pendhing,471.9391292248643
21894,Germqany,pending,825.0087232329583
21895,Sopain,pending,926.6893679804447
21896,Spain,failed,1820.0636260791546
21897,Germany,completed,1716.5785858825398
21898,Spain,completed,2712.4458205252163
21899,Spain,pending,2529.7920632958467
21900,USA,pwnding,3270.878707848171
21901,Spain,pending,3776.4981388934466
21902,Belgium,pending,945.2344890396259
21903,Belgium,completed,428.18459554355485
21904,Spain,completed,1375.4313582108098
21905,Sopain,pending,1915.8344028979004
21906,Itakly,faoleid,3216.2104511688613
21907,Spain,pending,3541.352473888917
21908,China,pwnding,1805.894919684233
21909,Spain,pwnding,4521.555008027702
21910,Germany,pending,1110.7213499469492
21911,Spain,pending,4221.7604100062645
21912,Belguiun,pending,1895.9137305800946
21913,Italy,completed,478.54797919846396
21914,Germany,pending,2398.3546821715445
21915,Cvhina,completed,2220.872749992484
21916,Germany,completed,1432.4468313222583
21917,Spain,pending,200.46769368924723
21918,Spain,pending,1786.8481811601346
21919,Spain,compoletd,4726.348081327262
21920,Belgium,pending,1474.4645803762342
21921,Sopain,pending,3279.523467707433
21922,Spain,failed,2976.2131366670096
21923,USA,fialed,351.57727512070727
21924,Sopain,pending,4898.330711409122
21925,Spain,pending,2521.4516655780913
21926,Spain,completed,4673.57789251776
21927,Italy,failed,2153.4044083911035
21928,Spain,pending,967.3570566312557
21929,Germqany,pending,568.6587252261323
21930,Italy,completed,4029.394441293037
21931,Spain,completed,3668.2876817617234
21932,Spain,pending,3102.0939647651808
21933,Belgium,pending,182.97905523216977
21934,Germany,pending,78.90908539685373
21935,Spain,pending,2921.6142952216474
21936,China,failed,1248.778755948756
21937,United States of America,pending,190.75932072663124
21938,Spain,completed,1212.2254046164198
21939,Belguiun,pending,3977.2898291575098
21940,Spain,fialed,1128.477750282351
21941,Spain,failed,736.1289143956571
21942,Spain,completed,491.17505487713186
21943,Spain,pending,800.3326174571782
21944,Belguiun,failed,2574.8460804836222
21945,Spain,pending,3766.9364391896393
21946,Spain,completed,215.83765163418727
21947,USA,pending,4412.104640668959
21948,Germany,completed,861.883099332231
21949,China,completed,2775.175567700633
21950,Germqany,pending,1924.580821350941
21951,Italy,completed,577.779577651673
21952,Spain,pending,163.80500934701104
21953,Spain,completed,1713.5286108324613
21954,Itakly,completed,4676.383027884727
21955,Germany,completed,2867.8317258671655
21956,Italy,completed,2822.016317666574
21957,Spain,pendhing,1395.8244469974982
21958,Spain,failed,285.34750479163677
21959,Germqany,completed,1724.1103288928362
21960,United States of America,pending,4604.713376594996
21961,Spain,failed,239.39311389172445
21962,Spain,completed,210.94275625720766
21963,USA,completed,4812.362310029112
21964,Spain,completed,4110.160456708585
21965,Spain,completed,2367.943907339541
21966,Italy,completed,3947.296198734434
21967,Belguiun,pending,1550.5769193752153
21968,Spain,completed,1643.3747788456928
21969,Spain,completed,542.949752796016
21970,Spain,completed,3773.734221365841
21971,China,fialed,723.8798868177781
21972,China,failed,4184.3039387770195
21973,Italy,pendhing,3396.6027753901367
21974,Spain,completed,1631.6048951190996
21975,Spain,fialed,475.93072101826016
21976,China,fialed,3072.0383903413804
21977,Germqany,completed,4783.711448858539
21978,Spain,completed,3878.8292885669457
21979,Itakly,pending,2886.7252831123456
21980,Italy,pending,1065.3711936331956
21981,Spain,pending,4468.52926830775
21982,Italy,pending,553.3561033888398
21983,Italy,pending,2401.899715358982
21984,Italy,fialed,2537.2668862830956
21985,USA,pending,1528.521054745123
21986,Italy,pwnding,2789.0463239390947
21987,Spain,faoleid,2950.1441745043776
21988,USA,pending,464.45461078625715
21989,Spain,completed,1855.3546202482007
21990,Belguiun,pwnding,3620.469623047738
21991,Germqany,complete,1083.847448936598
21992,Belgium,failed,3094.7887015863025
21993,Spain,completed,3259.633429391386
21994,Spain,completed,4503.913101118485
21995,Belgium,compoletd,1208.9547988559036
21996,Spain,completed,4676.498940901885
21997,Italy,failed,4954.584735910357
21998,Italy,failed,4374.894022642748
21999,Spain,pending,1990.1034948183087
22000,Belgium,pending,4384.611990961763
