id,country,status,amount
8746,USA,pending,772.1685502998132
8747,Belgium,pending,2508.540155467069
8748,Spain,pwnding,2049.8630597358338
8749,Spain,pending,2278.6760236127516
8750,Spain,pwnding,1431.1800931368896
8751,China,completed,79.30030235600374
8752,Sopain,failed,3760.609068284116
8753,United States of America,completed,3027.6033225781334
8754,Spain,failed,854.6934299939207
8755,Spain,pendhing,1642.9543490599328
8756,Spain,pending,1848.957055509888
8757,Spain,pendhing,2390.0159826298045
8758,Spain,pending,3077.807014896384
8759,Spain,completed,4376.984775050256
8760,China,pending,150.9575846899649
8761,Sopain,pending,3274.0011891788677
8762,Germany,completed,80.69406272035735
8763,Itakly,completed,595.8672676783059
8764,Spain,failed,2933.7488629302416
8765,Itakly,completed,3612.967156956356
8766,Italy,pending,1410.857068377273
8767,Spain,pwnding,4814.487093920137
8768,Spain,completed,482.1144590950263
8769,China,fialed,1742.3285563753457
8770,Italy,pwnding,3640.874849723112
8771,Spain,pending,4968.524890586586
8772,Belgium,pending,2462.371410621971
8773,Spain,pending,857.8149257504775
8774,Spain,pending,1721.4483374783397
8775,Spain,fialed,4262.166109435932
8776,Spain,completed,1006.2914471570023
8777,Itakly,completed,571.2164236483658
8778,Spain,failed,362.7389297849522
8779,Spain,fialed,2596.665926730854
8780,Belguiun,completed,2225.4880458903644
8781,Italy,completed,4216.7300202624665
8782,Itakly,pending,1182.8519077743306
8783,Spain,compoletd,938.2586838722741
8784,Belguiun,pending,170.13412074144833
8785,Italy,pwnding,659.2353638891922
8786,Spain,pending,248.14512488478096
8787,Sopain,pendhing,1993.8469927391113
8788,Spain,completed,4648.0438238600345
8789,United States of America,pendhing,3074.1450595746087
8790,Italy,complete,310.81127066102687
8791,Spain,pwnding,194.9105321961433
8792,Belgium,faoleid,4280.255441382877
8793,USA,faoleid,195.6579571472997
8794,Itakly,pending,2134.216773969516
8795,Spain,pending,81.70991491164465
8796,Spain,failed,2930.617084166553
8797,Belguiun,compoletd,2108.123436334719
8798,Spain,failed,2251.7488401687065
8799,China,completed,3932.653244256514
8800,Germqany,pending,269.4469293564324
8801,Spain,completed,906.5916506464704
8802,Italy,completed,4075.7904673762173
8803,Spain,completed,3256.0345867711076
8804,Germqany,pending,1607.5553791893062
8805,Spain,pendhing,402.7945854698289
8806,Spain,pending,851.6460001822229
8807,Germany,failed,531.4609696657417
8808,USA,pwnding,1264.1791677381264
8809,Spain,failed,2812.514216271438
8810,Spain,pending,2299.695360566845
8811,Sopain,pending,169.91320433694307
8812,China,fialed,878.5801477566092
8813,USA,pending,1127.8082073889534
8814,Belgium,completed,2607.042099540749
8815,Spain,completed,4845.75330379212
8816,USA,pending,2217.3710673009687
8817,Spain,fialed,3939.5331813460675
8818,Belgium,pending,757.6332728051397
8819,Spain,failed,1768.381276110365
8820,Germany,pending,3838.403428401182
8821,Spain,pending,2305.8523632213546
8822,Italy,completed,4035.4116431999905
8823,Spain,pending,1036.7921856743483
8824,Germqany,completed,3400.8239362289287
8825,Spain,pending,3826.481228405832
8826,Itakly,pending,2458.176742032088
8827,China,pending,512.2264657221149
8828,Spain,completed,1020.5811372204113
8829,Italy,pending,267.50640943789216
8830,Spain,fialed,3176.524203220059
8831,Spain,completed,1291.0931438953926
8832,Spain,pending,4359.990277114881
8833,Italy,pending,1293.6009134458357
8834,Italy,pending,1907.9922923441095
8835,Italy,pending,2795.8882621150447
8836,Spain,completed,1770.1071073449568
8837,Spain,pendhing,4589.543120484462
8838,United States of America,completed,2021.0961593916538
8839,Italy,failed,2017.1548557148647
8840,Spain,complete,1274.8410296643244
8841,USA,pending,2946.7004535082892
8842,Spain,failed,4416.949847262759
8843,Spain,completed,3288.7730145731566
8844,Itakly,pending,3912.3538943015205
8845,Spain,completed,1729.1848299736234
8846,Spain,completed,978.6501022327091
8847,Spain,completed,3441.858735591394
8848,Spain,pending,665.1393093836576
8849,Spain,completed,2487.7987378922403
8850,Spain,pending,4709.881788409863
8851,Spain,completed,4499.449122070076
8852,Spain,pending,3615.3864829574686
8853,Spain,fialed,3728.930091497361
8854,Spain,failed,808.774825054595
8855,Spain,complete,1610.5579609872202
8856,Spain,pending,4289.172014933672
8857,Itakly,pending,1342.6961929239558
8858,USA,fialed,1767.0606165480651
8859,USA,pwnding,1492.0622326514356
8860,Italy,pending,4799.758474695815
8861,Italy,pending,85.77595562493573
8862,Italy,pending,4643.9285473220525
8863,Spain,pending,4465.371056789919
8864,Sopain,pending,723.2704336069165
8865,USA,completed,4067.558686086724
8866,USA,pending,3905.11760126056
8867,Belgium,compoletd,1434.7858399471538
8868,Spain,pending,2119.5208953028855
8869,United States of America,pending,3154.30587806371
8870,Sopain,pending,364.706214884034
8871,Spain,fialed,1558.9629012783869
8872,Itakly,pending,1974.7203548027699
8873,Spain,pending,1529.237296358207
8874,Germany,pendhing,4820.457011703901
8875,Spain,completed,2939.3516017170077
8876,Italy,pending,4335.521296961789
8877,Germqany,pending,1821.4892423512877
8878,Italy,pending,4681.633011219864
8879,Spain,pwnding,1031.550288004334
8880,Belgium,completed,3065.7725240184013
8881,Sopain,completed,2179.745437160773
8882,Italy,completed,976.9144399034384
8883,Spain,pending,3605.5368571048275
8884,China,failed,3616.3426489973303
8885,Spain,compoletd,2294.7663758941603
8886,Spain,pending,4783.28003942891
8887,China,pwnding,1383.3693108798377
8888,Spain,pending,2478.4888157261735
8889,Spain,pending,2761.556647804056
8890,Spain,completed,3092.265189127369
8891,China,faoleid,3713.4117285318807
8892,Spain,pending,2328.420983559407
8893,USA,completed,4960.28051372498
8894,China,pending,3482.966927005361
8895,USA,pending,2265.069467976302
8896,Spain,failed,1616.871594989561
8897,Belgium,completed,4562.668413468175
8898,Spain,completed,2428.83191088917
8899,Spain,pwnding,2668.3428931455014
8900,Belguiun,pending,1910.3878969362445
8901,Spain,faoleid,478.813360497167
8902,Itakly,pendhing,1196.222041710984
8903,Spain,pending,362.0928205430974
8904,Spain,pwnding,3005.225229563034
8905,USA,completed,3186.273791889776
8906,China,pending,4636.1272675753125
8907,Italy,faoleid,278.838355336388
8908,Germqany,pending,1618.5967391200843
8909,Belguiun,compoletd,1786.0175145470657
8910,Spain,pendhing,705.7413405873414
8911,USA,pending,427.3381877048485
8912,Germqany,pending,4196.236439703156
8913,Itakly,complete,4803.568902791652
8914,Spain,pending,4622.493018963887
8915,China,pending,2161.6968923092622
8916,Spain,pending,4632.598173387951
8917,Belguiun,completed,4483.182609036624
8918,Germany,failed,3557.630097455302
8919,USA,pending,2360.9085116571573
8920,China,completed,1238.3105644636896
8921,Spain,completed,3881.1648770267934
8922,Belguiun,pending,942.6397104486301
8923,Spain,pending,1625.048634543836
8924,Spain,fialed,4884.004982081131
8925,Spain,failed,3074.7194654944547
8926,Sopain,pending,1374.0594713773537
8927,USA,pending,3918.043176971541
8928,Belguiun,pending,2949.2293366874837
8929,Spain,completed,3031.6907779963317
8930,Spain,completed,3377.7007234593016
8931,Belgium,pending,4609.978587512265
8932,Spain,completed,3180.774276995784
8933,Spain,completed,1099.5161782565037
8934,USA,complete,3387.761826433257
8935,Spain,faoleid,2517.4737549585075
8936,Spain,completed,942.5601775259812
8937,Spain,pending,859.5178318466333
8938,Spain,fialed,2850.2464630278646
8939,Spain,failed,2268.505599957282
8940,China,pendhing,2183.0033070738737
8941,Spain,pending,1143.5004448668726
8942,Spain,pending,4982.955092036306
8943,Spain,completed,3811.6724263176075
8944,Spain,completed,77.46766757410943
8945,Italy,completed,1239.1955028342995
8946,Italy,completed,4817.284191031298
8947,Spain,completed,776.4732559869406
8948,USA,pwnding,3030.5942679906766
8949,Spain,pending,2424.5593522476233
8950,Germqany,completed,4784.736830247553
8951,Spain,completed,4677.148020452567
8952,Sopain,failed,1844.427262129995
8953,Sopain,failed,321.16214789945235
8954,USA,pending,3564.8922585414216
8955,Belgium,complete,4615.243129541316
8956,USA,completed,1746.9673418506557
8957,Italy,failed,524.9456775372221
8958,Spain,pwnding,2701.7935489714287
8959,Spain,pending,743.5117355237493
8960,Spain,pending,2269.2199384768687
8961,Belgium,pending,3354.589199091797
8962,Spain,pending,4075.4496189027204
8963,USA,completed,2891.130433845206
8964,Spain,pending,2926.362616163943
8965,Spain,completed,588.649612359476
8966,Sopain,failed,881.3988975930736
8967,Spain,pwnding,412.80465076881643
8968,Cvhina,pending,4797.608889621694
8969,Germqany,completed,2676.3669148512563
8970,Spain,fialed,834.4331895898226
8971,Germqany,pending,3282.1098922221045
8972,USA,pending,1504.141224841537
8973,Sopain,failed,542.5234868280105
8974,Spain,failed,3585.013031181266
8975,USA,pending,4789.087502918147
8976,Sopain,fialed,1256.8469938549322
8977,Belguiun,pending,1252.3908429833448
8978,Spain,failed,3780.458699629547
8979,USA,pending,1085.3381134477809
8980,Spain,completed,2829.3154937258096
8981,Spain,pending,2121.6824072454715
8982,Belgium,completed,3037.575087155636
8983,Italy,completed,4313.097531158701
8984,Spain,pending,4269.30756960176
8985,Spain,pwnding,264.2317048695119
8986,Italy,failed,218.71495045482231
8987,Spain,pending,896.5722273781164
8988,Spain,failed,1777.0280583209717
8989,Spain,completed,2869.2432859966816
8990,Belgium,pending,2481.830274464294
8991,Italy,fialed,1256.7981399596267
8992,Spain,faoleid,1547.8199707155734
8993,Spain,pending,2852.216986303588
8994,Spain,pendhing,417.60591261633266
8995,Italy,completed,1654.4532436288132
8996,Sopain,failed,3351.8784525985834
8997,Italy,completed,4087.132502816569
8998,Spain,failed,784.4768019296991
8999,Spain,completed,3699.9248188645643
9000,Belgium,pending,2633.0694803124343
