id,country,status,amount
13746,USA,faoleid,3278.378515753185
13747,Italy,completed,1474.6952849538463
13748,Sopain,pending,2097.466711477119
13749,Belguiun,completed,2937.58011450387
13750,Spain,pending,549.6360030063106
13751,USA,pending,4217.1331980358
13752,Germany,fialed,2465.95629880453
13753,Itakly,completed,1073.0213865474448
13754,Itakly,completed,4792.646566885973
13755,Italy,pending,3792.3485766886974
13756,Italy,faoleid,3033.263680397116
13757,Spain,pending,2025.8914125963543
13758,Spain,fialed,883.3435175966229
13759,Spain,pending,2346.49657446801
13760,Spain,completed,4430.028458146952
13761,Spain,complete,3294.809293625512
13762,Spain,compoletd,992.1509811430254
13763,Spain,fialed,4036.651951015929
13764,Spain,fialed,306.1292447592176
13765,Spain,pending,3273.289566100635
13766,Spain,completed,1759.3992614112794
13767,Spain,completed,126.34708469323394
13768,Spain,completed,886.6599696054684
13769,USA,pending,3295.636578453935
13770,USA,pending,3344.9211867063495
13771,Spain,failed,4630.467084212459
13772,Sopain,complete,1966.8683139850134
13773,Spain,pendhing,3184.72734295406
13774,Spain,pending,4008.734648419286
13775,Italy,failed,1865.4425919424918
13776,Spain,pending,1345.2505344417514
13777,Itakly,completed,4731.983586247375
13778,Italy,compoletd,1962.325526739974
13779,Spain,pending,4215.025919511889
13780,Germany,pendhing,2132.070231191471
13781,Italy,pwnding,2661.415059380771
13782,Itakly,completed,1225.754632084527
13783,China,completed,693.0493125965974
13784,Spain,compoletd,3075.1293794419485
13785,Germqany,pending,1368.1746938928807
13786,Spain,completed,684.3271089301643
13787,Belguiun,pending,2352.57823949774
13788,Spain,pending,3331.1196138655514
13789,USA,completed,4872.844790574495
13790,USA,pending,2578.904810589774
13791,Italy,pwnding,4007.5459736477997
13792,China,pending,2484.883388611999
13793,Spain,pending,3604.27792046722
13794,China,compoletd,2528.368578106172
13795,Spain,pending,2739.442600087341
13796,Spain,pending,4552.444058422282
13797,Germany,completed,1658.0135472850407
13798,Belguiun,pending,3666.6732306017475
13799,Cvhina,pending,432.15526825554787
13800,USA,pending,2410.7933909360017
13801,Spain,pending,4085.295076546838
13802,Spain,completed,3452.7110694353037
13803,USA,pending,482.6544983519914
13804,Spain,pending,4573.401739963104
13805,Germany,fialed,3083.810983811804
13806,United States of America,completed,3791.9988526981465
13807,Spain,pending,4083.0807579546345
13808,USA,compoletd,2707.540769025879
13809,Spain,pending,1825.0787107264662
13810,Spain,failed,2198.861925642516
13811,Spain,completed,4640.260736919278
13812,Spain,fialed,2984.975903119058
13813,Spain,faoleid,2452.3235129480663
13814,USA,complete,3083.124913313953
13815,USA,pending,554.6208199757403
13816,USA,completed,2278.9678191124303
13817,USA,pending,4199.176366380172
13818,China,completed,2535.0302103673657
13819,Spain,completed,457.03626983643403
13820,Spain,pending,1209.614386785513
13821,Germqany,fialed,4734.869643667679
13822,Italy,pending,2817.5125760683654
13823,Spain,completed,2014.35548190906
13824,Spain,pwnding,3483.3301083030374
13825,Itakly,pending,4956.26287544192
13826,Spain,completed,2281.1302860707565
13827,Spain,pending,380.19638374276536
13828,Sopain,completed,333.9872191400674
13829,Germany,pending,2000.7212947086825
13830,USA,pending,1037.5520771336892
13831,USA,pending,2810.0258004721422
13832,Spain,completed,3429.0889472818585
13833,Spain,pending,3040.3295542652927
13834,Spain,pending,182.72966772347695
13835,Italy,pending,3776.708631152311
13836,Spain,completed,2419.6798680491197
13837,Spain,pending,1343.355481604491
13838,Spain,pending,1149.8056988434817
13839,Spain,completed,1535.4108067420332
13840,USA,completed,2799.471430751566
13841,Spain,completed,3943.783420135753
13842,United States of America,completed,2399.609877476016
13843,Germqany,pending,1307.6693132839828
13844,Spain,faoleid,2275.1749364061698
13845,Spain,pendhing,3152.8133148350275
13846,Spain,pending,407.8574383196464
13847,Spain,completed,4738.946758226563
13848,USA,complete,3243.018298948336
13849,Germany,completed,2871.9414907529645
13850,Spain,completed,3005.423301040637
13851,Spain,pendhing,2626.0165892491596
13852,Belgium,completed,1964.6338449152229
13853,Belgium,faoleid,1931.7270515491707
13854,Spain,pending,2775.535988615914
13855,Spain,pending,2102.889129063933
13856,Spain,faoleid,1777.8072990416433
13857,USA,pwnding,1155.506375692789
13858,Spain,fialed,610.2335570478648
13859,Spain,pending,437.0232873946374
13860,Belgium,completed,3048.595423207194
13861,USA,pending,1595.555966582759
13862,Germany,complete,2922.9344246632686
13863,Spain,pending,148.91969195778887
13864,Spain,failed,1513.8230908632318
13865,Spain,completed,3478.947273598767
13866,Germany,pending,4343.657598507452
13867,Germany,completed,4851.957914902787
13868,Itakly,pwnding,1396.4871485389708
13869,Spain,pending,4946.921739434696
13870,Spain,pending,4143.921680611262
13871,Spain,pending,3135.7420895297705
13872,Belguiun,pending,2619.849565555857
13873,Germany,pending,4964.946543515196
13874,Spain,pending,867.0961421914502
13875,Spain,completed,3629.5131017123304
13876,China,faoleid,3166.7751613379687
13877,Belgium,pending,92.16769665578987
13878,Italy,compoletd,2694.551650949548
13879,Spain,failed,1002.8494257515995
13880,USA,pending,2504.314349369886
13881,Spain,completed,4201.863201461189
13882,Spain,faoleid,2983.5974003771034
13883,Spain,completed,2861.822406660267
13884,Belgium,pending,1913.9853190100707
13885,USA,pwnding,1062.6748666216777
13886,Spain,complete,4134.448374534124
13887,Belgium,completed,1297.150877142092
13888,Spain,pwnding,3830.5944220511633
13889,Spain,fialed,2813.2416298493085
13890,Sopain,failed,699.4672882501739
13891,Spain,pending,515.9908584140071
13892,Italy,completed,3345.898475341966
13893,Spain,completed,4801.683799936244
13894,China,pending,1827.181976201345
13895,Germqany,failed,2182.938949756127
13896,Itakly,completed,124.3117489168008
13897,Germqany,pendhing,2702.959504222105
13898,USA,pending,1975.6646956673565
13899,Spain,pwnding,4148.07468138838
13900,China,pending,2219.3525156552446
13901,Itakly,pending,1842.3588208654269
13902,United States of America,completed,563.2010292620238
13903,Italy,failed,4590.626914598516
13904,Spain,compoletd,2110.2228028158243
13905,Spain,completed,3883.6064575273886
13906,China,failed,2887.7603558411884
13907,Spain,pending,3460.7199869113947
13908,Spain,pending,3560.3986343232714
13909,Sopain,complete,3036.3973824195295
13910,Spain,pwnding,2301.3398630228803
13911,Italy,pwnding,1953.8960319535681
13912,Belgium,completed,4804.90474033223
13913,Spain,pending,2289.9671257731334
13914,Spain,fialed,4537.796837141878
13915,Spain,fialed,3838.3004045881758
13916,Spain,completed,4101.541517792419
13917,Italy,pendhing,3572.953414885158
13918,Cvhina,pwnding,820.7779185099085
13919,Itakly,pending,2316.5891367317545
13920,Belgium,failed,4117.277462568005
13921,Spain,pending,1253.1546188962864
13922,Spain,pending,2323.0752652742226
13923,USA,pending,642.4939387199237
13924,United States of America,pending,658.0469058608093
13925,Italy,pending,1034.0299808350665
13926,Spain,fialed,4278.295662691087
13927,Germany,pending,1514.915018024515
13928,Spain,complete,116.51910445805947
13929,Germqany,pendhing,960.4864721201882
13930,Spain,pending,771.1360390967201
13931,Spain,pending,358.0249693573765
13932,Germqany,pwnding,1047.7341887669509
13933,USA,pending,1295.1543886518318
13934,USA,pending,1498.9068570234056
13935,Spain,pending,3535.3762133091072
13936,Spain,faoleid,3604.84415837331
13937,Italy,pending,4291.420966329745
13938,Germany,fialed,859.8714567556727
13939,Spain,pending,1943.9444532574917
13940,Spain,failed,819.7827350980183
13941,Sopain,completed,3378.4420011180973
13942,Itakly,pending,4099.228097968978
13943,USA,fialed,547.966689997269
13944,Spain,fialed,4497.1365152513
13945,Spain,pending,717.2320343799404
13946,Spain,failed,1091.2620191188541
13947,Spain,pending,1410.335059741076
13948,Italy,pending,783.0190158018597
13949,Sopain,pending,2598.7037031193145
13950,Spain,completed,1029.1649117762718
13951,USA,pending,2564.1210427730402
13952,Sopain,pending,4662.669779180541
13953,Italy,fialed,3676.3171779911486
13954,Spain,pending,1038.2326120242267
13955,China,complete,1924.9029681547318
13956,Spain,completed,4443.965085811531
13957,Belgium,pending,4959.957225143429
13958,Spain,failed,1643.9661015836462
13959,Italy,pending,2257.547607540171
13960,Italy,failed,3500.396283177617
13961,Germqany,compoletd,4869.634070425387
13962,Belgium,completed,1661.58489081446
13963,Spain,faoleid,4840.16693424734
13964,Italy,fialed,4257.835656346349
13965,Germany,completed,1475.1167836262964
13966,Belgium,pending,685.8328950861942
13967,USA,pending,1090.1892971923571
13968,Spain,completed,2533.752127190317
13969,Germqany,completed,3223.3916189907295
13970,Spain,completed,1179.2934867267313
13971,Spain,completed,3516.4555581772247
13972,Spain,pending,4171.008112289353
13973,Spain,failed,1864.3675745727282
13974,USA,fialed,2166.2091175667438
13975,USA,failed,1085.1662441292738
13976,Sopain,pendhing,1624.721390998451
13977,Belguiun,completed,4727.628174034852
13978,Spain,pending,1002.0182141151962
13979,Italy,pending,2182.611422394843
13980,Spain,complete,2974.1382607204323
13981,Sopain,pending,2751.5036205294896
13982,Belguiun,completed,4516.019222270766
13983,USA,pending,294.1369383274018
13984,USA,completed,1542.2111526467752
13985,China,pending,123.99840441991357
13986,Germany,pending,2979.3050143209243
13987,Itakly,pending,3885.4465494676438
13988,China,pwnding,4592.847417054028
13989,Germqany,completed,657.6088296976897
13990,Spain,pending,4603.232645560436
13991,China,completed,4078.0045888406776
13992,USA,completed,3362.108975803791
13993,Belguiun,completed,1104.2033789175991
13994,Italy,failed,802.7488599163016
13995,Spain,fialed,1685.001635613306
13996,Spain,pending,3736.611698288089
13997,Germqany,failed,2649.733041337486
13998,Spain,completed,1229.5229464122572
13999,Spain,pending,3026.72449788673
14000,Spain,pending,1720.779463135363
