id,country,status,amount
11740,USA,completed,923.8871945392434
11741,Spain,failed,3860.2230274757544
11742,Italy,pending,4841.142077482348
11743,Spain,completed,660.2694600983261
11744,Spain,pending,2433.2658418782353
11745,Spain,pending,1812.8197920617163
11746,Italy,completed,2867.825282565756
11747,USA,completed,3917.7886093293787
11748,USA,pending,183.18599005618046
11749,Spain,pending,1473.1028048708006
11750,USA,completed,273.96556942580605
11751,USA,failed,3730.903553349532
11752,Spain,completed,3369.5794791855446
11753,Germany,pending,2548.228816814564
11754,Spain,failed,523.5043027457278
11755,China,pending,2434.088519747753
11756,Spain,pending,4868.4620428080525
11757,Spain,pending,3265.636754928858
11758,Spain,pending,4851.349782709117
11759,Itakly,pwnding,1483.3574497854004
11760,Germany,pending,1160.417263712294
11761,USA,pwnding,4022.417402203673
11762,Spain,completed,4883.176121847394
11763,Spain,pending,4139.346059116014
11764,Sopain,completed,852.487826111614
11765,Sopain,faoleid,621.1829962286523
11766,Germqany,completed,2568.627458741168
11767,Sopain,pwnding,3040.0597272583323
11768,Italy,pending,2611.215298614326
11769,China,pwnding,1236.8324432471318
11770,China,compoletd,1758.559771407069
11771,Sopain,completed,3337.65937511643
11772,Cvhina,pending,1950.3552938452315
11773,Germany,fialed,1807.1308672069658
11774,Spain,failed,513.5527140542151
11775,Spain,completed,3987.1091804464463
11776,USA,completed,1085.551550902419
11777,Spain,pending,4775.6316642444135
11778,Spain,pending,4643.732139815226
11779,USA,pending,2201.2202704113306
11780,Sopain,completed,2382.624235662103
11781,Spain,failed,1742.4240377016702
11782,United States of America,pending,4915.351872495837
11783,Italy,pending,4463.153273220951
11784,China,completed,2153.731721362711
11785,Spain,pwnding,3566.1977371514836
11786,Spain,failed,4563.470019527839
11787,Germany,pending,3742.26940688282
11788,Spain,pending,1313.705132850043
11789,USA,completed,939.7825258425744
11790,Germany,pending,727.6561384140321
11791,Spain,pending,3588.9110852313042
11792,Spain,pending,357.80121770504485
11793,Sopain,completed,778.0540185828503
11794,Spain,fialed,519.825962824537
11795,Itakly,faoleid,2903.2128461754596
11796,Spain,failed,3895.599062727297
11797,Belgium,pending,2313.842943240427
11798,Spain,pending,3127.2342991612427
11799,Belgium,completed,3652.3045760184236
11800,Italy,pwnding,4043.659488016839
11801,Spain,pending,2935.8642231443882
11802,Spain,pendhing,4636.825043673961
11803,Belguiun,pending,623.4149125265528
11804,Germany,failed,337.5398060979998
11805,Italy,failed,1114.1739782845186
11806,Spain,pending,1110.6878673107822
11807,Itakly,completed,1860.2403286498993
11808,United States of America,completed,1283.4813480205548
11809,China,failed,786.0887059611434
11810,Spain,completed,685.3259308660114
11811,Germany,pending,2608.199763288574
11812,Spain,pending,1086.3864029807933
11813,Germqany,failed,1819.4441077530894
11814,Spain,pending,1861.8291260734202
11815,China,failed,4608.431762623405
11816,Spain,completed,2965.567699838528
11817,USA,failed,1475.1579995696393
11818,USA,complete,4341.142737716073
11819,China,completed,257.8559681388308
11820,Italy,failed,934.43851927414
11821,Spain,failed,1220.2248450739385
11822,Belguiun,pendhing,654.7975204136169
11823,Spain,pending,863.9730441325146
11824,Sopain,completed,846.5423645430936
11825,Spain,failed,3009.6507132480046
11826,Germany,failed,4488.201017583704
11827,Spain,pwnding,4764.241803347072
11828,Belguiun,compoletd,577.2869346715785
11829,Italy,completed,1616.9277868074673
11830,Cvhina,completed,3954.1810911537596
11831,Sopain,pending,3699.710970327068
11832,United States of America,failed,1708.3955654964584
11833,Germany,completed,1405.4191992784915
11834,Spain,completed,4155.730982650028
11835,Sopain,pending,857.7879422307525
11836,Spain,pending,917.7802434793996
11837,USA,compoletd,4888.607669053005
11838,Italy,completed,3775.0157989983372
11839,Itakly,failed,1166.9995732486952
11840,Germany,failed,1714.0829198186248
11841,Germany,failed,1524.851022417015
11842,Germqany,pending,3994.8299951140907
11843,Spain,pending,2358.297262021664
11844,Spain,failed,4942.862856644582
11845,Spain,pending,3773.020082388433
11846,Spain,completed,4614.153492290513
11847,Spain,failed,2908.5282236495595
11848,Spain,pending,1361.6090016669702
11849,Spain,pending,4217.821700588956
11850,Spain,completed,433.38157591731294
11851,Germqany,pending,4627.7051165467265
11852,USA,completed,3943.9526929125213
11853,Spain,pending,4486.701677846432
11854,Spain,completed,1720.6781243374585
11855,Sopain,pending,932.8022983237122
11856,Spain,pending,1596.7821176456073
11857,Spain,fialed,993.4129479183928
11858,Spain,pending,3436.402768068235
11859,Spain,completed,3723.3131813182144
11860,Germany,fialed,1474.4799303671623
11861,Belguiun,completed,2639.8983719038897
11862,Sopain,pwnding,3941.0028518704503
11863,Germqany,pending,2713.676723108404
11864,United States of America,fialed,4335.283951972844
11865,Spain,completed,2375.3257274161065
11866,Spain,pending,1463.7804277406465
11867,Belguiun,pending,3293.047798967407
11868,Spain,pending,2313.0132567538485
11869,Spain,completed,4262.631699692108
11870,Spain,pending,4108.934563200051
11871,Spain,pwnding,208.37310117305265
11872,United States of America,pending,1729.5365657126722
11873,United States of America,pending,2982.772463466676
11874,Germqany,completed,268.31639810058317
11875,Spain,complete,1578.7047312006266
11876,Spain,completed,4370.883602978839
11877,Sopain,pending,3311.237537290858
11878,Spain,completed,1701.3701732109055
11879,Belgium,pending,3694.6696860800807
11880,Itakly,pending,1470.1618677941028
11881,Spain,pendhing,2970.6196211831075
11882,USA,completed,3958.6683101783797
11883,United States of America,failed,3417.0207575942654
11884,Spain,pending,1388.656747662141
11885,Spain,pending,339.28997014201406
11886,Spain,pending,2386.89026974622
11887,Spain,fialed,874.491400659963
11888,China,completed,448.8608078064798
11889,Germqany,completed,2271.706358959666
11890,Spain,failed,406.9426561008037
11891,USA,pending,3494.361194130032
11892,Spain,fialed,2054.252590731296
11893,Spain,pending,2295.860690678839
11894,Belguiun,failed,4317.1578787117005
11895,Germqany,completed,3428.6662172452375
11896,Sopain,pending,3111.7510955324287
11897,Spain,completed,4584.671970920752
11898,Germany,completed,2977.9350533574966
11899,Germany,completed,3931.236393075746
11900,Spain,pending,4170.961493121707
11901,China,pending,4828.6164509444
11902,Belgium,completed,4687.0086557922405
11903,Spain,pwnding,1204.7781574543587
11904,Spain,pending,2417.7440910305127
11905,Italy,pending,429.4858613388769
11906,USA,completed,2992.0952679718575
11907,China,pwnding,4426.908718024247
11908,United States of America,completed,3046.8136821361195
11909,Belguiun,completed,4407.92164359964
11910,Italy,completed,3053.79846523552
11911,Spain,completed,1592.069070593218
11912,Spain,completed,3409.973462679942
11913,Belgium,pwnding,3538.3926132605343
11914,Italy,completed,261.98794065502284
11915,China,pendhing,1103.9554585004485
11916,Germany,failed,492.70194898684497
11917,Italy,completed,1687.915586563533
11918,Spain,pending,162.84069604609198
11919,Spain,pending,4590.094753071686
11920,China,pending,2038.2358191595617
11921,Italy,pending,1140.8271741680662
11922,Sopain,pending,1157.0739113214456
11923,Spain,completed,1825.7056150548055
11924,Spain,pendhing,4721.062268556907
11925,Sopain,pending,3381.9633811389663
11926,Spain,pending,2874.3891949921344
11927,Germany,pwnding,4472.818526355334
11928,China,pending,539.5584136415089
11929,USA,pending,1759.7327958913088
11930,Spain,pending,2970.96150321681
11931,Spain,pending,4448.916759893344
11932,Spain,pending,2454.590818783693
11933,Itakly,pending,4712.790194273968
11934,Spain,completed,3237.4816991892826
11935,USA,pending,1802.6578392795723
11936,USA,pending,4086.187275810578
11937,USA,pending,1685.222227770674
11938,Spain,compoletd,4181.221140594287
11939,Spain,pending,3372.6175234224024
11940,Spain,pending,2510.991189810119
11941,Spain,pending,115.5216798909022
11942,Spain,completed,3192.7475847187993
11943,Spain,pending,1397.9849218499842
11944,USA,pending,3368.518802375229
11945,Spain,pending,1488.8438295239512
11946,Spain,completed,1129.0790242131434
11947,Spain,completed,419.7423751748189
11948,Spain,failed,91.59489294293765
11949,China,failed,4295.138753193597
11950,Sopain,pending,2283.3651854806863
11951,Spain,compoletd,4171.475449807219
11952,Spain,pending,4295.9380651740785
11953,USA,pending,1568.5411701832536
11954,Spain,pending,4552.224479252723
11955,Spain,fialed,53.21770244309973
11956,Belgium,completed,392.9388229722453
11957,USA,pending,4771.950663624199
11958,Itakly,completed,3772.6539767305594
11959,Spain,pendhing,4157.295015519982
11960,USA,pending,4952.287910737331
11961,Italy,pending,954.1387840219542
11962,China,pending,1531.8893119408276
11963,Germqany,pending,1745.9456362557626
11964,Cvhina,completed,2645.8223086338594
11965,Spain,pending,3438.467824545881
11966,Spain,pending,3935.97797545987
11967,Itakly,failed,4026.363901827344
11968,Belgium,pending,2903.39125213578
11969,Itakly,pending,540.2280925734152
11970,USA,pending,1957.332502272332
11971,USA,failed,4537.617356349517
11972,Cvhina,failed,2564.174892305652
11973,Spain,completed,1925.9297884843027
11974,Belgium,compoletd,1377.8273081116606
11975,Itakly,completed,915.2366320736295
11976,Spain,completed,1110.1536807987231
11977,Spain,completed,2177.633417752411
11978,Spain,failed,873.9436205131829
11979,Spain,completed,4956.658033227974
11980,Itakly,completed,3192.646956322275
11981,China,completed,4351.714669297378
11982,Spain,pending,2990.9696505704223
11983,Italy,pending,965.3131764678559
11984,Spain,fialed,3903.3904706457074
11985,Belgium,pwnding,1256.0353239886952
11986,Spain,completed,416.7732767233976
11987,Sopain,pending,371.1134044137782
11988,Spain,pending,1025.1312680415122
11989,USA,fialed,4013.381426823361
11990,Italy,failed,2393.1949439830555
11991,Germany,failed,4739.102325001644
11992,Spain,pending,3177.2508377866634
11993,Germany,pwnding,2177.2556187214846
11994,Sopain,completed,4754.930428954364
11995,Sopain,fialed,4164.3703389191105
11996,Spain,pending,3258.3259516560993
11997,USA,failed,4510.550441623504
11998,Spain,pwnding,2469.5399940343796
11999,Italy,completed,3512.0492185055646
12000,Italy,completed,4554.785186710932
