id,country,status,amount
17745,Spain,pending,3726.6754040760698
17746,Italy,pending,3029.5680302021055
17747,Spain,failed,4147.259099364691
17748,China,completed,3792.1697143432357
17749,Spain,pwnding,722.2835444396333
17750,Spain,pending,4989.160622391362
17751,Germany,pending,2945.324047286131
17752,Spain,completed,2576.9789820679707
17753,Italy,complete,1331.1056326146784
17754,USA,pending,3493.4158270413786
17755,Spain,pending,2657.0973128562287
17756,Italy,failed,3108.6656171415007
17757,Cvhina,pending,3298.9543523411735
17758,USA,pending,1933.5436542959453
17759,Sopain,pending,1279.5790518939853
17760,Spain,pending,4706.170269342555
17761,United States of America,pwnding,4736.661563789158
17762,Spain,fialed,514.5124838916447
17763,Spain,pending,3012.4985573615113
17764,Spain,pending,4354.205643002698
17765,China,pending,2543.8292163825254
17766,Spain,pending,3274.3244196487576
17767,Spain,faoleid,2388.9690949033825
17768,Spain,fialed,4456.0720275707245
17769,Spain,pending,1035.7220570908491
17770,Italy,pending,2706.862700186998
17771,USA,pending,3546.3717409366404
17772,Italy,compoletd,4967.8593508355425
17773,USA,fialed,700.6875442809575
17774,Germany,compoletd,1675.2070378923408
17775,Spain,pending,4214.496788720432
17776,USA,completed,2522.5701198208935
17777,Spain,pending,366.1879995769769
17778,Belguiun,pending,3271.7481860214943
17779,Spain,pending,1602.3950339971636
17780,Spain,complete,328.95045868295335
17781,Germany,completed,1818.918376812019
17782,Germqany,failed,3871.1708064685204
17783,Italy,failed,798.6998319916463
17784,Spain,completed,4644.381035564974
17785,USA,pending,692.1545022687951
17786,Germqany,pending,1620.4801817562197
17787,Spain,pending,601.9427692816839
17788,Spain,completed,3779.143106311675
17789,Germany,completed,1667.4498451647476
17790,Italy,pending,1495.8899834628673
17791,Spain,completed,2227.1396790193153
17792,Spain,completed,4674.005602811859
17793,Spain,faoleid,4415.978306528963
17794,Spain,pending,216.44217590729824
17795,USA,faoleid,3659.576019918088
17796,USA,fialed,4826.066497807334
17797,USA,pending,1042.9835119431332
17798,Cvhina,completed,3512.8716459485568
17799,Germany,completed,469.4061124118499
17800,Sopain,completed,3433.7916020667494
17801,Spain,pwnding,4664.946401003399
17802,Belgium,pending,4634.0955633938
17803,Spain,completed,1993.923773859317
17804,Sopain,failed,2740.522306812244
17805,Spain,pending,3532.8407316873804
17806,Sopain,completed,359.57067267639917
17807,Spain,pending,1625.20684730728
17808,Spain,completed,555.7395303285066
17809,USA,completed,2364.1815291849794
17810,Belgium,fialed,3801.8402442431798
17811,Spain,pending,2971.2337551173387
17812,Belgium,compoletd,4194.130234507336
17813,China,completed,205.14256293365796
17814,Spain,failed,4519.382683087155
17815,Spain,pending,4673.269451818506
17816,Spain,completed,3891.3197432320526
17817,Sopain,failed,2696.1892120464913
17818,Spain,pending,3517.8428896109885
17819,Belguiun,pending,3803.155370316347
17820,Germany,pending,1954.4223218130332
17821,USA,completed,401.65131312237446
17822,USA,faoleid,2956.37884707423
17823,Spain,pending,4193.5890616568395
17824,Spain,pending,4960.056766221752
17825,USA,pending,1357.0598324888986
17826,Spain,pendhing,3061.7859324842007
17827,Spain,completed,4346.406186418308
17828,USA,completed,4098.761091464603
17829,Belgium,failed,840.8275433076171
17830,Belgium,failed,492.0928750249503
17831,Cvhina,pending,3694.2850619703067
17832,Belgium,pending,3809.329442503772
17833,USA,pending,3326.8412053787392
17834,Spain,compoletd,2224.4011719755676
17835,Spain,pending,3791.2482989148048
17836,Italy,completed,3762.3312535268733
17837,Belgium,pending,2882.8895850586778
17838,Sopain,pending,4157.314572769569
17839,Spain,pending,2272.7550258251877
17840,Itakly,completed,1767.0942339598314
17841,Spain,pending,337.7520015829818
17842,USA,fialed,1594.6005173972621
17843,Spain,completed,2014.5876400080595
17844,Spain,fialed,922.0340209900705
17845,Itakly,pending,4244.667828321592
17846,Sopain,completed,492.4551830255118
17847,Sopain,completed,3298.847123597024
17848,Spain,pending,2159.381923332518
17849,Italy,pending,552.0486411489844
17850,Spain,pending,1409.3104711809883
17851,Spain,pending,1680.0744695671333
17852,Italy,pending,246.58310257306152
17853,Spain,pending,3228.7166045100653
17854,Italy,failed,4640.7362393904195
17855,USA,fialed,4553.310840803003
17856,Germany,failed,3490.4936813951713
17857,Spain,pendhing,2825.602642238926
17858,Spain,fialed,3696.278038095149
17859,Germany,pending,717.1438279727599
17860,China,completed,4586.665456564294
17861,Germany,failed,1503.2716182191587
17862,Spain,completed,2519.102707729512
17863,Spain,completed,1023.197497412372
17864,Spain,completed,4023.7830432264927
17865,Spain,completed,3592.7317757019414
17866,Itakly,pending,140.5766967039458
17867,China,completed,1880.7275930113922
17868,Italy,pending,2475.3620504458654
17869,Spain,completed,1866.5955043508102
17870,Germqany,completed,4803.583898244242
17871,Germqany,completed,4848.3960499909945
17872,Spain,pwnding,887.925416840611
17873,Itakly,completed,69.5495643694374
17874,Spain,failed,4968.865935189418
17875,Italy,pending,4682.8943825107435
17876,Spain,completed,3743.89724773613
17877,Germany,pending,3469.7566990664204
17878,Italy,completed,4724.421673430545
17879,Italy,pending,4100.872579534205
17880,Itakly,failed,4145.803530709207
17881,Sopain,completed,563.4613413039228
17882,USA,faoleid,4781.3813574277765
17883,Sopain,pending,3880.078794591178
17884,Spain,pending,938.6819070201449
17885,Spain,fialed,4005.0429367955894
17886,USA,pending,3867.590867163377
17887,Belgium,pending,1081.015351753949
17888,Spain,pending,3346.075418428354
17889,USA,faoleid,2507.276036637642
17890,Italy,pending,1781.3302931900494
17891,Itakly,pending,4889.399951370984
17892,Spain,faoleid,1726.6097554056205
17893,Spain,failed,4594.471490298198
17894,Spain,pending,851.1849780648528
17895,Itakly,completed,3126.6356620699057
17896,Germany,compoletd,2714.5325986425755
17897,Spain,pendhing,432.0157504493379
17898,Spain,pending,3804.3767499404275
17899,USA,pending,3465.7705004298155
17900,Itakly,failed,1833.5768730493965
17901,Itakly,completed,1347.9003914420657
17902,United States of America,completed,824.158447026728
17903,Sopain,pending,4028.8741861705994
17904,Spain,completed,3736.8110245422067
17905,Italy,pending,3365.5088775050053
17906,Cvhina,pending,789.8452750833344
17907,Belgium,completed,4079.629808869814
17908,Spain,pending,1282.2873827523995
17909,Spain,completed,3952.6271232985323
17910,USA,pending,1966.1865509637962
17911,Spain,completed,3116.238605534113
17912,Italy,completed,3820.332707820421
17913,Cvhina,pending,3142.987759128575
17914,Spain,completed,4980.216970012919
17915,Belgium,pending,2358.0161498412067
17916,Spain,pending,3183.1110132506815
17917,Spain,pending,2898.3724645392836
17918,Spain,completed,3703.5792905000144
17919,Cvhina,pending,4792.779152911766
17920,USA,pending,3781.0272958795167
17921,Spain,pending,564.0436840509612
17922,Itakly,completed,4306.189504040396
17923,Spain,pending,2116.9477894637325
17924,Itakly,pending,1467.1903267284588
17925,USA,pending,3041.246683532823
17926,Belgium,pending,911.2216870032206
17927,United States of America,pending,869.8553992324679
17928,Cvhina,pendhing,4485.583130919468
17929,Spain,pending,465.6819809910405
17930,USA,pending,1338.786215714649
17931,Spain,pending,4140.8196652265215
17932,Spain,pending,2665.036494765786
17933,Sopain,pending,1488.9798227647284
17934,Germqany,pending,979.2472793446886
17935,USA,pending,1490.1926979573766
17936,Sopain,fialed,1891.7761566651109
17937,Spain,completed,4888.897834151835
17938,Spain,failed,660.5647813180093
17939,Belgium,pending,122.62081196055686
17940,Spain,completed,1839.185928188793
17941,Spain,faoleid,3476.762780508224
17942,Spain,pending,1695.4256869121903
17943,USA,completed,2186.2114710831424
17944,Sopain,pending,3883.3620164823847
17945,Spain,pending,3642.064489979284
17946,USA,failed,549.7367100951385
17947,Spain,completed,1283.865954734533
17948,Spain,pending,3193.082293460371
17949,Spain,failed,2454.2114476947927
17950,Spain,completed,3666.7632836562393
17951,Germany,completed,1638.0124547469284
17952,Spain,completed,236.71303880745631
17953,Spain,completed,1266.4397282499656
17954,Germany,pending,3020.029291640862
17955,China,completed,4943.970827148136
17956,Spain,pending,1847.44475815393
17957,Spain,pending,4293.211472157125
17958,Germqany,completed,2231.940239815087
17959,USA,completed,1700.707072588998
17960,Spain,pending,1755.478738026679
17961,Spain,pending,2283.7587167752054
17962,Spain,pwnding,3098.863834571893
17963,United States of America,completed,1962.966350625555
17964,Spain,completed,4010.3734006729333
17965,Italy,pending,4102.1535275427495
17966,China,complete,2709.570987066128
17967,Spain,pwnding,4988.100823550551
17968,Italy,pending,4286.334040786394
17969,Spain,completed,4356.213334435394
17970,Spain,pending,1062.632739251806
17971,China,pending,2354.8634616940285
17972,Spain,pending,4800.811494273702
17973,Belguiun,completed,2018.7617258762898
17974,Belguiun,completed,87.02492757927459
17975,Itakly,pwnding,1379.5501966384052
17976,United States of America,completed,4467.759670951337
17977,Spain,pending,4823.56230659198
17978,Spain,completed,3145.0425726914123
17979,Spain,pending,2451.5648922585015
17980,Spain,completed,4186.198018650817
17981,Spain,pending,1425.8156975191016
17982,Spain,completed,2563.913935958009
17983,United States of America,pending,2092.896506105679
17984,Belguiun,completed,3065.308805710308
17985,Sopain,pending,1687.6317864640362
17986,Belgium,completed,4838.387132907767
17987,Spain,completed,1608.0069942802108
17988,Italy,completed,3545.4545057107207
17989,USA,completed,3494.4053845725066
17990,Spain,fialed,4477.241614749708
17991,Spain,pending,3319.848227779553
17992,Italy,pending,901.0224429647341
17993,Germqany,pending,1523.2745491784744
17994,Belgium,pwnding,4867.705365762046
17995,Belgium,completed,1991.7895609108623
17996,Sopain,faoleid,946.7937109629395
17997,Spain,completed,2817.266059757965
17998,Spain,pending,4590.656113281102
17999,Spain,completed,4467.150912966168
18000,Germqany,completed,1941.934229581294
